Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,22,0 days 00:01:33.021000,MEDIUM,22.0,True,0 days 01:36:41.026000,10,0 days 00:00:29.746000,0 days 00:00:37.759000,0 days 00:00:25.516000,1,93.021,5801.026,2.7150000000001455,False,True,False,22.0,0.0,0.0,0.0,0.0,29.746,37.759,25.516,0,0,0,0.0,93.52219999999998,0.20853704706836407,-2.403409883499866,1,1,93.195,93.117,-0.07799999999998875,0.0,-0.17399999999999238,-0.14000000000000057,0.0,-0.10800000000000054,0.12462864839193294,-0.14000000000000057,0,0,2023,British Grand Prix,2023_British Grand Prix
ALB,23,0 days 00:01:33.117000,MEDIUM,23.0,True,0 days 01:38:14.143000,10,0 days 00:00:29.874000,0 days 00:00:37.731000,0 days 00:00:25.512000,1,93.117,5894.143,2.7119999999995343,False,True,False,23.0,0.0,0.0,0.0,0.0,29.874,37.731,25.512,0,0,0,0.0,93.385,0.2724343957726145,-0.983723069328166,0,1,93.021,93.163,0.1419999999999959,0.0,0.09600000000000364,-0.21099999999999852,0.0,-0.003999999999997783,0.12075056935683579,-0.21099999999999852,0,0,2023,British Grand Prix,2023_British Grand Prix
ALB,24,0 days 00:01:33.163000,MEDIUM,24.0,True,0 days 01:39:47.306000,10,0 days 00:00:29.825000,0 days 00:00:37.690000,0 days 00:00:25.648000,1,93.163,5987.306,2.9400000000005093,False,True,False,24.0,0.0,0.0,0.0,0.0,29.825,37.69,25.648,0,0,0,0.0,93.28540000000001,0.2579753864227895,-0.47446386919802813,0,0,93.117,93.374,0.2569999999999908,0.09600000000000364,0.04599999999999227,-0.10766666666666443,0.0,0.13599999999999923,0.08173432571447664,-0.10766666666666443,0,0,2023,British Grand Prix,2023_British Grand Prix
ALB,25,0 days 00:01:33.374000,MEDIUM,25.0,True,0 days 01:41:20.680000,10,0 days 00:00:29.880000,0 days 00:00:37.866000,0 days 00:00:25.628000,1,93.374,6080.68,3.0529999999998836,False,True,False,25.0,0.0,0.0,0.0,0.0,29.88,37.866,25.628,0,0,0,0.0,93.1872,0.1558082154444591,1.1989098229969748,0,0,93.163,93.175,0.012000000000000455,0.1419999999999959,0.21099999999999852,-0.010666666666665492,0.0,0.11599999999999966,0.09379872067357871,-0.010666666666665492,0,0,2023,British Grand Prix,2023_British Grand Prix
ALB,26,0 days 00:01:33.175000,MEDIUM,26.0,True,0 days 01:42:53.855000,10,0 days 00:00:29.829000,0 days 00:00:37.818000,0 days 00:00:25.528000,1,93.175,6173.855,2.67200000000048,False,True,False,26.0,0.0,0.0,0.0,0.0,29.829,37.818,25.528,0,0,0,0.0,93.174,0.12963410045195053,0.00771401966384006,0,0,93.374,93.126,-0.24799999999999045,0.35299999999999443,-0.19899999999999807,0.11766666666666481,0.0,0.015999999999998238,0.09950276378071096,0.11766666666666481,0,0,2023,British Grand Prix,2023_British Grand Prix
ALB,27,0 days 00:01:33.126000,MEDIUM,27.0,True,0 days 01:44:26.981000,9,0 days 00:00:29.871000,0 days 00:00:37.863000,0 days 00:00:25.392000,1,93.126,6266.981,2.4880000000002838,False,True,False,27.0,0.0,0.0,0.0,0.0,29.871,37.863,25.392,0,0,0,0.0,93.17,0.12913171570139692,-0.34073736077155636,0,0,93.175,93.084,-0.09099999999999397,0.15399999999999636,-0.04899999999999238,0.01933333333333091,0.0,-0.13599999999999923,0.0987684160043076,0.01933333333333091,0,0,2023,British Grand Prix,2023_British Grand Prix
ALB,28,0 days 00:01:33.084000,MEDIUM,28.0,True,0 days 01:46:00.065000,9,0 days 00:00:29.824000,0 days 00:00:37.728000,0 days 00:00:25.532000,1,93.084,6360.065,2.2180000000007567,False,True,False,28.0,0.0,0.0,0.0,0.0,29.824,37.728,25.532,0,0,0,0.0,93.191,0.10515464801893872,-1.01754893403027,0,0,93.126,92.869,-0.257000000000005,0.009000000000000341,-0.04200000000000159,-0.012333333333330643,0.0,0.14000000000000057,0.10890730003080538,-0.012333333333330643,0,0,2023,British Grand Prix,2023_British Grand Prix
ALB,29,0 days 00:01:32.869000,MEDIUM,29.0,True,0 days 01:47:32.934000,7,0 days 00:00:29.729000,0 days 00:00:37.652000,0 days 00:00:25.488000,1,92.869,6452.934,2.006999999999607,False,True,False,29.0,0.0,0.0,0.0,0.0,29.729,37.652,25.488,0,0,0,0.0,93.1844,0.11178685074724577,-2.821440964582927,1,0,93.084,92.882,-0.20199999999999818,0.0,-0.2150000000000034,-0.09666666666666401,0.0,0.09600000000000009,0.11779983022059051,-0.09666666666666401,0,0,2023,British Grand Prix,2023_British Grand Prix
ALB,30,0 days 00:01:32.882000,MEDIUM,30.0,True,0 days 01:49:05.816000,7,0 days 00:00:29.769000,0 days 00:00:37.638000,0 days 00:00:25.475000,1,92.882,6545.816,1.5889999999999418,False,True,False,30.0,0.0,0.0,0.0,0.0,29.769,37.638,25.475,0,0,0,0.0,93.1256,0.18146432156208475,-1.3424126456541892,0,1,92.869,92.816,-0.05299999999999727,0.0,0.01300000000000523,-0.10199999999999913,0.0,0.08300000000000196,0.11209281868166211,-0.10199999999999913,0,0,2023,British Grand Prix,2023_British Grand Prix
ALB,31,0 days 00:01:32.816000,MEDIUM,31.0,True,0 days 01:50:38.632000,7,0 days 00:00:29.701000,0 days 00:00:37.604000,0 days 00:00:25.511000,1,92.816,6638.632,1.1420000000007349,False,True,False,31.0,0.0,0.0,0.0,0.0,29.701,37.604,25.511,0,0,0,0.0,93.02720000000001,0.14225224075560008,-1.4846866304402364,0,0,92.882,92.63,-0.25200000000000955,0.01300000000000523,-0.0660000000000025,-0.08133333333333326,0.0,0.03599999999999781,0.10786194880494249,-0.08133333333333326,0,0,2023,British Grand Prix,2023_British Grand Prix
ALB,39,0 days 00:01:32.630000,SOFT,11.0,True,0 days 02:07:49.857000,9,0 days 00:00:29.343000,0 days 00:00:37.709000,0 days 00:00:25.578000,1,92.63,7669.857,0.5290000000004511,False,False,True,11.0,0.0,0.0,0.0,0.0,29.343,37.709,25.578,0,0,0,0.0,92.9554,0.13957721877150914,-2.3313260062352197,1,0,92.816,92.176,-0.6400000000000006,0.0,-0.18600000000000705,-0.08933333333333356,0.0,0.10299999999999798,0.10712702740205207,-0.08933333333333356,0,1,2023,British Grand Prix,2023_British Grand Prix
ALB,40,0 days 00:01:32.176000,SOFT,12.0,True,0 days 02:09:22.033000,9,0 days 00:00:29.371000,0 days 00:00:37.497000,0 days 00:00:25.308000,1,92.176,7762.033,0.5869999999995343,False,False,True,12.0,0.0,0.0,0.0,0.0,29.371,37.497,25.308,0,0,0,0.0,92.8562,0.1624075121414882,-4.188229910248328,1,1,92.63,91.273,-1.3569999999999993,0.0,-0.4539999999999935,-0.0796666666666681,0.0,-0.1670000000000016,0.037607180165495795,-0.0796666666666681,0,1,2023,British Grand Prix,2023_British Grand Prix
ALB,41,0 days 00:01:31.273000,SOFT,13.0,True,0 days 02:10:53.306000,9,0 days 00:00:28.927000,0 days 00:00:37.203000,0 days 00:00:25.143000,1,91.273,7853.306,0.6000000000003638,False,False,True,13.0,0.0,0.0,0.0,0.0,28.927,37.203,25.143,0,0,0,0.0,92.67460000000001,0.2963912954187096,-4.728883815632935,1,1,92.176,91.879,-0.29699999999999704,0.0,-0.9030000000000058,-0.23533333333333437,0.0,-0.16499999999999915,0.11329033498052753,-0.23533333333333437,0,1,2023,British Grand Prix,2023_British Grand Prix
ALB,42,0 days 00:01:31.879000,SOFT,14.0,True,0 days 02:12:25.185000,9,0 days 00:00:29.143000,0 days 00:00:37.517000,0 days 00:00:25.219000,1,91.879,7945.185,0.6469999999999345,False,False,True,14.0,0.0,0.0,0.0,0.0,29.143,37.517,25.219,0,0,0,0.0,92.3554,0.6649509756365247,-0.7164437942871863,0,1,91.273,91.752,0.4789999999999992,0.0,0.6060000000000088,-0.5143333333333354,0.0,0.07600000000000051,0.13368619973654713,-0.5143333333333354,0,1,2023,British Grand Prix,2023_British Grand Prix
ALB,43,0 days 00:01:31.752000,SOFT,15.0,True,0 days 02:13:56.937000,9,0 days 00:00:29.156000,0 days 00:00:37.140000,0 days 00:00:25.456000,1,91.752,8036.937,0.9470000000001164,False,False,True,15.0,0.0,0.0,0.0,0.0,29.156,37.14,25.456,0,0,0,0.0,92.1548,0.6158503876754089,-0.6540549589006666,0,0,91.879,92.057,0.17799999999999727,0.6060000000000088,-0.12700000000000955,-0.2503333333333302,0.0,0.31299999999999883,0.13234160343595622,-0.2503333333333302,0,1,2023,British Grand Prix,2023_British Grand Prix
ALB,44,0 days 00:01:32.057000,SOFT,16.0,True,0 days 02:15:28.994000,8,0 days 00:00:29.310000,0 days 00:00:37.538000,0 days 00:00:25.209000,1,92.057,8128.994,1.7049999999999272,False,False,True,16.0,0.0,0.0,0.0,0.0,29.31,37.538,25.209,0,0,0,0.0,91.94200000000001,0.503917155889677,0.2282121151381715,0,0,91.752,92.146,0.39400000000000546,0.4789999999999992,0.3050000000000068,-0.14133333333333553,0.0,0.06599999999999895,0.20269928465586617,-0.14133333333333553,0,0,2023,British Grand Prix,2023_British Grand Prix
ALB,45,0 days 00:01:32.146000,SOFT,17.0,True,0 days 02:17:01.140000,8,0 days 00:00:29.212000,0 days 00:00:37.429000,0 days 00:00:25.505000,1,92.146,8221.14,1.4590000000007421,False,False,True,17.0,0.0,0.0,0.0,0.0,29.212,37.429,25.505,0,0,0,0.0,91.8274,0.34998042802410767,0.9103366202468255,0,0,92.057,92.116,0.0589999999999975,0.784000000000006,0.08899999999999864,0.26133333333333536,0.0,0.2959999999999994,0.20011821506299696,0.26133333333333536,0,0,2023,British Grand Prix,2023_British Grand Prix
ALB,46,0 days 00:01:32.116000,SOFT,18.0,True,0 days 02:18:33.256000,8,0 days 00:00:29.173000,0 days 00:00:37.411000,0 days 00:00:25.532000,1,92.116,8313.256,1.1930000000011205,False,False,True,18.0,0.0,0.0,0.0,0.0,29.173,37.411,25.532,0,0,0,0.0,91.82140000000001,0.3426912604662353,0.8596659266979315,0,0,92.146,91.537,-0.6089999999999947,0.8730000000000047,-0.030000000000001137,0.08899999999999864,0.0,0.3230000000000004,0.1963815164418478,0.08899999999999864,0,0,2023,British Grand Prix,2023_British Grand Prix
ALB,47,0 days 00:01:31.537000,SOFT,19.0,True,0 days 02:20:04.793000,8,0 days 00:00:29.255000,0 days 00:00:37.196000,0 days 00:00:25.086000,1,91.537,8404.793,1.0159999999996217,False,False,True,19.0,0.0,0.0,0.0,0.0,29.255,37.196,25.086,0,0,0,0.0,91.99,0.1685719430983144,-2.6872799332673676,1,0,92.116,91.466,-0.6500000000000057,0.3640000000000043,-0.5789999999999935,0.12133333333333478,0.0,-0.12300000000000111,0.1316727002836958,0.12133333333333478,0,0,2023,British Grand Prix,2023_British Grand Prix
ALB,48,0 days 00:01:31.466000,SOFT,20.0,True,0 days 02:21:36.259000,8,0 days 00:00:29.150000,0 days 00:00:37.180000,0 days 00:00:25.136000,1,91.466,8496.259,0.805000000000291,False,False,True,20.0,0.0,0.0,0.0,0.0,29.15,37.18,25.136,0,0,0,0.0,91.9216,0.26606446587235155,-1.7123669577830245,1,1,91.537,91.912,0.375,0.0,-0.07100000000001216,-0.173333333333332,0.0,0.05000000000000071,0.19765753211046658,-0.173333333333332,0,1,2023,British Grand Prix,2023_British Grand Prix
ALB,49,0 days 00:01:31.912000,SOFT,21.0,True,0 days 02:23:08.171000,8,0 days 00:00:29.166000,0 days 00:00:37.360000,0 days 00:00:25.386000,1,91.912,8588.171,0.6739999999990687,False,False,True,21.0,0.0,0.0,0.0,0.0,29.166,37.36,25.386,0,0,0,0.0,91.8644,0.33376983087142714,0.14261324900373917,0,1,91.466,91.86,0.39400000000000546,0.0,0.44600000000001216,-0.22666666666666893,0.0,0.3000000000000007,0.1864277339882672,-0.22666666666666893,0,1,2023,British Grand Prix,2023_British Grand Prix
ALB,50,0 days 00:01:31.860000,SOFT,22.0,True,0 days 02:24:40.031000,8,0 days 00:00:29.086000,0 days 00:00:37.286000,0 days 00:00:25.488000,1,91.86,8680.031,0.5299999999988358,False,False,True,22.0,0.0,0.0,0.0,0.0,29.086,37.286,25.488,0,0,0,0.0,91.8354,0.318816248017477,0.07716043380149143,0,0,91.912,91.93,0.018000000000000682,0.44600000000001216,-0.05200000000000671,-0.06799999999999784,0.0,0.402000000000001,0.197756668661262,-0.06799999999999784,0,1,2023,British Grand Prix,2023_British Grand Prix
