Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,24,0 days 00:01:25.740000,HARD,19.0,True,0 days 01:36:52.756000,12,0 days 00:00:30.755000,0 days 00:00:30.940000,0 days 00:00:24.045000,1,85.74,5812.756,1.3779999999997017,True,False,False,19.0,0.0,0.0,0.0,0.0,30.755,30.94,24.045,0,0,0,0.0,85.67580000000001,0.37675416387877486,0.17040289439413467,0,0,86.077,85.585,-0.49200000000000443,0.9839999999999947,-0.3370000000000033,0.32799999999999824,0.0,-0.06899999999999906,0.14264816858270735,0.32799999999999824,0,0,2023,Hungarian Grand Prix,2023_Hungarian Grand Prix
ALB,25,0 days 00:01:25.585000,HARD,20.0,True,0 days 01:38:18.341000,12,0 days 00:00:30.681000,0 days 00:00:30.858000,0 days 00:00:24.046000,1,85.585,5898.341,1.3859999999995125,True,False,False,20.0,0.0,0.0,0.0,0.0,30.681,30.858,24.046,0,0,0,0.0,85.7152,0.3696277857520897,-0.3522462461394273,0,0,85.74,85.612,-0.1280000000000001,0.6469999999999914,-0.15500000000000114,-0.028666666666666174,0.0,0.0009999999999976694,0.1587850748653678,-0.028666666666666174,0,0,2023,Hungarian Grand Prix,2023_Hungarian Grand Prix
ALB,26,0 days 00:01:25.612000,HARD,21.0,True,0 days 01:39:43.953000,12,0 days 00:00:30.752000,0 days 00:00:30.799000,0 days 00:00:24.061000,1,85.612,5983.953,1.4179999999996653,True,False,False,21.0,0.0,0.0,0.0,0.0,30.752,30.799,24.061,0,0,0,0.0,85.8136,0.1788191824161735,-1.1273958267564765,0,0,85.585,85.69,0.10500000000000398,0.0,0.027000000000001023,-0.08500000000000323,0.0,0.015999999999998238,0.1273302791954853,-0.08500000000000323,0,0,2023,Hungarian Grand Prix,2023_Hungarian Grand Prix
ALB,27,0 days 00:01:25.690000,HARD,22.0,True,0 days 01:41:09.643000,12,0 days 00:00:30.683000,0 days 00:00:30.814000,0 days 00:00:24.193000,1,85.69,6069.643,1.6289999999999054,True,False,False,22.0,0.0,0.0,0.0,0.0,30.683,30.814,24.193,0,0,0,0.0,85.7708,0.19952117682088755,-0.40496954402254515,0,0,85.612,85.624,0.012000000000000455,0.027000000000001023,0.07800000000000296,-0.15500000000000114,0.0,0.1479999999999997,0.12322215709847123,-0.15500000000000114,0,0,2023,Hungarian Grand Prix,2023_Hungarian Grand Prix
ALB,28,0 days 00:01:25.624000,HARD,23.0,True,0 days 01:42:35.267000,12,0 days 00:00:30.645000,0 days 00:00:30.877000,0 days 00:00:24.102000,1,85.624,6155.267,1.686000000000604,True,False,False,23.0,0.0,0.0,0.0,0.0,30.645,30.877,24.102,0,0,0,0.0,85.74080000000001,0.19778447866299712,-0.5905417896771682,0,0,85.69,85.592,-0.09799999999999898,0.10500000000000398,-0.0660000000000025,-0.01666666666666572,0.0,0.05600000000000094,0.12971777056363668,-0.01666666666666572,0,0,2023,Hungarian Grand Prix,2023_Hungarian Grand Prix
ALB,29,0 days 00:01:25.592000,HARD,24.0,True,0 days 01:44:00.859000,11,0 days 00:00:30.592000,0 days 00:00:30.879000,0 days 00:00:24.121000,1,85.592,6240.859,1.8299999999999272,True,False,False,24.0,0.0,0.0,0.0,0.0,30.592,30.879,24.121,0,0,0,0.0,85.6502,0.06333403508382546,-0.9189371863480518,0,0,85.624,85.482,-0.1419999999999959,0.03900000000000148,-0.031999999999996476,0.013000000000000492,0.0,0.05999999999999872,0.07974521929244406,0.013000000000000492,0,0,2023,Hungarian Grand Prix,2023_Hungarian Grand Prix
ALB,30,0 days 00:01:25.482000,HARD,25.0,True,0 days 01:45:26.341000,11,0 days 00:00:30.626000,0 days 00:00:30.837000,0 days 00:00:24.019000,1,85.482,6326.341,2.0999999999994543,True,False,False,25.0,0.0,0.0,0.0,0.0,30.626,30.837,24.019,0,0,0,0.0,85.6206,0.04179473651073177,-3.316207053115599,1,0,85.592,84.37,-1.2219999999999942,0.007000000000005002,-0.10999999999999943,-0.00666666666666534,0.0,-0.08300000000000196,0.05723809919974702,-0.00666666666666534,0,0,2023,Hungarian Grand Prix,2023_Hungarian Grand Prix
ALB,33,0 days 00:01:24.370000,HARD,2.0,True,0 days 01:50:02.314000,17,0 days 00:00:30.170000,0 days 00:00:30.540000,0 days 00:00:23.660000,1,84.37,6602.314,6.290999999999258,True,False,False,2.0,0.0,0.0,0.0,0.0,30.17,30.54,23.66,0,0,0,0.0,85.6,0.07551158851462944,-16.288890542432338,1,1,85.482,84.258,-1.2240000000000038,0.0,-1.1119999999999948,-0.0693333333333328,0.0,-0.3589999999999982,0.08370065710614294,-0.0693333333333328,0,0,2023,Hungarian Grand Prix,2023_Hungarian Grand Prix
ALB,34,0 days 00:01:24.258000,HARD,3.0,True,0 days 01:51:26.572000,17,0 days 00:00:30.153000,0 days 00:00:30.419000,0 days 00:00:23.686000,1,84.258,6686.572,6.064000000000306,True,False,False,3.0,0.0,0.0,0.0,0.0,30.153,30.419,23.686,0,0,0,0.0,85.35159999999999,0.5538617155933597,-1.9745000768439216,1,1,84.37,84.884,0.5139999999999958,0.0,-0.11200000000000898,-0.4179999999999969,0.0,0.0259999999999998,0.1987921024588243,-0.4179999999999969,0,0,2023,Hungarian Grand Prix,2023_Hungarian Grand Prix
ALB,35,0 days 00:01:24.884000,HARD,4.0,True,0 days 01:52:51.456000,16,0 days 00:00:30.370000,0 days 00:00:30.744000,0 days 00:00:23.770000,1,84.884,6771.456,7.9780000000000655,True,False,False,4.0,0.0,0.0,0.0,0.0,30.37,30.744,23.77,0,0,0,0.0,85.0652,0.6889072506513811,-0.26302524734450733,0,1,84.258,84.434,0.17600000000000193,0.0,0.6260000000000048,-0.4446666666666677,0.0,0.10999999999999943,0.17690534192047375,-0.4446666666666677,0,0,2023,Hungarian Grand Prix,2023_Hungarian Grand Prix
