Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
OCO,9,0 days 00:01:51.284000,HARD,12.0,True,0 days 01:13:17.963000,26.7,19,44.8,0 days 00:00:40.093000,0 days 00:00:45.570000,0 days 00:00:25.621000,1,111.284,4397.963,6.7409999999999854,True,False,12.0,0.0,0.0,40.093,45.57,25.621,0,0,0,0.0,111.76480000000001,0.8968941966586514,-0.5360721496372772,0,0,111.396,111.515,0.11899999999999977,0.39000000000000057,-0.11199999999999477,-0.6406666666666657,0.0,0.13799999999999812,0.09373526550877097,-0.6406666666666657,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,10,0 days 00:01:51.515000,HARD,13.0,True,0 days 01:15:09.478000,26.7,18,44.7,0 days 00:00:40.138000,0 days 00:00:45.860000,0 days 00:00:25.517000,1,111.515,4509.478,0.10999999999967258,True,False,13.0,0.0,0.0,40.138,45.86,25.517,0,0,0,0.0,111.71880000000002,0.9186082951944002,-0.22185734775766006,0,0,111.284,110.455,-0.8290000000000077,0.2780000000000058,0.23099999999999454,-0.10199999999999913,0.0,0.012000000000000455,0.0889617895503444,-0.10199999999999913,0,1,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,11,0 days 00:01:50.455000,HARD,14.0,True,0 days 01:16:59.933000,26.9,18,44.8,0 days 00:00:39.708000,0 days 00:00:44.958000,0 days 00:00:25.789000,1,110.455,4619.933,4.175000000000182,True,False,14.0,0.0,0.0,39.708,44.958,25.789,0,0,0,0.0,111.35820000000001,0.22874483600715023,-3.948504437371341,1,0,111.515,110.578,-0.9369999999999976,0.5090000000000003,-1.0600000000000023,0.16966666666666677,0.0,0.272000000000002,0.05804481027619849,0.16966666666666677,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,12,0 days 00:01:50.578000,HARD,15.0,True,0 days 01:18:50.511000,26.9,17,44.8,0 days 00:00:39.990000,0 days 00:00:44.781000,0 days 00:00:25.807000,1,110.578,4730.511,4.548999999999978,True,False,15.0,0.0,0.0,39.99,44.781,25.807,0,0,0,0.0,111.13119999999999,0.42240111268783365,-1.3096556410087399,0,1,110.455,109.904,-0.5510000000000019,0.0,0.12300000000000466,-0.3136666666666675,0.0,0.28999999999999915,0.09376993121464954,-0.3136666666666675,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,13,0 days 00:01:49.904000,HARD,16.0,True,0 days 01:20:40.415000,27.0,16,44.7,0 days 00:00:39.574000,0 days 00:00:44.804000,0 days 00:00:25.526000,1,109.904,4840.415,4.2390000000004875,True,False,16.0,0.0,0.0,39.574,44.804,25.526,0,0,0,0.0,111.04560000000001,0.49178481066408636,-2.321340503498757,1,0,110.578,110.542,-0.036000000000001364,0.12300000000000466,-0.6740000000000066,-0.23533333333333437,0.0,0.009000000000000341,0.11257530812749332,-0.23533333333333437,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,14,0 days 00:01:50.542000,HARD,17.0,True,0 days 01:22:30.957000,26.8,16,44.1,0 days 00:00:39.802000,0 days 00:00:45.031000,0 days 00:00:25.709000,1,110.542,4950.957,3.108999999999469,True,False,17.0,0.0,0.0,39.802,45.031,25.709,0,0,0,0.0,110.74719999999999,0.652431375701603,-0.3145158366722101,0,1,109.904,110.556,0.652000000000001,0.0,0.6380000000000052,-0.5370000000000014,0.0,0.18299999999999983,0.13544814505928096,-0.5370000000000014,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,15,0 days 00:01:50.556000,HARD,18.0,True,0 days 01:24:21.513000,26.5,15,44.1,0 days 00:00:39.667000,0 days 00:00:45.174000,0 days 00:00:25.715000,1,110.556,5061.513,3.0969999999997526,True,False,18.0,0.0,0.0,39.667,45.174,25.715,0,0,0,0.0,110.59880000000001,0.580195398120212,-0.07376825141785441,0,0,110.542,111.138,0.5960000000000036,0.6380000000000052,0.013999999999995794,0.029000000000001098,0.0,0.18900000000000006,0.13642470450765143,0.029000000000001098,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,16,0 days 00:01:51.138000,HARD,19.0,True,0 days 01:26:12.651000,26.5,16,44.0,0 days 00:00:39.934000,0 days 00:00:45.420000,0 days 00:00:25.784000,1,111.138,5172.651,0.4859999999998763,True,False,19.0,0.0,0.0,39.934,45.42,25.784,0,0,0,0.0,110.40700000000001,0.2850350855594,2.5645965603334737,0,0,110.556,112.19,1.6340000000000003,0.652000000000001,0.5820000000000078,-0.00733333333333519,0.0,0.2579999999999991,0.11127129009767082,-0.00733333333333519,0,1,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,17,0 days 00:01:52.190000,HARD,20.0,True,0 days 01:28:04.841000,26.3,17,43.8,0 days 00:00:40.934000,0 days 00:00:45.474000,0 days 00:00:25.782000,1,112.19,5284.841,1.7969999999995707,True,False,20.0,0.0,0.0,40.934,45.474,25.782,0,0,0,0.0,110.5436,0.43696086781297455,3.767843121148053,0,0,111.138,110.598,-0.5400000000000063,1.2340000000000089,1.0519999999999925,0.41133333333333627,0.0,0.0730000000000004,0.10879659921155578,0.41133333333333627,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,18,0 days 00:01:50.598000,HARD,21.0,True,0 days 01:29:55.439000,26.4,17,44.0,0 days 00:00:39.649000,0 days 00:00:45.121000,0 days 00:00:25.828000,1,110.598,5395.439,1.6489999999994325,True,False,21.0,0.0,0.0,39.649,45.121,25.828,0,0,0,0.0,110.86600000000001,0.8592845861528577,-0.3118873587618858,0,0,112.19,110.988,-1.2019999999999982,2.2860000000000014,-1.5919999999999987,0.549333333333332,0.0,0.11299999999999955,0.09974367147844473,0.549333333333332,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,19,0 days 00:01:50.988000,HARD,22.0,True,0 days 01:31:46.427000,26.5,17,43.9,0 days 00:00:39.900000,0 days 00:00:45.173000,0 days 00:00:25.915000,1,110.988,5506.427,0.8950000000004366,True,False,22.0,0.0,0.0,39.9,45.173,25.915,0,0,0,0.0,111.0048,0.7077310223523453,-0.023737831844877877,0,0,110.598,110.801,0.20300000000000296,0.055999999999997385,0.39000000000000057,0.014000000000000531,0.0,0.13299999999999912,0.07193886293235356,0.014000000000000531,0,1,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,20,0 days 00:01:50.801000,HARD,23.0,True,0 days 01:33:37.228000,26.9,17,44.4,0 days 00:00:39.775000,0 days 00:00:45.176000,0 days 00:00:25.850000,1,110.801,5617.228,0.38699999999971624,True,False,23.0,0.0,0.0,39.775,45.176,25.85,0,0,0,0.0,111.09400000000001,0.6614091018423485,-0.44299360136390287,0,0,110.988,110.349,-0.6389999999999958,0.43200000000000216,-0.1869999999999976,-0.0500000000000019,0.0,0.06800000000000139,0.07197360627341079,-0.0500000000000019,0,1,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,21,0 days 00:01:50.349000,HARD,24.0,True,0 days 01:35:27.577000,26.9,17,43.2,0 days 00:00:39.642000,0 days 00:00:44.864000,0 days 00:00:25.843000,1,110.349,5727.577,0.5469999999995707,True,False,24.0,0.0,0.0,39.642,44.864,25.843,0,0,0,0.0,111.143,0.6193238248282593,-1.2820433643420321,0,0,110.801,110.499,-0.3020000000000067,0.20300000000000296,-0.4519999999999982,-0.4629999999999986,0.0,0.015000000000000568,0.07708761249383646,-0.4629999999999986,0,1,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,22,0 days 00:01:50.499000,HARD,25.0,True,0 days 01:37:18.076000,27.0,17,44.2,0 days 00:00:39.639000,0 days 00:00:45.027000,0 days 00:00:25.833000,1,110.499,5838.076,14.166000000000167,True,False,25.0,0.0,0.0,39.639,45.027,25.833,0,0,0,0.0,110.98519999999999,0.7141699377598332,-0.680790347357774,0,0,110.349,110.812,0.46299999999999386,0.0,0.14999999999999147,-0.08299999999999841,0.0,-0.010000000000001563,0.04559385923564634,-0.08299999999999841,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,23,0 days 00:01:50.812000,HARD,26.0,True,0 days 01:39:08.888000,26.7,17,43.6,0 days 00:00:39.719000,0 days 00:00:45.160000,0 days 00:00:25.933000,1,110.812,5948.888,13.123999999999796,True,False,26.0,0.0,0.0,39.719,45.16,25.933,0,0,0,0.0,110.647,0.2515482061153377,0.6559378917786346,0,0,110.499,110.527,0.028000000000005798,0.14999999999999147,0.3130000000000024,-0.16300000000000145,0.0,0.10000000000000142,0.06134900162186827,-0.16300000000000145,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,24,0 days 00:01:50.527000,HARD,27.0,True,0 days 01:40:59.415000,26.2,17,42.8,0 days 00:00:39.709000,0 days 00:00:44.923000,0 days 00:00:25.895000,1,110.527,6059.415,12.213999999999942,True,False,27.0,0.0,0.0,39.709,44.923,25.895,0,0,0,0.0,110.68980000000002,0.2592155473729344,-0.628048748039783,0,0,110.812,110.162,-0.6499999999999915,0.46299999999999386,-0.2849999999999966,0.0036666666666652268,0.0,0.062000000000001165,0.05897202726717163,0.0036666666666652268,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,25,0 days 00:01:50.162000,HARD,28.0,True,0 days 01:42:49.577000,26.2,17,43.3,0 days 00:00:39.700000,0 days 00:00:44.573000,0 days 00:00:25.889000,1,110.162,6169.577,11.514999999999418,True,False,28.0,0.0,0.0,39.7,44.573,25.889,0,0,0,0.0,110.59760000000001,0.20239021715448038,-2.152277941712584,1,0,110.527,109.944,-0.5829999999999984,0.17799999999999727,-0.3649999999999949,0.059333333333332426,0.0,0.05600000000000094,0.04401136216933174,0.059333333333332426,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,26,0 days 00:01:49.944000,HARD,29.0,True,0 days 01:44:39.521000,26.2,17,43.1,0 days 00:00:39.479000,0 days 00:00:44.663000,0 days 00:00:25.802000,1,109.944,6279.521,11.217000000000553,True,False,29.0,0.0,0.0,39.479,44.663,25.802,0,0,0,0.0,110.46979999999999,0.24008269408647362,-2.190078722669638,1,1,110.162,109.753,-0.409000000000006,0.0,-0.21800000000000352,-0.11233333333332969,0.0,-0.08699999999999974,0.04289288985368178,-0.11233333333332969,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,27,0 days 00:01:49.753000,HARD,30.0,True,0 days 01:46:29.274000,26.7,17,43.3,0 days 00:00:39.329000,0 days 00:00:44.554000,0 days 00:00:25.870000,1,109.753,6389.274,10.918999999999869,True,False,30.0,0.0,0.0,39.329,44.554,25.87,0,0,0,0.0,110.38879999999999,0.3389789078981327,-1.8756329234238218,1,1,109.944,109.607,-0.3370000000000033,0.0,-0.1910000000000025,-0.28933333333333167,0.0,0.06800000000000139,0.0736898907585029,-0.28933333333333167,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,28,0 days 00:01:49.607000,HARD,31.0,True,0 days 01:48:18.881000,27.1,17,43.5,0 days 00:00:39.245000,0 days 00:00:44.580000,0 days 00:00:25.782000,1,109.607,6498.881,10.77099999999973,True,False,31.0,0.0,0.0,39.245,44.58,25.782,0,0,0,0.0,110.2396,0.4302386547020131,-1.4703467321831891,0,1,109.753,109.526,-0.22700000000000387,0.0,-0.1460000000000008,-0.2580000000000003,0.0,-0.019999999999999574,0.07289170048777882,-0.2580000000000003,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,29,0 days 00:01:49.526000,HARD,32.0,True,0 days 01:50:08.407000,26.9,17,42.6,0 days 00:00:39.256000,0 days 00:00:44.590000,0 days 00:00:25.680000,1,109.526,6608.407,10.565999999999804,True,False,32.0,0.0,0.0,39.256,44.59,25.68,0,0,0,0.0,109.99860000000001,0.36144058986198596,-1.3075454535432054,0,0,109.607,109.485,-0.12199999999999989,0.0,-0.08100000000000307,-0.18500000000000227,0.0,-0.10200000000000031,0.06768456249396938,-0.18500000000000227,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,30,0 days 00:01:49.485000,HARD,33.0,True,0 days 01:51:57.892000,26.6,17,42.6,0 days 00:00:39.217000,0 days 00:00:44.513000,0 days 00:00:25.755000,1,109.485,6717.892,10.490999999999985,True,False,33.0,0.0,0.0,39.217,44.513,25.755,0,0,0,0.0,109.79839999999999,0.2580218982950184,-1.2146255882578243,0,0,109.526,109.702,0.17600000000000193,0.0,-0.04099999999999682,-0.13933333333333545,0.0,0.07499999999999929,0.07856207736560993,-0.13933333333333545,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,31,0 days 00:01:49.702000,HARD,34.0,True,0 days 01:53:47.594000,26.7,17,42.6,0 days 00:00:39.169000,0 days 00:00:44.787000,0 days 00:00:25.746000,1,109.702,6827.594,10.194999999999709,True,False,34.0,0.0,0.0,39.169,44.787,25.746,0,0,0,0.0,109.66299999999998,0.18751666592533675,0.2079815135767413,0,0,109.485,109.419,-0.0660000000000025,0.0,0.21699999999999875,-0.08933333333333356,0.0,0.06599999999999895,0.083292856836586,-0.08933333333333356,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,32,0 days 00:01:49.419000,HARD,35.0,True,0 days 01:55:37.013000,26.5,17,42.4,0 days 00:00:39.280000,0 days 00:00:44.441000,0 days 00:00:25.698000,1,109.419,6937.013,10.056999999999789,True,False,35.0,0.0,0.0,39.28,44.441,25.698,0,0,0,0.0,109.6146,0.11346497256753003,-1.7238800272355876,1,0,109.702,109.086,-0.6159999999999997,0.21699999999999875,-0.28300000000000125,0.03166666666666629,0.0,0.018000000000000682,0.07729036162420244,0.03166666666666629,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,33,0 days 00:01:49.086000,HARD,36.0,True,0 days 01:57:26.099000,26.6,17,42.8,0 days 00:00:38.868000,0 days 00:00:44.574000,0 days 00:00:25.644000,1,109.086,7046.099,10.666000000000167,True,False,36.0,0.0,0.0,38.868,44.574,25.644,0,0,0,0.0,109.54780000000001,0.10987583901725097,-4.202925812721269,1,1,109.419,109.383,-0.036000000000001364,0.0,-0.3329999999999984,-0.03566666666666644,0.0,-0.054000000000002046,0.07217201673779072,-0.03566666666666644,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,34,0 days 00:01:49.383000,HARD,37.0,True,0 days 01:59:15.482000,26.9,16,43.1,0 days 00:00:39.183000,0 days 00:00:44.550000,0 days 00:00:25.650000,1,109.383,7155.482,9.875,True,False,37.0,0.0,0.0,39.183,44.55,25.65,0,0,0,0.0,109.44359999999999,0.22569736374121846,-0.26850114239471984,0,1,109.086,108.831,-0.25499999999999545,0.0,0.29699999999999704,-0.1330000000000003,0.0,0.006000000000000227,0.0768492029887103,-0.1330000000000003,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,35,0 days 00:01:48.831000,HARD,38.0,True,0 days 02:01:04.313000,26.5,16,42.6,0 days 00:00:38.892000,0 days 00:00:44.106000,0 days 00:00:25.833000,1,108.831,7264.313,9.484999999999673,True,False,38.0,0.0,0.0,38.892,44.106,25.833,0,0,0,0.0,109.415,0.22166979947600673,-2.6345492321483994,1,0,109.383,115.839,6.456000000000003,0.29699999999999704,-0.5519999999999925,-0.10633333333333421,0.0,0.18900000000000006,0.05194420083127682,-0.10633333333333421,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,36,0 days 00:01:55.839000,HARD,39.0,True,0 days 02:03:00.152000,26.4,16,42.7,0 days 00:00:44.795000,0 days 00:00:45.047000,0 days 00:00:25.997000,12,115.839,7380.152,2.3159999999998035,True,False,39.0,0.0,0.0,44.795,45.047,25.997,0,0,1,0.0,109.28419999999998,0.3343511627013082,19.604537777114682,0,1,108.831,109.555,0.7240000000000038,0.0,7.007999999999996,-0.19599999999999795,0.0,0.35300000000000153,0.09114274518578025,-0.19599999999999795,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,37,0 days 00:01:49.555000,HARD,40.0,True,0 days 02:04:49.707000,26.4,16,42.7,0 days 00:00:39.181000,0 days 00:00:44.444000,0 days 00:00:25.930000,1,109.555,7489.707,1.1829999999999927,True,False,40.0,0.0,0.0,39.181,44.444,25.93,0,0,0,0.0,110.5116,2.987702093582934,-0.32017917785531746,0,0,115.839,109.112,-6.727000000000004,7.007999999999996,-6.283999999999992,2.251,0.0,0.28000000000000114,0.16671622596496213,2.251,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,38,0 days 00:01:49.112000,HARD,41.0,True,0 days 02:06:38.819000,26.3,16,42.1,0 days 00:00:39.103000,0 days 00:00:44.221000,0 days 00:00:25.788000,1,109.112,7598.819,0.9739999999992506,True,False,41.0,0.0,0.0,39.103,44.221,25.788,0,0,0,0.0,110.5388,2.9758639417822588,-0.4794574039381259,0,0,109.555,108.944,-0.6110000000000042,0.7240000000000038,-0.44300000000001205,0.05733333333333709,0.0,-0.04499999999999815,0.1745471283063701,0.05733333333333709,0,1,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,39,0 days 00:01:48.944000,HARD,42.0,True,0 days 02:08:27.763000,25.8,16,41.8,0 days 00:00:38.831000,0 days 00:00:44.140000,0 days 00:00:25.973000,1,108.944,7707.763,0.3419999999996435,True,False,42.0,0.0,0.0,38.831,44.14,25.973,0,0,0,0.0,110.54400000000001,2.9727117250079678,-0.5382291146968582,0,0,109.112,109.273,0.16100000000000136,0.2809999999999917,-0.16799999999999216,0.0936666666666639,0.0,0.18499999999999872,0.17188164532607902,0.0936666666666639,0,1,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,40,0 days 00:01:49.273000,HARD,43.0,True,0 days 02:10:17.036000,25.7,16,41.6,0 days 00:00:38.906000,0 days 00:00:44.514000,0 days 00:00:25.853000,1,109.273,7817.036,0.47400000000016007,True,False,43.0,0.0,0.0,38.906,44.514,25.853,0,0,0,0.0,110.4562,3.021654960447971,-0.3915734971356841,0,0,108.944,109.059,0.11499999999999488,0.11299999999999955,0.3289999999999935,-2.298333333333332,0.0,0.06500000000000128,0.14990930591527654,-2.298333333333332,0,1,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,41,0 days 00:01:49.059000,HARD,44.0,True,0 days 02:12:06.095000,25.8,16,41.3,0 days 00:00:38.882000,0 days 00:00:44.406000,0 days 00:00:25.771000,1,109.059,7926.095,1.0850000000000364,True,False,44.0,0.0,0.0,38.882,44.406,25.771,0,0,0,0.0,110.54459999999999,2.968215339223191,-0.500502770256819,0,0,109.273,109.315,0.04200000000000159,0.3289999999999935,-0.21399999999999864,-0.09400000000000357,0.0,-0.01699999999999946,0.16049548280247622,-0.09400000000000357,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,42,0 days 00:01:49.315000,HARD,45.0,True,0 days 02:13:55.410000,25.7,16,41.3,0 days 00:00:39.005000,0 days 00:00:44.399000,0 days 00:00:25.911000,1,109.315,8035.41,1.3170000000000073,True,False,45.0,0.0,0.0,39.005,44.399,25.911,0,0,0,0.0,109.1886,0.23657197636166657,0.5342982797200206,0,0,109.059,108.994,-0.06499999999999773,0.11499999999999488,0.2560000000000002,-0.01766666666666576,0.0,0.14000000000000057,0.13725815094193808,-0.01766666666666576,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,43,0 days 00:01:48.994000,HARD,46.0,True,0 days 02:15:44.404000,25.8,16,41.4,0 days 00:00:38.976000,0 days 00:00:44.126000,0 days 00:00:25.892000,1,108.994,8144.404,1.1059999999997672,True,False,46.0,0.0,0.0,38.976,44.126,25.892,0,0,0,0.0,109.14059999999999,0.15335677356953445,-0.9559408207914695,0,0,109.315,109.269,-0.04599999999999227,0.3709999999999951,-0.32099999999999795,0.12366666666666504,0.0,0.12099999999999866,0.09854846523411614,0.12366666666666504,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,44,0 days 00:01:49.269000,HARD,47.0,True,0 days 02:17:33.673000,25.9,16,41.6,0 days 00:00:39.046000,0 days 00:00:44.372000,0 days 00:00:25.851000,1,109.269,8253.673,0.5819999999985157,True,False,47.0,0.0,0.0,39.046,44.372,25.851,0,0,0,0.0,109.117,0.16730361621810536,0.908527881440687,0,0,108.994,109.018,0.02400000000000091,0.04999999999999716,0.2750000000000057,-0.09299999999999879,0.0,0.0799999999999983,0.07773802158532127,-0.09299999999999879,0,1,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,45,0 days 00:01:49.018000,HARD,48.0,True,0 days 02:19:22.691000,25.9,16,41.6,0 days 00:00:39.018000,0 days 00:00:44.255000,0 days 00:00:25.745000,1,109.018,8362.691,1.7509999999983847,True,False,48.0,0.0,0.0,39.018,44.255,25.745,0,0,0,0.0,109.18199999999999,0.14492411807446734,-1.1316266897392333,0,0,109.269,109.419,0.14999999999999147,0.2750000000000057,-0.2510000000000048,0.07000000000000266,0.0,-0.1059999999999981,0.06101393283504953,0.07000000000000266,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,46,0 days 00:01:49.419000,HARD,49.0,True,0 days 02:21:12.110000,26.4,16,42.0,0 days 00:00:38.965000,0 days 00:00:44.586000,0 days 00:00:25.868000,1,109.419,8472.11,1.4799999999995634,True,False,49.0,0.0,0.0,38.965,44.586,25.868,0,0,0,0.0,109.131,0.14968466855245394,1.9240447454314467,0,0,109.018,109.507,0.4890000000000043,0.02400000000000091,0.40099999999999625,-0.09899999999999902,0.0,0.12299999999999756,0.10327293934037009,-0.09899999999999902,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
OCO,47,0 days 00:01:49.507000,HARD,50.0,True,0 days 02:23:01.617000,26.6,16,41.3,0 days 00:00:38.955000,0 days 00:00:44.593000,0 days 00:00:25.959000,1,109.507,8581.617,0.049999999999272404,True,False,50.0,0.0,0.0,38.955,44.593,25.959,0,0,0,0.0,109.203,0.1880571721569317,1.6165296782529373,0,0,109.419,111.775,2.3560000000000088,0.42499999999999716,0.08800000000000807,0.14166666666666572,0.0,0.21399999999999864,0.10170201571256947,0.14166666666666572,0,1,2024,Azerbaijan Grand Prix,0.0,20,0.0
PER,2,0 days 00:01:49.236000,MEDIUM,2.0,True,0 days 00:59:58.499000,26.7,3,45.7,0 days 00:00:39.563000,0 days 00:00:43.941000,0 days 00:00:25.732000,1,109.236,3598.499,0.7580000000002656,False,True,2.0,0.0,0.0,39.563,43.941,25.732,0,0,0,0.0,109.79759999999999,1.1208357596007146,-0.5010546774489495,0,0,109.236,108.814,-0.42200000000001125,0.21800000000000352,0.0,0.9190000000000017,0.0,0.15200000000000102,0.15931321351350558,0.0,0,1,2024,Azerbaijan Grand Prix,0.0,20,0.0
PER,3,0 days 00:01:48.814000,MEDIUM,3.0,True,0 days 01:01:47.313000,26.9,3,45.7,0 days 00:00:39.205000,0 days 00:00:43.762000,0 days 00:00:25.847000,1,108.814,3707.313,1.31899999999996,False,True,3.0,0.0,0.0,39.205,43.762,25.847,0,0,0,0.0,,,0.0,0,0,109.236,108.727,-0.5090000000000003,0.0,-0.42200000000001125,0.0,0.0,0.0,0.0,0.0,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
PER,4,0 days 00:01:48.727000,MEDIUM,4.0,True,0 days 01:03:36.040000,26.8,3,44.9,0 days 00:00:38.978000,0 days 00:00:43.934000,0 days 00:00:25.815000,1,108.727,3816.04,1.7590000000000146,False,True,4.0,0.0,0.0,38.978,43.934,25.815,0,0,0,0.0,,,0.0,0,0,108.814,108.768,-0.04599999999999227,0.0,-0.08699999999998909,-0.21100000000000563,0.0,0.08300000000000196,0.0,0.0,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
PER,5,0 days 00:01:48.768000,MEDIUM,5.0,True,0 days 01:05:24.808000,26.4,3,44.5,0 days 00:00:38.773000,0 days 00:00:44.012000,0 days 00:00:25.983000,1,108.768,3924.808,2.0300000000002,False,True,5.0,0.0,0.0,38.773,44.012,25.983,0,0,0,0.0,108.92566666666666,0.272254170460872,-0.5791157079421726,0,0,108.727,108.604,-0.12300000000000466,0.0,0.04099999999999682,-0.16966666666666677,0.0,0.2510000000000012,0.07610738028163509,-0.25450000000000017,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
PER,6,0 days 00:01:48.604000,MEDIUM,6.0,True,0 days 01:07:13.412000,26.5,3,44.9,0 days 00:00:38.932000,0 days 00:00:43.901000,0 days 00:00:25.771000,1,108.604,4033.412,2.2520000000004075,False,True,6.0,0.0,0.0,38.932,43.901,25.771,0,0,0,0.0,108.88625,0.23585924474850778,-1.1966883057772977,0,0,108.768,108.519,-0.24899999999999523,0.04099999999999682,-0.16400000000000148,-0.15600000000000117,0.0,-0.04400000000000048,0.10637198879404332,-0.15600000000000117,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
PER,7,0 days 00:01:48.519000,MEDIUM,7.0,True,0 days 01:09:01.931000,26.2,3,44.7,0 days 00:00:38.824000,0 days 00:00:43.990000,0 days 00:00:25.705000,1,108.519,4141.931,2.329000000000633,False,True,7.0,0.0,0.0,38.824,43.99,25.705,0,0,0,0.0,108.8298,0.2401149724611173,-1.2943799248101007,0,0,108.604,108.153,-0.4509999999999934,0.0,-0.08499999999999375,-0.06999999999999791,0.0,-0.0660000000000025,0.11817063933143529,-0.06999999999999791,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
PER,8,0 days 00:01:48.153000,MEDIUM,8.0,True,0 days 01:10:50.084000,26.3,3,44.7,0 days 00:00:38.697000,0 days 00:00:43.766000,0 days 00:00:25.690000,1,108.153,4250.084,2.6580000000003565,False,True,8.0,0.0,0.0,38.697,43.766,25.69,0,0,0,0.0,108.6864,0.12186180697824521,-4.3770892064256275,1,0,108.519,107.826,-0.693000000000012,0.0,-0.36599999999999966,-0.0693333333333328,0.0,-0.014999999999997016,0.12859510099533467,-0.0693333333333328,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
PER,9,0 days 00:01:47.826000,MEDIUM,9.0,True,0 days 01:12:37.910000,26.5,3,44.7,0 days 00:00:38.487000,0 days 00:00:43.634000,0 days 00:00:25.705000,1,107.826,4357.91,2.9859999999998763,False,True,9.0,0.0,0.0,38.487,43.634,25.705,0,0,0,0.0,108.5542,0.24507692669854772,-2.971311946047495,1,1,108.153,108.769,0.6159999999999997,0.0,-0.3270000000000124,-0.2049999999999983,0.0,0.014999999999997016,0.13006805910753125,-0.2049999999999983,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
PER,10,0 days 00:01:48.769000,MEDIUM,10.0,True,0 days 01:14:26.679000,26.8,3,44.7,0 days 00:00:38.837000,0 days 00:00:44.085000,0 days 00:00:25.847000,1,108.769,4466.679,2.605999999999767,False,True,10.0,0.0,0.0,38.837,44.085,25.847,0,0,0,0.0,108.374,0.38023216591973236,1.0388389920788432,0,1,107.826,108.721,0.8950000000000102,0.0,0.943000000000012,-0.25933333333333525,0.0,0.15700000000000003,0.1282251925325138,-0.25933333333333525,0,0,2024,Azerbaijan Grand Prix,0.0,20,0.0
