Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALB,52,0 days 00:01:39.306000,HARD,34.0,True,0 days 02:12:11.966000,29.5,13,55.2,0 days 00:00:25.018000,0 days 00:00:30.330000,0 days 00:00:43.958000,1,99.306,7931.966,8.942000000000007,True,False,34.0,0.0,0.0,25.018,30.33,43.958,0,0,0,0.0,99.92660000000001,0.8168860385634993,-0.7597142939195538,0,0,99.475,99.199,-0.27599999999999625,0.02599999999999625,-0.16899999999999693,-0.127333333333335,0.0,-0.045000000000001705,0.3528203508869619,-0.127333333333335,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,2,0 days 00:01:39.900000,MEDIUM,2.0,True,0 days 00:46:07.804000,30.4,5,52.8,0 days 00:00:25.612000,0 days 00:00:30.224000,0 days 00:00:44.064000,1,99.9,2767.804,0.48700000000008004,False,True,2.0,0.0,0.0,25.612,30.224,44.064,0,0,0,0.0,99.7664,0.8975649280135479,0.14884717063943112,0,0,99.9,100.53,0.6299999999999955,0.7010000000000076,0.0,-0.09866666666666883,0.0,0.10600000000000165,0.30816553992943424,0.0,0,1,2022,French Grand Prix,0.0,0,0.0
ALO,3,0 days 00:01:40.530000,MEDIUM,3.0,True,0 days 00:47:48.334000,30.3,6,52.2,0 days 00:00:25.395000,0 days 00:00:30.787000,0 days 00:00:44.348000,1,100.53,2868.334,1.5289999999999964,False,True,3.0,0.0,0.0,25.395,30.787,44.348,0,0,0,0.0,,,0.0,0,0,99.9,99.156,-0.7439999999999998,0.0,0.6299999999999955,0.0,0.0,0.0,0.0,0.0,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,4,0 days 00:01:39.156000,MEDIUM,4.0,True,0 days 00:49:27.490000,30.3,6,52.2,0 days 00:00:25.123000,0 days 00:00:30.012000,0 days 00:00:44.021000,1,99.156,2967.49,2.451000000000022,False,True,4.0,0.0,0.0,25.123,30.012,44.021,0,0,0,0.0,,,0.0,0,0,100.53,100.243,-0.28700000000000614,0.0,-1.3739999999999952,0.3149999999999977,0.0,-0.04299999999999926,0.0,0.0,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,5,0 days 00:01:40.243000,MEDIUM,5.0,True,0 days 00:51:07.733000,30.3,6,52.8,0 days 00:00:25.313000,0 days 00:00:30.522000,0 days 00:00:44.408000,1,100.243,3067.733,2.257999999999811,False,True,5.0,0.0,0.0,25.313,30.522,44.408,0,0,0,0.0,99.86200000000001,0.6877877579602586,0.5539499585306675,0,0,99.156,100.069,0.9129999999999967,0.0,1.086999999999989,-0.24799999999999991,0.0,0.38700000000000045,0.07668767828015198,-0.3719999999999999,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,6,0 days 00:01:40.069000,MEDIUM,6.0,True,0 days 00:52:47.802000,30.4,6,54.4,0 days 00:00:25.450000,0 days 00:00:30.505000,0 days 00:00:44.114000,1,100.069,3167.802,2.6849999999999454,False,True,6.0,0.0,0.0,25.45,30.505,44.114,0,0,0,0.0,99.95725,0.5930077992741726,0.1884460881235964,0,0,100.243,100.261,0.018000000000000682,1.086999999999989,-0.17399999999999238,0.11433333333332978,0.0,0.09299999999999642,0.19341578701509002,0.11433333333332978,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,7,0 days 00:01:40.261000,MEDIUM,7.0,True,0 days 00:54:28.063000,30.3,6,54.0,0 days 00:00:25.528000,0 days 00:00:30.568000,0 days 00:00:44.165000,1,100.261,3268.063,2.824000000000069,False,True,7.0,0.0,0.0,25.528,30.568,44.165,0,0,0,0.0,99.9796,0.5159857556173406,0.5453638921937205,0,0,100.069,100.034,-0.03499999999999659,0.9129999999999967,0.19199999999999307,-0.15366666666666617,0.0,0.14399999999999835,0.16772984230601312,-0.15366666666666617,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,8,0 days 00:01:40.034000,MEDIUM,8.0,True,0 days 00:56:08.097000,30.4,6,53.4,0 days 00:00:25.427000,0 days 00:00:30.507000,0 days 00:00:44.100000,1,100.034,3368.097,3.0019999999999527,False,True,8.0,0.0,0.0,25.427,30.507,44.1,0,0,0,0.0,100.0518,0.527197970405801,-0.033763407674526555,0,0,100.261,99.926,-0.33499999999999375,1.1049999999999898,-0.22699999999998965,0.3683333333333299,0.0,-0.013999999999995794,0.16844197814084236,0.3683333333333299,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,9,0 days 00:01:39.926000,MEDIUM,9.0,True,0 days 00:57:48.023000,30.6,6,54.1,0 days 00:00:25.338000,0 days 00:00:30.552000,0 days 00:00:44.036000,1,99.926,3468.023,3.1019999999998618,False,True,9.0,0.0,0.0,25.338,30.552,44.036,0,0,0,0.0,99.9526,0.456669793176644,-0.058247776396528235,0,0,100.034,100.067,0.03299999999998704,0.8780000000000001,-0.10800000000000409,-0.06966666666666299,0.0,-0.06400000000000006,0.17095408740360596,-0.06966666666666299,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,10,0 days 00:01:40.067000,MEDIUM,10.0,True,0 days 00:59:28.090000,30.5,6,53.8,0 days 00:00:25.501000,0 days 00:00:30.692000,0 days 00:00:43.874000,1,100.067,3568.09,3.1779999999998836,False,True,10.0,0.0,0.0,25.501,30.692,43.874,0,0,0,0.0,100.1066,0.14295558750884574,-0.277009109542898,0,0,99.926,100.393,0.46699999999999875,0.0,0.14099999999999113,-0.04766666666666689,0.0,-0.16199999999999903,0.1759423200938302,-0.04766666666666689,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,11,0 days 00:01:40.393000,MEDIUM,11.0,True,0 days 01:01:08.483000,30.4,6,54.6,0 days 00:00:25.469000,0 days 00:00:30.547000,0 days 00:00:44.377000,1,100.393,3668.483,3.2729999999996835,False,True,11.0,0.0,0.0,25.469,30.547,44.377,0,0,0,0.0,100.0714,0.12094750927571779,2.6590047362353593,0,0,100.067,100.206,0.13900000000001,0.14099999999999113,0.3260000000000076,-0.06466666666666754,0.0,0.5030000000000001,0.12239199320216826,-0.06466666666666754,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,12,0 days 00:01:40.206000,MEDIUM,12.0,True,0 days 01:02:48.689000,30.3,6,55.5,0 days 00:00:25.407000,0 days 00:00:30.552000,0 days 00:00:44.247000,1,100.206,3768.689,3.1020000000003165,False,True,12.0,0.0,0.0,25.407,30.552,44.247,0,0,0,0.0,100.1362,0.18770908342432333,0.37185201017797986,0,0,100.393,100.174,-0.2189999999999941,0.46699999999999875,-0.1869999999999976,0.11966666666666488,0.0,0.37299999999999756,0.26036090336300427,0.11966666666666488,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,13,0 days 00:01:40.174000,MEDIUM,13.0,True,0 days 01:04:28.863000,30.1,6,54.8,0 days 00:00:25.403000,0 days 00:00:30.689000,0 days 00:00:44.082000,1,100.174,3868.863,3.1950000000001637,False,True,13.0,0.0,0.0,25.403,30.689,44.082,0,0,0,0.0,100.1252,0.18002138761824935,0.27107890148855257,0,0,100.206,100.067,-0.13900000000001,0.28000000000000114,-0.031999999999996476,0.09333333333333371,0.0,0.2079999999999984,0.29230754352222815,0.09333333333333371,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,14,0 days 00:01:40.067000,MEDIUM,14.0,True,0 days 01:06:08.930000,30.1,6,55.0,0 days 00:00:25.394000,0 days 00:00:30.578000,0 days 00:00:44.095000,1,100.067,3968.93,3.4970000000002983,False,True,14.0,0.0,0.0,25.394,30.578,44.095,0,0,0,0.0,100.1532,0.1730424803335869,-0.498143576270006,0,0,100.174,99.83,-0.3440000000000083,0.24800000000000466,-0.10700000000001353,0.035666666666671176,0.0,0.012999999999998124,0.2821830965880125,0.035666666666671176,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,15,0 days 00:01:39.830000,MEDIUM,15.0,True,0 days 01:07:48.760000,30.3,6,55.1,0 days 00:00:25.306000,0 days 00:00:30.418000,0 days 00:00:44.106000,1,99.83,4068.76,3.8109999999996944,False,True,15.0,0.0,0.0,25.306,30.418,44.106,0,0,0,0.0,100.1814,0.13379947683006752,-2.6263181914103817,1,0,100.067,100.212,0.14500000000001023,0.0,-0.23699999999999477,-0.1086666666666692,0.0,0.02400000000000091,0.267847904602593,-0.1086666666666692,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,16,0 days 00:01:40.212000,MEDIUM,16.0,True,0 days 01:09:28.972000,30.4,6,55.2,0 days 00:00:25.334000,0 days 00:00:30.684000,0 days 00:00:44.194000,1,100.212,4168.972,4.010000000000218,False,True,16.0,0.0,0.0,25.334,30.684,44.194,0,0,0,0.0,100.134,0.20662163487882784,0.37750161083443967,0,1,99.83,100.167,0.3370000000000033,0.0,0.382000000000005,-0.12533333333333493,0.0,0.11200000000000188,0.21495278551347025,-0.12533333333333493,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,17,0 days 00:01:40.167000,MEDIUM,17.0,True,0 days 01:11:09.139000,30.4,5,54.9,0 days 00:00:25.407000,0 days 00:00:30.636000,0 days 00:00:44.124000,1,100.167,4269.139,5.050000000000182,False,True,17.0,0.0,0.0,25.407,30.636,44.124,0,0,0,0.0,100.0978,0.16063997011951894,0.4307769725586293,0,0,100.212,99.971,-0.24099999999999966,0.382000000000005,-0.045000000000001705,0.012666666666665568,0.0,0.029000000000003467,0.14924979061961766,0.012666666666665568,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,21,0 days 00:01:39.971000,HARD,3.0,True,0 days 01:19:57.557000,30.5,5,55.9,0 days 00:00:25.355000,0 days 00:00:30.554000,0 days 00:00:44.062000,1,99.971,4797.557,0.21500000000014552,True,False,3.0,0.0,0.0,25.355,30.554,44.062,0,0,0,0.0,100.09,0.15491772009682991,-0.7681496985988426,0,0,100.167,100.452,0.2849999999999966,0.3370000000000033,-0.19599999999999795,0.03333333333333618,0.0,-0.044000000000004036,0.08305841318012211,0.03333333333333618,0,1,2022,French Grand Prix,0.0,0,0.0
ALO,22,0 days 00:01:40.452000,HARD,4.0,True,0 days 01:21:38.009000,30.5,6,55.6,0 days 00:00:25.355000,0 days 00:00:30.719000,0 days 00:00:44.378000,12,100.452,4898.009,0.7569999999996071,True,False,4.0,0.0,0.0,25.355,30.719,44.378,0,0,1,0.0,100.0494,0.15399772725595112,2.6143242966881797,0,0,99.971,99.78,-0.1910000000000025,0.14100000000000534,0.48099999999999454,0.04700000000000178,0.0,0.3160000000000025,0.05584532209594854,0.04700000000000178,0,1,2022,French Grand Prix,0.0,0,0.0
ALO,23,0 days 00:01:39.780000,HARD,5.0,True,0 days 01:23:17.789000,30.5,6,55.6,0 days 00:00:25.336000,0 days 00:00:30.401000,0 days 00:00:44.043000,1,99.78,4997.789,0.7269999999998618,True,False,5.0,0.0,0.0,25.336,30.401,44.043,0,0,0,0.0,100.1264,0.23821901687312877,-1.454124043272705,0,0,100.452,99.396,-1.0559999999999974,0.6219999999999999,-0.671999999999997,0.0799999999999983,0.0,-0.01899999999999835,0.13924726209157737,0.0799999999999983,0,1,2022,French Grand Prix,0.0,0,0.0
ALO,24,0 days 00:01:39.396000,HARD,6.0,True,0 days 01:24:57.185000,30.6,6,56.5,0 days 00:00:25.188000,0 days 00:00:30.204000,0 days 00:00:44.004000,1,99.396,5097.185,0.8909999999996217,True,False,6.0,0.0,0.0,25.188,30.204,44.004,0,0,0,0.0,100.1164,0.2542799638194096,-2.8330977760860003,1,0,99.78,99.294,-0.4860000000000042,0.0,-0.38400000000000034,-0.12900000000000014,0.0,-0.03900000000000148,0.1453365060815775,-0.12900000000000014,0,1,2022,French Grand Prix,0.0,0,0.0
ALO,25,0 days 00:01:39.294000,HARD,7.0,True,0 days 01:26:36.479000,30.4,6,56.2,0 days 00:00:25.121000,0 days 00:00:30.307000,0 days 00:00:43.866000,1,99.294,5196.479,1.2150000000001455,True,False,7.0,0.0,0.0,25.121,30.307,43.866,0,0,0,0.0,99.95320000000001,0.3985281671350209,-1.6540863466161888,1,1,99.396,99.531,0.13500000000000512,0.0,-0.10200000000000387,-0.19166666666666762,0.0,-0.13799999999999812,0.152237643176714,-0.19166666666666762,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,26,0 days 00:01:39.531000,HARD,8.0,True,0 days 01:28:16.010000,30.5,6,55.8,0 days 00:00:25.240000,0 days 00:00:30.345000,0 days 00:00:43.946000,1,99.531,5296.01,1.0379999999995562,True,False,8.0,0.0,0.0,25.24,30.345,43.946,0,0,0,0.0,99.77860000000001,0.4668263060282686,-0.530389990458276,0,1,99.294,99.326,0.031999999999996476,0.0,0.23700000000000898,-0.3860000000000004,0.0,0.0799999999999983,0.17432928612255705,-0.3860000000000004,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,27,0 days 00:01:39.326000,HARD,9.0,True,0 days 01:29:55.336000,30.2,6,55.6,0 days 00:00:25.122000,0 days 00:00:30.217000,0 days 00:00:43.987000,1,99.326,5395.336,0.793999999999869,True,False,9.0,0.0,0.0,25.122,30.217,43.987,0,0,0,0.0,99.69059999999999,0.46294578516279455,-0.7875652218580724,0,0,99.531,98.948,-0.5830000000000126,0.23700000000000898,-0.2050000000000125,-0.08299999999999841,0.0,0.12100000000000222,0.1726137306241892,-0.08299999999999841,0,1,2022,French Grand Prix,0.0,0,0.0
ALO,28,0 days 00:01:38.948000,HARD,10.0,True,0 days 01:31:34.284000,30.1,6,55.4,0 days 00:00:25.021000,0 days 00:00:30.115000,0 days 00:00:43.812000,1,98.948,5494.284,0.831000000000131,True,False,10.0,0.0,0.0,25.021,30.115,43.812,0,0,0,0.0,99.4654,0.19805504285423586,-2.6124050796363925,1,0,99.326,98.957,-0.3689999999999998,0.031999999999996476,-0.3780000000000001,-0.023333333333335798,0.0,-0.054000000000002046,0.10242314191626786,-0.023333333333335798,0,1,2022,French Grand Prix,0.0,0,0.0
ALO,29,0 days 00:01:38.957000,HARD,11.0,True,0 days 01:33:13.241000,30.0,6,55.7,0 days 00:00:25.056000,0 days 00:00:30.158000,0 days 00:00:43.743000,1,98.957,5593.241,1.4099999999998545,True,False,11.0,0.0,0.0,25.056,30.158,43.743,0,0,0,0.0,99.299,0.21632614266423536,-1.5809462314078184,1,1,98.948,99.551,0.6030000000000086,0.0,0.009000000000000341,-0.11533333333333455,0.0,-0.06899999999999551,0.10528770108611935,-0.11533333333333455,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,30,0 days 00:01:39.551000,HARD,12.0,True,0 days 01:34:52.792000,29.9,6,56.1,0 days 00:00:25.134000,0 days 00:00:30.391000,0 days 00:00:44.026000,1,99.551,5692.792,1.3479999999999563,True,False,12.0,0.0,0.0,25.134,30.391,44.026,0,0,0,0.0,99.21119999999999,0.2530804220005624,1.3426562090972642,0,1,98.957,99.323,0.36599999999999966,0.009000000000000341,0.5940000000000083,-0.19133333333333744,0.0,0.28300000000000125,0.10844583901653335,-0.19133333333333744,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,31,0 days 00:01:39.323000,HARD,13.0,True,0 days 01:36:32.115000,29.9,6,57.1,0 days 00:00:25.133000,0 days 00:00:30.411000,0 days 00:00:43.779000,1,99.323,5792.115,1.7200000000002547,True,False,13.0,0.0,0.0,25.133,30.411,43.779,0,0,0,0.0,99.26259999999999,0.2964781610843977,0.2037249549143265,0,0,99.551,99.307,-0.24399999999999977,0.6030000000000086,-0.22800000000000864,0.07500000000000284,0.0,0.036000000000001364,0.1438252411783133,0.07500000000000284,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,32,0 days 00:01:39.307000,HARD,14.0,True,0 days 01:38:11.422000,30.1,6,57.5,0 days 00:00:25.154000,0 days 00:00:30.472000,0 days 00:00:43.681000,1,99.307,5891.422,1.9320000000006985,True,False,14.0,0.0,0.0,25.154,30.472,43.681,0,0,0,0.0,99.221,0.26198950360650397,0.3282574256454431,0,0,99.323,99.313,-0.009999999999990905,0.375,-0.015999999999991132,0.125,0.0,-0.06200000000000472,0.1445728190221108,0.125,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,33,0 days 00:01:39.313000,HARD,15.0,True,0 days 01:39:50.735000,30.1,6,56.3,0 days 00:00:25.255000,0 days 00:00:30.513000,0 days 00:00:43.545000,1,99.313,5990.735,2.255000000000109,True,False,15.0,0.0,0.0,25.255,30.513,43.545,0,0,0,0.0,99.2172,0.26021760124938237,0.36815342059888573,0,0,99.307,99.742,0.4350000000000023,0.35900000000000887,0.006000000000000227,0.11666666666666951,0.0,-0.13599999999999568,0.14942790903977826,0.11666666666666951,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,34,0 days 00:01:39.742000,HARD,16.0,True,0 days 01:41:30.477000,30.4,6,55.9,0 days 00:00:25.202000,0 days 00:00:30.609000,0 days 00:00:43.931000,1,99.742,6090.477,2.83600000000024,True,False,16.0,0.0,0.0,25.202,30.609,43.931,0,0,0,0.0,99.2902,0.21267157779069842,2.1244023517079773,0,0,99.313,99.887,0.5739999999999981,0.35600000000000875,0.42900000000000205,-0.07933333333333319,0.0,0.3859999999999957,0.1642750741896039,-0.07933333333333319,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,35,0 days 00:01:39.887000,HARD,17.0,True,0 days 01:43:10.364000,30.4,6,56.3,0 days 00:00:25.435000,0 days 00:00:30.540000,0 days 00:00:43.912000,1,99.887,6190.364,2.7630000000008295,True,False,17.0,0.0,0.0,25.435,30.54,43.912,0,0,0,0.0,99.4472,0.19414736670887753,2.265289545026289,0,0,99.742,99.674,-0.06799999999999784,0.4350000000000023,0.14499999999999602,0.13966666666667038,0.0,0.36699999999999733,0.22433858339572202,0.13966666666667038,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,36,0 days 00:01:39.674000,HARD,18.0,True,0 days 01:44:50.038000,30.3,6,56.7,0 days 00:00:25.311000,0 days 00:00:30.536000,0 days 00:00:43.827000,1,99.674,6290.038,2.686000000000604,True,False,18.0,0.0,0.0,25.311,30.536,43.827,0,0,0,0.0,99.5144,0.27876656901428276,0.5725220228679377,0,0,99.887,99.555,-0.33199999999999363,0.5799999999999983,-0.21299999999999386,0.19333333333333277,0.0,0.2819999999999965,0.2436518007321081,0.19333333333333277,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,37,0 days 00:01:39.555000,HARD,19.0,True,0 days 01:46:29.593000,30.2,6,56.2,0 days 00:00:25.265000,0 days 00:00:30.406000,0 days 00:00:43.884000,1,99.555,6389.593,2.6239999999997963,True,False,19.0,0.0,0.0,25.265,30.406,43.884,0,0,0,0.0,99.5846,0.2622218526362701,-0.11288151503164856,0,0,99.674,99.958,0.2839999999999918,0.36700000000000443,-0.11899999999999977,0.12033333333333474,0.0,0.05700000000000216,0.2477070850823588,0.12033333333333474,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,38,0 days 00:01:39.958000,HARD,20.0,True,0 days 01:48:09.551000,30.1,6,56.0,0 days 00:00:25.408000,0 days 00:00:30.573000,0 days 00:00:43.977000,12,99.958,6489.551,2.1359999999995125,True,False,20.0,0.0,0.0,25.408,30.573,43.977,0,0,1,0.0,99.63419999999999,0.2159599499907345,1.4993520790030646,0,0,99.555,99.306,-0.24900000000000944,0.24200000000000443,0.4029999999999916,-0.06233333333333254,0.0,0.14999999999999858,0.22481481267923237,-0.06233333333333254,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,39,0 days 00:01:39.306000,HARD,21.0,True,0 days 01:49:48.857000,30.0,6,55.2,0 days 00:00:25.156000,0 days 00:00:30.398000,0 days 00:00:43.752000,1,99.306,6588.857,2.238999999999578,True,False,21.0,0.0,0.0,25.156,30.398,43.752,0,0,0,0.0,99.76320000000001,0.16203919278991583,-2.82153960488297,1,0,99.958,98.95,-1.0079999999999956,0.4029999999999916,-0.652000000000001,0.023666666666665986,0.0,-0.07499999999999574,0.14181431521535254,0.023666666666665986,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,40,0 days 00:01:38.950000,HARD,22.0,True,0 days 01:51:27.807000,30.1,6,55.0,0 days 00:00:24.990000,0 days 00:00:30.203000,0 days 00:00:43.757000,1,98.95,6687.807,2.4200000000000728,True,False,22.0,0.0,0.0,24.99,30.203,43.757,0,0,0,0.0,99.67600000000002,0.2624833328042048,-2.7658899033469724,1,1,99.306,98.752,-0.554000000000002,0.0,-0.35599999999999454,-0.12266666666666974,0.0,0.0049999999999954525,0.17578026055276774,-0.12266666666666974,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,41,0 days 00:01:38.752000,HARD,23.0,True,0 days 01:53:06.559000,30.0,6,55.0,0 days 00:00:25.024000,0 days 00:00:30.252000,0 days 00:00:43.476000,1,98.752,6786.559,2.7929999999996653,True,False,23.0,0.0,0.0,25.024,30.252,43.476,0,0,0,0.0,99.4886,0.3816252088109364,-1.9301659926897912,1,1,98.95,98.917,-0.03300000000000125,0.0,-0.1980000000000075,-0.201666666666668,0.0,-0.27600000000000335,0.1376688054716806,-0.201666666666668,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,42,0 days 00:01:38.917000,HARD,24.0,True,0 days 01:54:45.476000,29.9,5,55.6,0 days 00:00:25.077000,0 days 00:00:30.308000,0 days 00:00:43.532000,1,98.917,6885.476,3.2650000000003274,True,False,24.0,0.0,0.0,25.077,30.308,43.532,0,0,0,0.0,99.30420000000001,0.4797761978255923,-0.8070429540999481,0,1,98.752,98.851,0.09900000000000375,0.0,0.16500000000000625,-0.402000000000001,0.0,0.055999999999997385,0.161020806109025,-0.402000000000001,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,43,0 days 00:01:38.851000,HARD,25.0,True,0 days 01:56:24.327000,29.8,5,56.4,0 days 00:00:25.107000,0 days 00:00:30.257000,0 days 00:00:43.487000,1,98.851,6984.327,3.451000000000022,True,False,25.0,0.0,0.0,25.107,30.257,43.487,0,0,0,0.0,99.1766,0.48123674007703743,-0.676590070716279,0,0,98.917,98.774,-0.14300000000000068,0.16500000000000625,-0.0660000000000025,-0.12966666666666526,0.0,0.011000000000002785,0.16088971377934644,-0.12966666666666526,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,44,0 days 00:01:38.774000,HARD,26.0,True,0 days 01:58:03.101000,29.8,5,56.4,0 days 00:00:25.034000,0 days 00:00:30.241000,0 days 00:00:43.499000,1,98.774,7083.101,3.9729999999999563,True,False,26.0,0.0,0.0,25.034,30.241,43.499,0,0,0,0.0,98.95519999999999,0.2101754029375543,-0.8621370410971761,0,0,98.851,98.715,-0.13599999999999568,0.09900000000000375,-0.07699999999999818,-0.03300000000000125,0.0,0.02300000000000324,0.13182829741751256,-0.03300000000000125,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,45,0 days 00:01:38.715000,HARD,27.0,True,0 days 01:59:41.816000,29.6,5,56.1,0 days 00:00:24.991000,0 days 00:00:30.160000,0 days 00:00:43.564000,1,98.715,7181.816,3.860000000000582,True,False,27.0,0.0,0.0,24.991,30.16,43.564,0,0,0,0.0,98.8488,0.08640428230104406,-1.5485343600658197,1,0,98.774,98.289,-0.48499999999999943,0.02200000000000557,-0.0589999999999975,0.00733333333333519,0.0,0.07699999999999818,0.13549428032208727,0.00733333333333519,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,46,0 days 00:01:38.289000,HARD,28.0,True,0 days 02:01:20.105000,29.6,5,55.6,0 days 00:00:24.831000,0 days 00:00:30.154000,0 days 00:00:43.304000,1,98.289,7280.105,1.8140000000003056,True,False,28.0,0.0,0.0,24.831,30.154,43.304,0,0,0,0.0,98.8018,0.0813615388249042,-6.302732315616358,1,1,98.715,99.492,0.777000000000001,0.0,-0.42600000000000193,-0.06733333333333273,0.0,-0.18299999999999983,0.14449463657866463,-0.06733333333333273,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,47,0 days 00:01:39.492000,HARD,29.0,True,0 days 02:02:59.597000,29.9,6,55.6,0 days 00:00:25.006000,0 days 00:00:30.351000,0 days 00:00:44.135000,1,99.492,7379.597,5.856000000000677,True,False,29.0,0.0,0.0,25.006,30.351,44.135,0,0,0,0.0,98.7092,0.24702671920250724,3.1688879750626735,0,1,98.289,98.931,0.6419999999999959,0.0,1.203000000000003,-0.18733333333333255,0.0,0.830999999999996,0.10386626016180574,-0.18733333333333255,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,48,0 days 00:01:38.931000,HARD,30.0,True,0 days 02:04:38.528000,29.9,6,56.9,0 days 00:00:25.077000,0 days 00:00:30.172000,0 days 00:00:43.682000,1,98.931,7478.528,5.962999999999738,True,False,30.0,0.0,0.0,25.077,30.172,43.682,0,0,0,0.0,98.8242,0.43230741376936693,0.2470464225186056,0,0,99.492,98.37,-1.1219999999999999,1.203000000000003,-0.561000000000007,0.2393333333333345,0.0,0.3780000000000001,0.39224125229251233,0.2393333333333345,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,51,0 days 00:01:38.370000,HARD,33.0,True,0 days 02:10:08.725000,29.6,6,55.9,0 days 00:00:24.914000,0 days 00:00:30.121000,0 days 00:00:43.335000,1,98.37,7808.725,6.259999999999309,True,False,33.0,0.0,0.0,24.914,30.121,43.335,0,0,0,0.0,98.84020000000001,0.43501919497874875,-1.0808718452595532,0,0,98.931,98.636,-0.2950000000000017,0.6419999999999959,-0.5609999999999928,0.071999999999998,0.0,0.030999999999998806,0.39364222334500476,0.071999999999998,0,0,2022,French Grand Prix,0.0,0,0.0
ALO,52,0 days 00:01:38.636000,HARD,34.0,True,0 days 02:11:47.361000,29.5,6,55.2,0 days 00:00:24.951000,0 days 00:00:30.167000,0 days 00:00:43.518000,1,98.636,7907.361,7.132999999999811,True,False,34.0,0.0,0.0,24.951,30.167,43.518,0,0,0,0.0,98.7594,0.48503329782599147,-0.2544155227138121,0,0,98.37,98.16,-0.21000000000000796,0.08100000000000307,0.26599999999999113,0.027000000000001023,0.0,0.18299999999999983,0.39262985113207965,0.027000000000001023,0,0,2022,French Grand Prix,0.0,0,0.0
BOT,2,0 days 00:01:42.929000,HARD,2.0,True,0 days 00:46:17.725000,30.4,17,52.8,0 days 00:00:26.804000,0 days 00:00:31.272000,0 days 00:00:44.853000,1,102.929,2777.725,0.637000000000171,True,False,2.0,0.0,0.0,26.804,31.272,44.853,0,0,0,0.0,98.7178,0.5204893850982534,8.09084703851367,0,0,102.929,101.529,-1.4000000000000057,4.7690000000000055,0.0,-0.2570000000000003,0.0,1.544000000000004,0.345777818837472,0.0,0,1,2022,French Grand Prix,0.0,0,0.0
