Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALB,26,0 days 00:01:49.172000,HARD,3.0,True,0 days 01:43:40.954000,21.8,16,44.1,0 days 00:00:30.884000,0 days 00:00:49.271000,0 days 00:00:29.017000,1,109.172,6220.954,5.844000000000051,True,False,False,3.0,0.0,0.0,30.884,49.271,29.017,0,0,0,0.0,109.652,0.8396031800797573,-0.5716986445363473,0,1,108.175,108.587,0.41200000000000614,0.0,0.9969999999999999,-0.6866666666666674,0.0,0.21399999999999864,0.2203433684048598,-0.6866666666666674,0,0,2024,Belgian Grand Prix,0.0,19,0.0
ALB,27,0 days 00:01:48.587000,HARD,4.0,True,0 days 01:45:29.541000,21.9,15,43.4,0 days 00:00:30.608000,0 days 00:00:48.984000,0 days 00:00:28.995000,1,108.587,6329.541,1.0039999999999054,True,False,False,4.0,0.0,0.0,30.608,48.984,28.995,0,0,0,0.0,109.48599999999999,0.8351428021602355,-1.0764626093580332,0,0,109.172,108.879,-0.29299999999999216,0.9969999999999999,-0.5849999999999937,-0.21133333333333346,0.0,0.19200000000000017,0.255304328204595,-0.21133333333333346,0,0,2024,Belgian Grand Prix,0.0,19,0.0
ALB,28,0 days 00:01:48.879000,HARD,5.0,True,0 days 01:47:18.420000,21.4,15,43.6,0 days 00:00:31.158000,0 days 00:00:48.669000,0 days 00:00:29.052000,1,108.879,6438.42,1.0950000000002547,True,False,False,5.0,0.0,0.0,31.158,48.669,29.052,0,0,0,0.0,109.15639999999999,0.7896000886525191,-0.3513170831494953,0,0,108.587,108.41,-0.1770000000000067,0.41200000000000614,0.2920000000000016,-0.48499999999999943,0.0,0.24899999999999878,0.27214793771035556,-0.48499999999999943,0,0,2024,Belgian Grand Prix,0.0,19,0.0
ALB,29,0 days 00:01:48.410000,HARD,6.0,True,0 days 01:49:06.830000,21.3,14,43.8,0 days 00:00:31.043000,0 days 00:00:48.533000,0 days 00:00:28.834000,1,108.41,6546.83,1.530999999999949,True,False,False,6.0,0.0,0.0,31.043,48.533,28.834,0,0,0,0.0,108.971,0.7030252484797941,-0.7979798751369183,0,0,108.879,108.149,-0.730000000000004,0.7040000000000077,-0.4690000000000083,0.23466666666666924,0.0,-0.16100000000000136,0.29562560782178426,0.23466666666666924,0,0,2024,Belgian Grand Prix,0.0,19,0.0
ALB,30,0 days 00:01:48.149000,HARD,7.0,True,0 days 01:50:54.979000,21.7,14,44.1,0 days 00:00:30.989000,0 days 00:00:48.247000,0 days 00:00:28.913000,1,108.149,6654.979,1.850999999999658,True,False,False,7.0,0.0,0.0,30.989,48.247,28.913,0,0,0,0.0,108.6446,0.39114357977613784,-1.267053904562722,0,0,108.41,108.138,-0.27199999999999136,0.23499999999999943,-0.2609999999999957,-0.25400000000000017,0.0,0.07900000000000063,0.3093885906105775,-0.25400000000000017,0,0,2024,Belgian Grand Prix,0.0,19,0.0
ALB,31,0 days 00:01:48.138000,HARD,8.0,True,0 days 01:52:43.117000,21.8,13,44.0,0 days 00:00:31.065000,0 days 00:00:48.195000,0 days 00:00:28.878000,1,108.138,6763.117,2.9420000000000073,True,False,False,8.0,0.0,0.0,31.065,48.195,28.878,0,0,0,0.0,108.6394,0.3990404741377632,-1.2565141445448669,0,0,108.149,109.009,0.8599999999999994,0.0,-0.01099999999999568,-0.1460000000000008,0.0,0.04400000000000048,0.1667012297495134,-0.1460000000000008,0,0,2024,Belgian Grand Prix,0.0,19,0.0
ALB,32,0 days 00:01:49.009000,HARD,9.0,True,0 days 01:54:32.126000,21.9,14,43.6,0 days 00:00:30.989000,0 days 00:00:49.043000,0 days 00:00:28.977000,1,109.009,6872.126,2.556999999999789,True,False,False,9.0,0.0,0.0,30.989,49.043,28.977,0,0,0,0.0,108.43260000000001,0.3125864680374081,1.8439697777672612,0,0,108.138,108.303,0.16499999999999204,0.0,0.8709999999999951,-0.2469999999999999,0.0,0.14300000000000068,0.1584938484610683,-0.2469999999999999,0,0,2024,Belgian Grand Prix,0.0,19,0.0
ALB,33,0 days 00:01:48.303000,HARD,10.0,True,0 days 01:56:20.429000,21.9,14,43.4,0 days 00:00:30.996000,0 days 00:00:48.307000,0 days 00:00:29,1,108.303,6980.429,2.912000000000262,True,False,False,10.0,0.0,0.0,30.996,48.307,29.0,0,0,0,0.0,108.51700000000001,0.407314988675958,-0.5253919103140638,0,0,109.009,108.215,-0.7939999999999969,0.8709999999999951,-0.7060000000000031,0.1996666666666679,0.0,0.12199999999999989,0.15123227168828776,0.1996666666666679,0,0,2024,Belgian Grand Prix,0.0,19,0.0
ALB,34,0 days 00:01:48.215000,HARD,11.0,True,0 days 01:58:08.644000,21.8,14,41.7,0 days 00:00:31.042000,0 days 00:00:48.243000,0 days 00:00:28.930000,1,108.215,7088.644,3.219000000000051,True,False,False,11.0,0.0,0.0,31.042,48.243,28.93,0,0,0,0.0,108.40180000000001,0.35777744478949786,-0.5221122871787263,0,0,108.303,108.294,-0.009000000000000341,0.16499999999999204,-0.08799999999999386,0.05133333333333212,0.0,0.0519999999999996,0.12157836978673547,0.05133333333333212,0,0,2024,Belgian Grand Prix,0.0,19,0.0
ALB,35,0 days 00:01:48.294000,HARD,12.0,True,0 days 01:59:56.938000,21.5,13,42.5,0 days 00:00:30.964000,0 days 00:00:48.305000,0 days 00:00:29.025000,1,108.294,7196.938,3.36200000000008,True,False,False,12.0,0.0,0.0,30.964,48.305,29.025,0,0,0,0.0,108.36280000000002,0.367165085486221,-0.18738165125073236,0,0,108.215,108.932,0.7169999999999987,0.07699999999999818,0.07899999999999352,0.02566666666666606,0.0,0.09499999999999886,0.04328394621565857,0.02566666666666606,0,0,2024,Belgian Grand Prix,0.0,19,0.0
