Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,33,0 days 00:01:19.491000,HARD,32.0,True,0 days 02:21:00.693000,9,0 days 00:00:21.117000,0 days 00:00:37.286000,0 days 00:00:21.088000,1,79.491,8460.693,6.070000000001528,True,False,False,32.0,0.0,0.0,0.0,0.0,21.117,37.286,21.088,0,0,0,0.0,80.4618,0.745880486405131,-1.3015489983910091,0,0,80.148,79.134,-1.0139999999999958,0.637999999999991,-0.6569999999999965,-0.041000000000001556,0.0,-0.16300000000000026,0.42705760735526055,-0.041000000000001556,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,34,0 days 00:01:19.134000,HARD,33.0,True,0 days 02:22:19.827000,9,0 days 00:00:21.073000,0 days 00:00:37.168000,0 days 00:00:20.893000,1,79.134,8539.827,7.686999999999898,True,False,False,33.0,0.0,0.0,0.0,0.0,21.073,37.168,20.893,0,0,0,0.0,80.458,0.7519654247370409,-1.7607192517701133,1,0,79.491,78.816,-0.6749999999999972,0.0,-0.3569999999999993,-0.6493333333333311,0.0,-0.19500000000000028,0.38072798688827714,-0.6493333333333311,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,35,0 days 00:01:18.816000,HARD,34.0,True,0 days 02:23:38.643000,9,0 days 00:00:20.981000,0 days 00:00:36.918000,0 days 00:00:20.917000,1,78.816,8618.643,8.231999999999971,True,False,False,34.0,0.0,0.0,0.0,0.0,20.981,36.918,20.917,0,0,0,0.0,80.2306,0.964528537680438,-1.4666232721345047,0,1,79.134,81.628,2.4939999999999998,0.0,-0.31799999999999784,-0.602333333333334,0.0,0.02400000000000091,0.3116119381538523,-0.602333333333334,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,36,0 days 00:01:21.628000,HARD,35.0,True,0 days 02:25:00.271000,9,0 days 00:00:21.372000,0 days 00:00:38.669000,0 days 00:00:21.587000,1,81.628,8700.271,6.179999999998472,True,False,False,35.0,0.0,0.0,0.0,0.0,21.372,38.669,21.587,0,0,0,0.0,79.706,0.8494259826494498,2.2627045078195924,0,0,78.816,80.775,1.9590000000000032,0.0,2.8119999999999976,-0.4439999999999979,0.0,0.6939999999999991,0.29677129241218747,-0.4439999999999979,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,37,0 days 00:01:20.775000,HARD,36.0,True,0 days 02:26:21.046000,9,0 days 00:00:21.591000,0 days 00:00:37.967000,0 days 00:00:21.217000,1,80.775,8781.046,5.3799999999992,True,False,False,36.0,0.0,0.0,0.0,0.0,21.591,37.967,21.217,0,0,0,0.0,79.8434,1.113616091837747,0.8365540035099785,0,0,81.628,80.314,-1.3140000000000072,2.8119999999999976,-0.8529999999999944,0.7123333333333335,0.0,0.32399999999999807,0.36541934814675553,0.7123333333333335,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,38,0 days 00:01:20.314000,HARD,37.0,True,0 days 02:27:41.360000,9,0 days 00:00:21.152000,0 days 00:00:37.677000,0 days 00:00:21.485000,1,80.314,8861.36,4.493999999998778,True,False,False,37.0,0.0,0.0,0.0,0.0,21.152,37.677,21.485,0,0,0,0.0,79.96880000000002,1.1892260928856109,0.29027281024616836,0,0,80.775,80.389,-0.3860000000000099,1.9590000000000032,-0.46100000000001273,0.5470000000000018,0.0,0.5679999999999978,0.3735675307089731,0.5470000000000018,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,39,0 days 00:01:20.389000,HARD,38.0,True,0 days 02:29:01.749000,9,0 days 00:00:21.367000,0 days 00:00:37.774000,0 days 00:00:21.248000,1,80.389,8941.749,4.425000000001091,True,False,False,38.0,0.0,0.0,0.0,0.0,21.367,37.774,21.248,0,0,0,0.0,80.13340000000001,1.1632324789138107,0.21973251661495738,0,0,80.314,79.812,-0.5019999999999953,1.4979999999999905,0.07500000000000284,0.49933333333333013,0.0,0.03100000000000236,0.36992972305560873,0.49933333333333013,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,40,0 days 00:01:19.812000,HARD,39.0,True,0 days 02:30:21.561000,9,0 days 00:00:20.846000,0 days 00:00:37.656000,0 days 00:00:21.310000,1,79.812,9021.561,4.997000000001208,True,False,False,39.0,0.0,0.0,0.0,0.0,20.846,37.656,21.31,0,0,0,0.0,80.3844,1.0202898117691686,-0.5610170692653179,0,0,80.389,79.329,-1.0600000000000023,1.5729999999999933,-0.5769999999999982,-0.4130000000000014,0.0,0.09299999999999997,0.3050396695513537,-0.4130000000000014,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,41,0 days 00:01:19.329000,HARD,40.0,True,0 days 02:31:40.890000,9,0 days 00:00:20.972000,0 days 00:00:37.375000,0 days 00:00:20.982000,1,79.329,9100.89,5.868000000000393,True,False,False,40.0,0.0,0.0,0.0,0.0,20.972,37.375,20.982,0,0,0,0.0,80.5836,0.6770016986684526,-1.853171125667182,1,0,79.812,80.084,0.27200000000000557,0.0,-0.4830000000000041,-0.32100000000000267,0.0,-0.2660000000000018,0.28897491240590284,-0.32100000000000267,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,42,0 days 00:01:20.084000,HARD,41.0,True,0 days 02:33:00.974000,9,0 days 00:00:21.403000,0 days 00:00:37.569000,0 days 00:00:21.112000,1,80.084,9180.974,5.761000000000422,True,False,False,41.0,0.0,0.0,0.0,0.0,21.403,37.569,21.112,0,0,0,0.0,80.12379999999999,0.5611360797524765,-0.0709275368954027,0,1,79.329,79.496,0.1670000000000016,0.0,0.7550000000000097,-0.32833333333333314,0.0,0.129999999999999,0.31443043745795285,-0.32833333333333314,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,43,0 days 00:01:19.496000,HARD,42.0,True,0 days 02:34:20.470000,9,0 days 00:00:21.022000,0 days 00:00:37.395000,0 days 00:00:21.079000,1,79.496,9260.47,7.313000000000102,True,False,False,42.0,0.0,0.0,0.0,0.0,21.022,37.395,21.079,0,0,0,0.0,79.98559999999999,0.43055812615717276,-1.1371286947241825,0,0,80.084,79.683,-0.40099999999999625,0.7550000000000097,-0.5880000000000081,-0.1016666666666642,0.0,0.09700000000000131,0.29919174453851455,-0.1016666666666642,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,44,0 days 00:01:19.683000,HARD,43.0,True,0 days 02:35:40.153000,9,0 days 00:00:21.013000,0 days 00:00:37.472000,0 days 00:00:21.198000,1,79.683,9340.153,8.251000000000204,True,False,False,43.0,0.0,0.0,0.0,0.0,21.013,37.472,21.198,0,0,0,0.0,79.822,0.4299877905243128,-0.3232649927815481,0,0,79.496,81.748,2.2520000000000095,0.1670000000000016,0.18700000000001182,-0.10533333333333417,0.0,0.21600000000000108,0.16219586924456578,-0.10533333333333417,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,45,0 days 00:01:21.748000,HARD,44.0,True,0 days 02:37:01.901000,9,0 days 00:00:21.867000,0 days 00:00:37.986000,0 days 00:00:21.895000,1,81.748,9421.901,5.885000000000218,True,False,False,44.0,0.0,0.0,0.0,0.0,21.867,37.986,21.895,0,0,0,0.0,79.6808,0.2905610090841203,7.114512736984351,0,0,79.683,80.594,0.9109999999999872,0.3540000000000134,2.0649999999999977,0.11800000000000448,0.0,0.815999999999999,0.18560037715479022,0.11800000000000448,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,46,0 days 00:01:20.594000,HARD,45.0,True,0 days 02:38:22.495000,9,0 days 00:00:21.380000,0 days 00:00:37.939000,0 days 00:00:21.275000,1,80.594,9502.495,5.260999999998603,True,False,False,45.0,0.0,0.0,0.0,0.0,21.38,37.939,21.275,0,0,0,0.0,80.068,0.9803297914477437,0.5365541316695103,0,0,81.748,80.462,-1.2860000000000014,2.419000000000011,-1.1540000000000106,0.5546666666666672,0.0,0.19599999999999795,0.3912694723588847,0.5546666666666672,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
ALB,47,0 days 00:01:20.462000,HARD,46.0,True,0 days 02:39:42.957000,9,0 days 00:00:21.142000,0 days 00:00:37.705000,0 days 00:00:21.615000,1,80.462,9582.957,4.234000000000378,True,False,False,46.0,0.0,0.0,0.0,0.0,21.142,37.705,21.615,0,0,0,0.0,80.321,0.9020388018261543,0.15631256628268594,0,0,80.594,79.321,-1.2729999999999961,1.097999999999999,-0.1319999999999908,0.36599999999999966,0.0,0.41699999999999804,0.2974188965079383,0.36599999999999966,0,0,2024,Monaco Grand Prix,2024_Monaco Grand Prix
