Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,28,0 days 00:01:15.751000,MEDIUM,34.0,True,0 days 01:35:39.814000,5,0 days 00:00:19.172000,0 days 00:00:39.174000,0 days 00:00:17.405000,1,75.751,5739.814,0.3539999999993597,False,True,False,34.0,0.0,0.0,0.0,0.0,19.172,39.174,17.405,0,0,0,0.0,75.76599999999999,0.1202726070225127,-0.12471667798120188,0,0,75.687,75.63,-0.05700000000000216,0.03499999999999659,0.06400000000000716,-0.03866666666666655,0.0,0.09100000000000108,0.04223387266164313,-0.03866666666666655,0,1,2025,São Paulo Grand Prix,2025_São Paulo Grand Prix
ALB,29,0 days 00:01:15.630000,MEDIUM,35.0,True,0 days 01:36:55.444000,5,0 days 00:00:19.279000,0 days 00:00:38.955000,0 days 00:00:17.396000,1,75.63,5815.444,0.049999999999272404,False,True,False,35.0,0.0,0.0,0.0,0.0,19.279,38.955,17.396,0,0,0,0.0,75.7698,0.11922541675327263,-1.1725687676924876,0,0,75.751,76.068,0.31699999999999307,0.09900000000000375,-0.12100000000000932,0.03300000000000125,0.0,0.022000000000002018,0.026311594402468275,0.03300000000000125,0,1,2025,São Paulo Grand Prix,2025_São Paulo Grand Prix
ALB,30,0 days 00:01:16.068000,MEDIUM,36.0,True,0 days 01:38:11.512000,6,0 days 00:00:19.599000,0 days 00:00:39.154000,0 days 00:00:17.315000,1,76.068,5891.512,0.5900000000001455,False,True,False,36.0,0.0,0.0,0.0,0.0,19.599,39.154,17.315,0,0,0,0.0,75.7352,0.13163852019828248,2.528135377841583,0,0,75.63,75.673,0.043000000000006366,0.0,0.4380000000000024,-0.1086666666666692,0.0,-0.0589999999999975,0.033170770265400135,-0.1086666666666692,0,1,2025,São Paulo Grand Prix,2025_São Paulo Grand Prix
ALB,31,0 days 00:01:15.673000,MEDIUM,37.0,True,0 days 01:39:27.185000,6,0 days 00:00:19.240000,0 days 00:00:39.109000,0 days 00:00:17.324000,1,75.673,5967.185,0.3359999999993306,False,True,False,37.0,0.0,0.0,0.0,0.0,19.24,39.109,17.324,0,0,0,0.0,75.8184,0.18610292850997398,-0.7812880816230817,0,0,76.068,76.378,0.3100000000000023,0.4380000000000024,-0.394999999999996,0.12700000000000009,0.0,0.009000000000000341,0.06330323846376112,0.12700000000000009,0,1,2025,São Paulo Grand Prix,2025_São Paulo Grand Prix
ALB,32,0 days 00:01:16.378000,MEDIUM,38.0,True,0 days 01:40:43.563000,6,0 days 00:00:19.414000,0 days 00:00:39.579000,0 days 00:00:17.385000,1,76.378,6043.563,0.30199999999967986,False,True,False,38.0,0.0,0.0,0.0,0.0,19.414,39.579,17.385,0,0,0,0.0,75.7618,0.17658340805407458,3.4895690755459277,0,0,75.673,76.412,0.7390000000000043,0.043000000000006366,0.7049999999999983,-0.026000000000000984,0.0,0.07000000000000028,0.0567917247492969,-0.026000000000000984,0,1,2025,São Paulo Grand Prix,2025_São Paulo Grand Prix
ALB,33,0 days 00:01:16.412000,MEDIUM,39.0,True,0 days 01:41:59.975000,6,0 days 00:00:19.581000,0 days 00:00:39.474000,0 days 00:00:17.357000,1,76.412,6119.975,0.2680000000000291,False,True,False,39.0,0.0,0.0,0.0,0.0,19.581,39.474,17.357,0,0,0,0.0,75.9,0.31754448507253885,1.612372514934532,0,0,76.378,77.045,0.6670000000000016,0.7480000000000047,0.034000000000006025,0.24933333333333488,0.0,0.04199999999999804,0.05850042734886579,0.24933333333333488,0,1,2025,São Paulo Grand Prix,2025_São Paulo Grand Prix
ALB,34,0 days 00:01:17.045000,MEDIUM,40.0,True,0 days 01:43:17.020000,7,0 days 00:00:19.868000,0 days 00:00:39.912000,0 days 00:00:17.265000,1,77.045,6197.02,0.052999999999883585,False,True,False,40.0,0.0,0.0,0.0,0.0,19.868,39.912,17.265,0,0,0,0.0,76.0322,0.37279243554554575,2.7167933236570736,0,0,76.412,73.495,-2.9170000000000016,0.7820000000000107,0.6329999999999956,0.11466666666666943,0.0,-0.05900000000000105,0.04821514284952281,0.11466666666666943,0,1,2025,São Paulo Grand Prix,2025_São Paulo Grand Prix
ALB,37,0 days 00:01:13.495000,SOFT,4.0,True,0 days 01:47:22.907000,15,0 days 00:00:18.747000,0 days 00:00:37.983000,0 days 00:00:16.765000,1,73.495,6442.907,1.7119999999995343,False,False,True,4.0,0.0,0.0,0.0,0.0,18.747,37.983,16.765,0,0,0,0.0,76.3152,0.5048392813559268,-5.586332332193608,1,0,77.045,73.875,-3.1700000000000017,1.3719999999999999,-3.549999999999997,0.4573333333333333,0.0,-0.5,0.05853460514943212,0.4573333333333333,0,0,2025,São Paulo Grand Prix,2025_São Paulo Grand Prix
ALB,38,0 days 00:01:13.875000,SOFT,5.0,True,0 days 01:48:36.782000,13,0 days 00:00:18.788000,0 days 00:00:38.316000,0 days 00:00:16.771000,1,73.875,6516.782,1.5119999999997162,False,False,True,5.0,0.0,0.0,0.0,0.0,18.788,38.316,16.771,0,0,0,0.0,75.8006,1.3772985515130645,-1.3980991977989004,0,1,73.495,73.683,0.1880000000000024,0.0,0.37999999999999545,-0.9609999999999985,0.0,0.006000000000000227,0.23550859856913905,-0.9609999999999985,0,0,2025,São Paulo Grand Prix,2025_São Paulo Grand Prix
ALB,39,0 days 00:01:13.683000,SOFT,6.0,True,0 days 01:49:50.465000,12,0 days 00:00:18.788000,0 days 00:00:38.053000,0 days 00:00:16.842000,1,73.683,6590.465,2.5739999999996144,False,False,True,6.0,0.0,0.0,0.0,0.0,18.788,38.053,16.842,0,0,0,0.0,75.441,1.63040623772114,-1.0782588776507607,0,0,73.875,74.502,0.6269999999999953,0.37999999999999545,-0.19199999999999307,-0.8456666666666687,0.0,0.07699999999999818,0.23520459179191183,-0.8456666666666687,0,0,2025,São Paulo Grand Prix,2025_São Paulo Grand Prix
