Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
HAM,22,0 days 00:01:22.782000,MEDIUM,22.0,True,0 days 01:30:51.148000,20.6,6,38.0,0 days 00:00:28.984000,0 days 00:00:32.363000,0 days 00:00:21.435000,1,82.782,5451.148,2.8289999999997235,False,True,False,22.0,0.0,0.0,28.984,32.363,21.435,0,0,0,0.0,82.9028,0.13614587764604974,-0.8872835673662991,0,0,82.709,82.54,-0.16899999999999693,0.0,0.07299999999999329,-0.042999999999996895,0.0,0.06199999999999761,0.09043118930988309,-0.042999999999996895,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,23,0 days 00:01:22.540000,MEDIUM,23.0,True,0 days 01:32:13.688000,20.8,6,38.1,0 days 00:00:28.959000,0 days 00:00:32.201000,0 days 00:00:21.380000,1,82.54,5533.688,3.356999999999971,False,True,False,23.0,0.0,0.0,28.959,32.201,21.38,0,0,0,0.0,82.858,0.13043197460750072,-2.4380524864162463,1,0,82.782,82.723,-0.0589999999999975,0.07299999999999329,-0.24199999999999022,-0.08933333333333356,0.0,0.006999999999997897,0.08874288703890497,-0.08933333333333356,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,24,0 days 00:01:22.723000,MEDIUM,24.0,True,0 days 01:33:36.411000,21.0,6,38.6,0 days 00:00:29.020000,0 days 00:00:32.301000,0 days 00:00:21.402000,1,82.723,5616.411,3.9489999999996144,False,True,False,24.0,0.0,0.0,29.02,32.301,21.402,0,0,0,0.0,82.79839999999999,0.19430208439440078,-0.38805553854449804,0,1,82.54,82.886,0.3459999999999894,0.0,0.18299999999999272,-0.12366666666666504,0.0,0.028999999999999915,0.08819580488889397,-0.12366666666666504,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,25,0 days 00:01:22.886000,MEDIUM,25.0,True,0 days 01:34:59.297000,21.0,6,38.4,0 days 00:00:29.138000,0 days 00:00:32.329000,0 days 00:00:21.419000,1,82.886,5699.297,4.5130000000008295,False,True,False,25.0,0.0,0.0,29.138,32.329,21.419,0,0,0,0.0,82.733,0.13417339527643832,1.1403154826988218,0,0,82.723,83.293,0.5700000000000074,0.18299999999999272,0.1629999999999967,0.0046666666666652645,0.0,0.03900000000000148,0.07546389865359361,0.0046666666666652645,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,26,0 days 00:01:23.293000,MEDIUM,26.0,True,0 days 01:36:22.590000,21.0,6,39.0,0 days 00:00:29.354000,0 days 00:00:32.448000,0 days 00:00:21.491000,1,83.293,5782.59,5.121000000000095,False,True,False,26.0,0.0,0.0,29.354,32.448,21.491,0,0,0,0.0,82.72800000000001,0.1261051148843952,4.480389241292491,0,0,82.886,83.203,0.3170000000000073,0.3459999999999894,0.4070000000000107,0.0346666666666664,0.0,0.11100000000000065,0.07822915057700595,0.0346666666666664,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,27,0 days 00:01:23.203000,MEDIUM,27.0,True,0 days 01:37:45.793000,21.1,5,39.3,0 days 00:00:29.236000,0 days 00:00:32.419000,0 days 00:00:21.548000,1,83.203,5865.793,5.765000000000327,False,True,False,27.0,0.0,0.0,29.236,32.419,21.548,0,0,0,0.0,82.8448,0.2802957366782623,1.2779359552341558,0,0,83.293,81.873,-1.4200000000000017,0.7530000000000001,-0.09000000000000341,0.25100000000000006,0.0,0.14599999999999724,0.03960807998376219,0.25100000000000006,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,30,0 days 00:01:21.873000,HARD,2.0,True,0 days 01:42:16.422000,21.1,9,39.7,0 days 00:00:28.703000,0 days 00:00:31.786000,0 days 00:00:21.384000,1,81.873,6136.422,3.584000000000742,True,False,False,2.0,0.0,0.0,28.703,31.786,21.384,0,0,0,0.0,82.929,0.3174814955237743,-3.326178107665238,1,0,83.203,80.371,-2.832000000000008,0.6629999999999967,-1.3299999999999983,0.16000000000000134,0.0,-0.03500000000000014,0.05916755867872198,0.16000000000000134,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,31,0 days 00:01:20.371000,HARD,3.0,True,0 days 01:43:36.793000,21.1,7,40.0,0 days 00:00:27.936000,0 days 00:00:31.516000,0 days 00:00:20.919000,1,80.371,6216.793,2.3150000000005093,True,False,False,3.0,0.0,0.0,27.936,31.516,20.919,0,0,0,0.0,82.79560000000001,0.5652466718168304,-4.289454712235281,1,1,81.873,81.536,-0.3370000000000033,0.0,-1.5020000000000095,-0.3376666666666637,0.0,-0.46499999999999986,0.07142128534267603,-0.3376666666666637,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,32,0 days 00:01:21.536000,HARD,4.0,True,0 days 01:44:58.329000,21.1,7,40.2,0 days 00:00:28.771000,0 days 00:00:31.686000,0 days 00:00:21.079000,1,81.536,6298.329,3.4320000000006985,True,False,False,4.0,0.0,0.0,28.771,31.686,21.079,0,0,0,0.0,82.32520000000001,1.229334047360596,-0.64197359675707,0,1,80.371,82.347,1.975999999999999,0.0,1.1650000000000063,-0.9740000000000038,0.0,0.16000000000000014,0.24712587885529083,-0.9740000000000038,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,33,0 days 00:01:22.347000,HARD,5.0,True,0 days 01:46:20.676000,21.1,7,40.2,0 days 00:00:28.737000,0 days 00:00:32.270000,0 days 00:00:21.340000,1,82.347,6380.676,4.060999999999694,True,False,False,5.0,0.0,0.0,28.737,32.27,21.34,0,0,0,0.0,82.0552,1.2236103137845693,0.2384746162342088,0,0,81.536,83.332,1.7959999999999923,1.1650000000000063,0.8109999999999928,-0.5556666666666672,0.0,0.4209999999999994,0.2623495759478179,-0.5556666666666672,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,34,0 days 00:01:23.332000,HARD,6.0,True,0 days 01:47:44.008000,21.0,6,39.9,0 days 00:00:29.046000,0 days 00:00:33.191000,0 days 00:00:21.095000,1,83.332,6464.008,1.6770000000005894,True,False,False,6.0,0.0,0.0,29.046,33.191,21.095,0,0,0,0.0,81.866,1.0443782839565174,1.4037059392370808,0,0,82.347,81.244,-1.1029999999999944,1.975999999999999,0.9849999999999994,0.1579999999999965,0.0,0.17599999999999838,0.32836762934247915,0.1579999999999965,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,35,0 days 00:01:21.244000,HARD,7.0,True,0 days 01:49:05.252000,21.1,5,39.7,0 days 00:00:28.355000,0 days 00:00:31.819000,0 days 00:00:21.070000,1,81.244,6545.252,1.5449999999991633,True,False,False,7.0,0.0,0.0,28.355,31.819,21.07,0,0,0,0.0,81.8918,1.08641184640078,-0.5962747940812022,0,0,83.332,81.364,-1.9679999999999893,2.9609999999999985,-2.087999999999994,0.9869999999999995,0.0,-0.009000000000000341,0.33092944867448687,0.9869999999999995,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,36,0 days 00:01:21.364000,HARD,8.0,True,0 days 01:50:26.616000,21.2,5,39.5,0 days 00:00:28.840000,0 days 00:00:31.564000,0 days 00:00:20.960000,1,81.364,6626.616,2.770999999999731,True,False,False,8.0,0.0,0.0,28.84,31.564,20.96,0,0,0,0.0,81.766,1.124869547992099,-0.357374773561587,0,0,81.244,81.635,0.39100000000000534,0.8730000000000047,0.12000000000000455,-0.09733333333333387,0.0,-0.10999999999999943,0.3294333012917787,-0.09733333333333387,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,37,0 days 00:01:21.635000,HARD,9.0,True,0 days 01:51:48.251000,21.1,5,38.4,0 days 00:00:28.852000,0 days 00:00:31.713000,0 days 00:00:21.070000,1,81.635,6708.251,3.8029999999998836,True,False,False,9.0,0.0,0.0,28.852,31.713,21.07,0,0,0,0.0,81.96459999999999,0.8774530186853017,-0.37563264696932563,0,0,81.364,81.308,-0.055999999999997385,0.12000000000000455,0.2710000000000008,-0.3276666666666633,0.0,0.10999999999999943,0.20284797262975024,-0.3276666666666633,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,38,0 days 00:01:21.308000,HARD,10.0,True,0 days 01:53:09.559000,21.0,5,37.8,0 days 00:00:28.751000,0 days 00:00:31.639000,0 days 00:00:20.918000,1,81.308,6789.559,4.806999999999789,True,False,False,10.0,0.0,0.0,28.751,31.639,20.918,0,0,0,0.0,81.9844,0.866411161054581,-0.7806916974346039,0,0,81.635,81.05,-0.585000000000008,0.39100000000000534,-0.3269999999999982,-0.5656666666666629,0.0,-0.04200000000000159,0.20208240893259335,-0.5656666666666629,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,39,0 days 00:01:21.050000,HARD,11.0,True,0 days 01:54:30.609000,20.9,5,38.1,0 days 00:00:28.694000,0 days 00:00:31.389000,0 days 00:00:20.967000,1,81.05,6870.609,7.66399999999976,True,False,False,11.0,0.0,0.0,28.694,31.389,20.967,0,0,0,0.0,81.7766,0.8821574689362092,-0.8236624702347183,0,0,81.308,81.169,-0.13900000000001,0.06400000000000716,-0.2580000000000098,0.02133333333333572,0.0,0.04899999999999949,0.11607756027760037,0.02133333333333572,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,40,0 days 00:01:21.169000,HARD,12.0,True,0 days 01:55:51.778000,20.8,5,38.5,0 days 00:00:28.646000,0 days 00:00:31.555000,0 days 00:00:20.968000,1,81.169,6951.778,7.9429999999993015,True,False,False,12.0,0.0,0.0,28.646,31.555,20.968,0,0,0,0.0,81.3202,0.2121207203455849,-0.7128016525385611,0,0,81.05,81.2,0.15000000000000568,0.0,0.11899999999999977,-0.10466666666666906,0.0,0.05000000000000071,0.08432852423705774,-0.10466666666666906,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,41,0 days 00:01:21.200000,HARD,13.0,True,0 days 01:57:12.978000,20.7,5,38.1,0 days 00:00:28.700000,0 days 00:00:31.390000,0 days 00:00:21.110000,1,81.2,7032.978,8.454999999999927,True,False,False,13.0,0.0,0.0,28.7,31.39,21.11,0,0,0,0.0,81.30519999999999,0.22130905991379893,-0.4753533363747429,0,0,81.169,81.285,0.11599999999999966,0.11899999999999977,0.03100000000000591,-0.15533333333333607,0.0,0.19200000000000017,0.08691259977701771,-0.15533333333333607,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,42,0 days 00:01:21.285000,HARD,14.0,True,0 days 01:58:34.263000,20.5,5,36.6,0 days 00:00:28.701000,0 days 00:00:31.594000,0 days 00:00:20.990000,1,81.285,7114.263,8.766000000000531,True,False,False,14.0,0.0,0.0,28.701,31.594,20.99,0,0,0,0.0,81.2724,0.22256527132490378,0.05661260593346705,0,0,81.2,81.125,-0.07500000000000284,0.15000000000000568,0.08499999999999375,-0.036000000000001364,0.0,0.022999999999999687,0.08638981421440933,-0.036000000000001364,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,43,0 days 00:01:21.125000,HARD,15.0,True,0 days 01:59:55.388000,20.4,5,35.8,0 days 00:00:28.725000,0 days 00:00:31.391000,0 days 00:00:21.009000,1,81.125,7195.388,9.161000000000058,True,False,False,15.0,0.0,0.0,28.725,31.391,21.009,0,0,0,0.0,81.2024,0.10286058525949283,-0.7524748163228454,0,0,81.285,80.889,-0.3960000000000008,0.23499999999999943,-0.1599999999999966,0.07833333333333314,0.0,0.04100000000000037,0.0855295270652198,0.07833333333333314,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,44,0 days 00:01:20.889000,HARD,16.0,True,0 days 02:01:16.277000,20.4,5,35.6,0 days 00:00:28.641000,0 days 00:00:31.376000,0 days 00:00:20.872000,1,80.889,7276.277,9.432999999999993,True,False,False,16.0,0.0,0.0,28.641,31.376,20.872,0,0,0,0.0,81.16579999999999,0.08726797809004352,-3.1718392709223857,1,0,81.125,80.981,-0.14400000000000546,0.07500000000000284,-0.2360000000000042,-0.014666666666665643,0.0,-0.11799999999999855,0.06850182479321323,-0.014666666666665643,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,45,0 days 00:01:20.981000,HARD,17.0,True,0 days 02:02:37.258000,20.4,5,34.8,0 days 00:00:28.685000,0 days 00:00:31.384000,0 days 00:00:20.912000,1,80.981,7357.258,9.717999999999847,True,False,False,17.0,0.0,0.0,28.685,31.384,20.912,0,0,0,0.0,81.1336,0.14873399073488075,-1.0259927757335388,0,1,80.889,80.561,-0.32799999999998875,0.0,0.09199999999999875,-0.10366666666666902,0.0,0.03999999999999915,0.11003317681499512,-0.10366666666666902,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,46,0 days 00:01:20.561000,HARD,18.0,True,0 days 02:03:57.819000,20.3,5,34.5,0 days 00:00:28.530000,0 days 00:00:31.245000,0 days 00:00:20.786000,1,80.561,7437.819,10.440999999999804,True,False,False,18.0,0.0,0.0,28.53,31.245,20.786,0,0,0,0.0,81.096,0.1608197749032193,-3.326705315449903,1,0,80.981,80.465,-0.5159999999999911,0.09199999999999875,-0.4199999999999875,-0.10133333333333401,0.0,-0.08599999999999852,0.10984215948350604,-0.10133333333333401,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,47,0 days 00:01:20.465000,HARD,19.0,True,0 days 02:05:18.284000,20.3,5,34.0,0 days 00:00:28.528000,0 days 00:00:31.167000,0 days 00:00:20.770000,1,80.465,7518.284,11.13300000000072,True,False,False,19.0,0.0,0.0,28.528,31.167,20.77,0,0,0,0.0,80.9682,0.27257879594699014,-1.8460716955322254,1,1,80.561,80.897,0.3359999999999985,0.0,-0.09600000000000364,-0.18799999999999764,0.0,-0.01600000000000179,0.07604275113381899,-0.18799999999999764,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,48,0 days 00:01:20.897000,HARD,20.0,True,0 days 02:06:39.181000,20.2,5,33.5,0 days 00:00:28.492000,0 days 00:00:31.540000,0 days 00:00:20.865000,1,80.897,7599.181,11.352000000000771,True,False,False,20.0,0.0,0.0,28.492,31.54,20.865,0,0,0,0.0,80.80420000000001,0.28087577325197766,0.3303951740855367,0,1,80.465,80.748,0.28300000000000125,0.0,0.43200000000000216,-0.14133333333333079,0.0,0.09499999999999886,0.07244446148602346,-0.14133333333333079,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,49,0 days 00:01:20.748000,HARD,21.0,True,0 days 02:07:59.929000,20.2,5,33.1,0 days 00:00:28.494000,0 days 00:00:31.474000,0 days 00:00:20.780000,1,80.748,7679.929,11.655999999999949,True,False,False,21.0,0.0,0.0,28.494,31.474,20.78,0,0,0,0.0,80.7586,0.2296013937237594,-0.04616696714284672,0,0,80.897,80.918,0.021000000000000796,0.43200000000000216,-0.1490000000000009,-0.027999999999996323,0.0,0.010000000000001563,0.08768694315575072,-0.027999999999996323,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,50,0 days 00:01:20.918000,HARD,22.0,True,0 days 02:09:20.847000,20.1,5,33.1,0 days 00:00:28.068000,0 days 00:00:31.879000,0 days 00:00:20.971000,1,80.918,7760.847,11.761000000000422,True,False,False,22.0,0.0,0.0,28.068,31.879,20.971,0,0,0,0.0,80.7304,0.21794448834483368,0.8607696456318774,0,0,80.748,81.138,0.39000000000000057,0.28300000000000125,0.1700000000000017,0.06233333333333254,0.0,0.2010000000000005,0.06709545439148587,0.06233333333333254,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,51,0 days 00:01:21.138000,HARD,23.0,True,0 days 02:10:41.985000,20.1,5,32.8,0 days 00:00:28.207000,0 days 00:00:31.830000,0 days 00:00:21.101000,1,81.138,7841.985,11.783000000000357,True,False,False,23.0,0.0,0.0,28.207,31.83,21.101,0,0,0,0.0,80.71780000000001,0.20099676614286993,2.090580898706166,0,0,80.918,80.9,-0.018000000000000682,0.45300000000000296,0.21999999999999886,0.151000000000001,0.0,0.32099999999999795,0.11051560975717419,0.151000000000001,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,52,0 days 00:01:20.900000,HARD,24.0,True,0 days 02:12:02.885000,20.0,5,32.6,0 days 00:00:28.189000,0 days 00:00:31.629000,0 days 00:00:21.082000,1,80.9,7922.885,12.001999999999498,True,False,False,24.0,0.0,0.0,28.189,31.629,21.082,0,0,0,0.0,80.8332,0.24849285703999388,0.2688206043252562,0,0,81.138,80.984,-0.15400000000001057,0.6730000000000018,-0.23799999999999955,0.08033333333333322,0.0,0.3019999999999996,0.13978447696364552,0.08033333333333322,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,53,0 days 00:01:20.984000,HARD,25.0,True,0 days 02:13:23.869000,20.0,5,32.3,0 days 00:00:28.206000,0 days 00:00:31.813000,0 days 00:00:20.965000,1,80.984,8003.869,11.890000000000327,True,False,False,25.0,0.0,0.0,28.206,31.813,20.965,0,0,0,0.0,80.9202,0.13967891752123526,0.4567618444659056,0,0,80.9,81.128,0.22799999999999443,0.15200000000000102,0.08399999999998897,0.050666666666667005,0.0,-0.006000000000000227,0.13338178286407718,0.050666666666667005,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,54,0 days 00:01:21.128000,HARD,26.0,True,0 days 02:14:44.997000,20.0,5,32.3,0 days 00:00:28.261000,0 days 00:00:31.822000,0 days 00:00:21.045000,1,81.128,8084.997,11.979999999999563,True,False,False,26.0,0.0,0.0,28.261,31.822,21.045,0,0,0,0.0,80.9376,0.1414736724620696,1.345833445095905,0,0,80.984,81.474,0.4900000000000091,0.23599999999999,0.14400000000000546,0.021999999999996096,0.0,0.08000000000000185,0.15625715983595695,0.021999999999996096,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,55,0 days 00:01:21.474000,HARD,27.0,True,0 days 02:16:06.471000,20.0,5,32.2,0 days 00:00:28.153000,0 days 00:00:32.102000,0 days 00:00:21.219000,1,81.474,8166.471,11.501000000000204,True,False,False,27.0,0.0,0.0,28.153,32.102,21.219,0,0,0,0.0,81.01360000000001,0.11344954825784793,4.058191566824017,0,0,81.128,80.935,-0.19299999999999784,0.22799999999999443,0.34600000000000364,-0.0033333333333350388,0.0,0.25400000000000134,0.14124553090275047,-0.0033333333333350388,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,56,0 days 00:01:20.935000,HARD,28.0,True,0 days 02:17:27.406000,20.0,5,32.1,0 days 00:00:28.192000,0 days 00:00:31.738000,0 days 00:00:21.005000,1,80.935,8247.406,11.578999999999724,True,False,False,28.0,0.0,0.0,28.192,31.738,21.005,0,0,0,0.0,81.1248,0.21936544850982312,-0.8652228566044753,0,0,81.474,80.81,-0.6640000000000015,0.5739999999999981,-0.5390000000000015,0.1913333333333327,0.0,0.03999999999999915,0.14518677625734336,0.1913333333333327,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,57,0 days 00:01:20.810000,HARD,29.0,True,0 days 02:18:48.216000,20.0,5,31.6,0 days 00:00:28.127000,0 days 00:00:31.718000,0 days 00:00:20.965000,1,80.81,8328.216,11.671000000000276,True,False,False,29.0,0.0,0.0,28.127,31.718,20.965,0,0,0,0.0,81.0842,0.2345702453422288,-1.168946213105359,0,0,80.935,81.281,0.34600000000000364,0.03499999999999659,-0.125,-0.016333333333330795,0.0,-0.03999999999999915,0.13599264686004212,-0.016333333333330795,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,58,0 days 00:01:21.281000,HARD,30.0,True,0 days 02:20:09.497000,20.0,5,31.6,0 days 00:00:28.452000,0 days 00:00:31.916000,0 days 00:00:20.913000,1,81.281,8409.497,11.385000000000218,True,False,False,30.0,0.0,0.0,28.452,31.916,20.913,0,0,0,0.0,81.0662,0.25481797424811453,0.8429546645357979,0,0,80.81,81.436,0.6260000000000048,0.0,0.47100000000000364,-0.10599999999999928,0.0,-0.0519999999999996,0.11471181281803625,-0.10599999999999928,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,59,0 days 00:01:21.436000,HARD,31.0,True,0 days 02:21:30.933000,20.0,5,31.3,0 days 00:00:28.263000,0 days 00:00:32.241000,0 days 00:00:20.932000,1,81.436,8490.933,11.039999999999054,True,False,False,31.0,0.0,0.0,28.263,32.241,20.932,0,0,0,0.0,81.12559999999999,0.2652683546899537,1.1701358059192994,0,0,81.281,81.724,0.44299999999999784,0.47100000000000364,0.15500000000000114,-0.06433333333333262,0.0,0.01899999999999835,0.12340502420890395,-0.06433333333333262,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,60,0 days 00:01:21.724000,HARD,32.0,True,0 days 02:22:52.657000,20.0,5,31.3,0 days 00:00:28.217000,0 days 00:00:32.516000,0 days 00:00:20.991000,1,81.724,8572.657,10.368000000000393,True,False,False,32.0,0.0,0.0,28.217,32.516,20.991,0,0,0,0.0,81.1872,0.29951577587819594,1.7922261304135776,0,0,81.436,81.068,-0.3680000000000092,0.6260000000000048,0.2879999999999967,0.1670000000000016,0.0,0.0779999999999994,0.12350384609395848,0.1670000000000016,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,61,0 days 00:01:21.068000,HARD,33.0,True,0 days 02:24:13.725000,19.9,5,31.1,0 days 00:00:28.302000,0 days 00:00:31.898000,0 days 00:00:20.868000,1,81.068,8653.725,10.631999999999607,True,False,False,33.0,0.0,0.0,28.302,31.898,20.868,0,0,0,0.0,81.2372,0.37156385723038243,-0.45537260071851854,0,0,81.724,80.738,-0.9860000000000042,0.9140000000000015,-0.6560000000000059,0.30466666666666714,0.0,-0.045000000000001705,0.054644304369256984,0.30466666666666714,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,62,0 days 00:01:20.738000,HARD,34.0,True,0 days 02:25:34.463000,19.8,5,31.1,0 days 00:00:28.210000,0 days 00:00:31.553000,0 days 00:00:20.975000,1,80.738,8734.463,10.84400000000096,True,False,False,34.0,0.0,0.0,28.21,31.553,20.975,0,0,0,0.0,81.2638,0.3485702224802367,-1.5084478423277126,1,0,81.068,80.482,-0.5859999999999985,0.25799999999999557,-0.3299999999999983,-0.07100000000000269,0.0,0.10700000000000287,0.05579874550561181,-0.07100000000000269,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,63,0 days 00:01:20.482000,HARD,35.0,True,0 days 02:26:54.945000,19.8,5,31.0,0 days 00:00:28.151000,0 days 00:00:31.496000,0 days 00:00:20.835000,1,80.482,8814.945,11.654000000000451,True,False,False,35.0,0.0,0.0,28.151,31.496,20.835,0,0,0,0.0,81.24940000000001,0.3726590935425069,-2.0592547271692343,1,1,80.738,81.013,0.2750000000000057,0.0,-0.2560000000000002,-0.23266666666666916,0.0,-0.0329999999999977,0.07129726502468536,-0.23266666666666916,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,64,0 days 00:01:21.013000,HARD,36.0,True,0 days 02:28:15.958000,19.8,5,31.0,0 days 00:00:28.308000,0 days 00:00:31.813000,0 days 00:00:20.892000,1,81.013,8895.958,11.800999999999476,True,False,False,36.0,0.0,0.0,28.308,31.813,20.892,0,0,0,0.0,81.0896,0.5039154691016333,-0.15200962204347387,0,1,80.482,81.935,1.453000000000003,0.0,0.5310000000000059,-0.4140000000000015,0.0,0.05699999999999861,0.06676975363141736,-0.4140000000000015,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,65,0 days 00:01:21.935000,HARD,37.0,True,0 days 02:29:37.893000,19.9,5,31.2,0 days 00:00:28.439000,0 days 00:00:32.455000,0 days 00:00:21.041000,1,81.935,8977.893,11.112999999999374,True,False,False,37.0,0.0,0.0,28.439,32.455,21.041,0,0,0,0.0,81.005,0.4652450966962635,1.9989463760155646,0,0,81.013,80.546,-0.46699999999999875,0.5310000000000059,0.921999999999997,-0.01833333333333087,0.0,0.20599999999999952,0.06803822455061669,-0.01833333333333087,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,66,0 days 00:01:20.546000,HARD,38.0,True,0 days 02:30:58.439000,19.9,4,31.2,0 days 00:00:28.338000,0 days 00:00:31.273000,0 days 00:00:20.935000,1,80.546,9058.439,1.0730000000003201,True,False,False,38.0,0.0,0.0,28.338,31.273,20.935,0,0,0,0.0,81.0472,0.5488275685494609,-0.913219431240777,0,0,81.935,80.649,-1.2860000000000014,1.453000000000003,-1.3889999999999958,0.3990000000000009,0.0,0.09999999999999787,0.1039172747910572,0.3990000000000009,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,67,0 days 00:01:20.649000,HARD,39.0,True,0 days 02:32:19.088000,19.9,4,30.9,0 days 00:00:28.589000,0 days 00:00:31.381000,0 days 00:00:20.679000,1,80.649,9139.088,2.113999999999578,True,False,False,39.0,0.0,0.0,28.589,31.381,20.679,0,0,0,0.0,80.9428,0.5918443207465226,-0.4964143267091251,0,0,80.546,80.645,0.09899999999998954,0.06400000000000716,0.10299999999999443,0.02133333333333572,0.0,-0.21300000000000097,0.08664467669741716,0.02133333333333572,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,68,0 days 00:01:20.645000,HARD,40.0,True,0 days 02:33:39.733000,19.8,4,31.0,0 days 00:00:28.612000,0 days 00:00:31.292000,0 days 00:00:20.741000,1,80.645,9219.733,2.5049999999991996,True,False,False,40.0,0.0,0.0,28.612,31.292,20.741,0,0,0,0.0,80.925,0.6008140311276958,-0.4660343891677365,0,0,80.649,80.389,-0.2600000000000051,0.1670000000000016,-0.0040000000000048885,-0.12133333333333478,0.0,0.062000000000001165,0.15764295100003672,-0.12133333333333478,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,69,0 days 00:01:20.389000,HARD,41.0,True,0 days 02:35:00.122000,19.7,4,30.9,0 days 00:00:28.526000,0 days 00:00:31.211000,0 days 00:00:20.652000,1,80.389,9300.122,3.360000000000582,True,False,False,41.0,0.0,0.0,28.526,31.211,20.652,0,0,0,0.0,80.9576,0.5746188301821591,-0.9895255256771737,0,0,80.645,81.287,0.6420000000000101,0.09899999999998954,-0.2560000000000002,-0.4300000000000021,0.0,-0.02699999999999747,0.1548460525812657,-0.4300000000000021,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HAM,70,0 days 00:01:21.287000,HARD,42.0,True,0 days 02:36:21.409000,19.8,4,30.6,0 days 00:00:28.836000,0 days 00:00:31.563000,0 days 00:00:20.888000,1,81.287,9381.409,3.338999999999942,True,False,False,42.0,0.0,0.0,28.836,31.563,20.888,0,0,0,0.0,80.83279999999999,0.6251217481418416,0.7265784646752608,0,0,80.389,80.942,0.5529999999999973,0.0,0.8980000000000103,-0.052333333333336896,0.0,0.23600000000000065,0.1574017153654941,-0.052333333333336896,0,0,2024,Mexico City Grand Prix,0.0,17,0.0
HUL,7,0 days 00:01:23.086000,MEDIUM,7.0,True,0 days 01:10:11.207000,20.2,8,37.2,0 days 00:00:29.308000,0 days 00:00:32.332000,0 days 00:00:21.446000,1,83.086,4211.207,0.6859999999996944,False,True,False,7.0,0.0,0.0,29.308,32.332,21.446,0,0,0,0.0,80.78240000000001,0.34334064717116497,6.709371637118105,0,0,83.086,82.468,-0.617999999999995,2.6970000000000027,0.0,0.09899999999999902,0.0,0.7940000000000005,0.1865757218932838,0.0,0,1,2024,Mexico City Grand Prix,0.0,17,0.0
