Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALB,36,0 days 00:01:39.068000,MEDIUM,4.0,True,0 days 01:57:43.569000,26.7,12,31.0,0 days 00:00:32.089000,0 days 00:00:43.221000,0 days 00:00:23.758000,1,99.068,7063.569,1.0169999999998254,False,True,False,4.0,0.0,0.0,32.089,43.221,23.758,0,0,0,0.0,98.926,0.6021067181156514,0.23583859094679763,0,0,99.781,97.615,-2.166000000000011,1.6330000000000098,-0.7130000000000081,0.31700000000000256,0.0,-0.4090000000000025,0.15073387144235284,0.31700000000000256,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,37,0 days 00:01:37.615000,MEDIUM,5.0,True,0 days 01:59:21.184000,26.7,12,30.7,0 days 00:00:31.124000,0 days 00:00:42.561000,0 days 00:00:23.930000,1,97.615,7161.184,1.2339999999994689,False,True,False,5.0,0.0,0.0,31.124,42.561,23.93,0,0,0,0.0,98.99820000000001,0.5908190924470839,-2.3411565700610826,1,0,99.068,97.871,-1.1970000000000027,0.9200000000000017,-1.453000000000003,0.30666666666666725,0.0,0.1720000000000006,0.31179111597349923,0.30666666666666725,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,38,0 days 00:01:37.871000,MEDIUM,6.0,True,0 days 02:00:59.055000,26.8,12,30.7,0 days 00:00:30.671000,0 days 00:00:43.031000,0 days 00:00:24.169000,1,97.871,7259.055,0.4819999999999709,False,True,False,6.0,0.0,0.0,30.671,43.031,24.169,0,0,0,0.0,98.75519999999999,0.8639986689804623,-1.023381206180987,0,1,97.615,98.87,1.2550000000000097,0.0,0.2560000000000002,-0.5163333333333355,0.0,0.41100000000000136,0.29980543690867256,-0.5163333333333355,0,1,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,39,0 days 00:01:38.870000,MEDIUM,7.0,True,0 days 02:02:37.925000,26.8,13,30.7,0 days 00:00:31.337000,0 days 00:00:43.565000,0 days 00:00:23.968000,1,98.87,7357.925,1.4089999999996508,False,True,False,7.0,0.0,0.0,31.337,43.565,23.968,0,0,0,0.0,98.69980000000001,0.9197481720558166,0.18505065317995026,0,0,97.871,97.631,-0.23999999999999488,0.2560000000000002,0.9990000000000094,-0.6366666666666703,0.0,0.21000000000000085,0.337604354237324,-0.6366666666666703,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,40,0 days 00:01:37.631000,MEDIUM,8.0,True,0 days 02:04:15.556000,26.8,13,30.6,0 days 00:00:30.932000,0 days 00:00:42.734000,0 days 00:00:23.965000,1,97.631,7455.556,2.231999999999971,False,True,False,8.0,0.0,0.0,30.932,42.734,23.965,0,0,0,0.0,98.641,0.8916201545501423,-1.1327693691598864,0,0,98.87,97.504,-1.3659999999999997,1.2550000000000097,-1.2390000000000043,-0.06599999999999777,0.0,0.03500000000000014,0.33724694216553025,-0.06599999999999777,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,41,0 days 00:01:37.504000,MEDIUM,9.0,True,0 days 02:05:53.060000,26.7,13,30.6,0 days 00:00:31.076000,0 days 00:00:42.487000,0 days 00:00:23.941000,1,97.504,7553.06,3.143000000000029,False,True,False,9.0,0.0,0.0,31.076,42.487,23.941,0,0,0,0.0,98.21099999999998,0.7028417318287586,-1.0059163649267113,0,0,97.631,97.702,0.07099999999999795,0.016000000000005343,-0.12699999999999534,0.005333333333335115,0.0,-0.02400000000000091,0.30659370508867423,0.005333333333335115,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,42,0 days 00:01:37.702000,MEDIUM,10.0,True,0 days 02:07:30.762000,26.8,13,30.6,0 days 00:00:31.201000,0 days 00:00:42.521000,0 days 00:00:23.980000,1,97.702,7650.762,3.274000000000342,False,True,False,10.0,0.0,0.0,31.201,42.521,23.98,0,0,0,0.0,97.8982,0.5594923591972194,-0.35067503027480074,0,0,97.504,97.667,0.1629999999999967,0.0,0.1979999999999933,-0.12233333333333007,0.0,0.03900000000000148,0.169648754784703,-0.12233333333333007,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,43,0 days 00:01:37.667000,MEDIUM,11.0,True,0 days 02:09:08.429000,26.7,13,30.6,0 days 00:00:31.087000,0 days 00:00:42.534000,0 days 00:00:24.046000,1,97.667,7748.429,3.0869999999995343,False,True,False,11.0,0.0,0.0,31.087,42.534,24.046,0,0,0,0.0,97.9156,0.549751125510506,-0.45220462217179275,0,0,97.702,97.647,-0.05499999999999261,0.1979999999999933,-0.03499999999999659,-0.3893333333333355,0.0,0.10500000000000043,0.1776898984185658,-0.3893333333333355,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,44,0 days 00:01:37.647000,MEDIUM,12.0,True,0 days 02:10:46.076000,26.8,13,30.5,0 days 00:00:31.061000,0 days 00:00:42.666000,0 days 00:00:23.920000,1,97.647,7846.076,2.819999999999709,False,True,False,12.0,0.0,0.0,31.061,42.666,23.92,0,0,0,0.0,97.87480000000001,0.5613365300780538,-0.40581716634106535,0,0,97.667,97.696,0.028999999999996362,0.1629999999999967,-0.01999999999999602,0.012000000000000455,0.0,-0.020999999999997243,0.08916557631732162,0.012000000000000455,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,45,0 days 00:01:37.696000,MEDIUM,13.0,True,0 days 02:12:23.772000,26.8,13,30.6,0 days 00:00:30.758000,0 days 00:00:42.753000,0 days 00:00:24.185000,1,97.696,7943.772,2.6599999999998545,False,True,False,13.0,0.0,0.0,30.758,42.753,24.185,0,0,0,0.0,97.6302,0.07536378440658456,0.8730984055286758,0,0,97.647,98.333,0.6859999999999928,0.14300000000000068,0.04899999999999238,0.04766666666666689,0.0,0.264999999999997,0.05290746639180532,0.04766666666666689,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,46,0 days 00:01:38.333000,MEDIUM,14.0,True,0 days 02:14:02.105000,26.8,13,30.5,0 days 00:00:30.905000,0 days 00:00:43.328000,0 days 00:00:24.100000,1,98.333,8042.105,2.0540000000000873,False,True,False,14.0,0.0,0.0,30.905,43.328,24.1,0,0,0,0.0,97.64320000000001,0.08093639478059929,8.522741862543874,0,0,97.696,97.141,-0.5549999999999926,0.19199999999999307,0.6370000000000005,-0.002000000000000076,0.0,0.17999999999999972,0.11967539429640345,-0.002000000000000076,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,47,0 days 00:01:37.141000,MEDIUM,15.0,True,0 days 02:15:39.246000,26.8,12,30.5,0 days 00:00:30.593000,0 days 00:00:42.556000,0 days 00:00:23.992000,1,97.141,8139.246,1.412000000000262,False,True,False,15.0,0.0,0.0,30.593,42.556,23.992,0,0,0,0.0,97.809,0.2937694674401486,-2.2738918575194944,1,0,98.333,97.544,-0.7890000000000015,0.6859999999999928,-1.191999999999993,0.22199999999999895,0.0,0.07199999999999918,0.11301238870141427,0.22199999999999895,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,48,0 days 00:01:37.544000,MEDIUM,16.0,True,0 days 02:17:16.790000,26.8,12,30.4,0 days 00:00:30.786000,0 days 00:00:42.765000,0 days 00:00:23.993000,1,97.544,8236.79,2.2179999999989377,False,True,False,16.0,0.0,0.0,30.786,42.765,23.993,0,0,0,0.0,97.69680000000001,0.4233889464783815,-0.360897470921139,0,1,97.141,97.627,0.48599999999999,0.0,0.4029999999999916,-0.16866666666666674,0.0,0.0009999999999976694,0.10843753962535124,-0.16866666666666674,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,49,0 days 00:01:37.627000,MEDIUM,17.0,True,0 days 02:18:54.417000,26.8,12,30.5,0 days 00:00:30.943000,0 days 00:00:42.790000,0 days 00:00:23.894000,1,97.627,8334.417,2.7839999999996508,False,True,False,17.0,0.0,0.0,30.943,42.79,23.894,0,0,0,0.0,97.6722,0.42908821936762054,-0.10533964336430157,0,0,97.544,97.863,0.3190000000000026,0.4029999999999916,0.08299999999999841,-0.050666666666667005,0.0,-0.09800000000000253,0.1212942702686311,-0.050666666666667005,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,50,0 days 00:01:37.863000,MEDIUM,18.0,True,0 days 02:20:32.280000,26.9,12,30.4,0 days 00:00:31.118000,0 days 00:00:42.613000,0 days 00:00:24.132000,1,97.863,8432.28,3.2369999999991705,False,True,False,18.0,0.0,0.0,31.118,42.613,24.132,0,0,0,0.0,97.6682,0.42947491195653736,0.45357713472146755,0,0,97.627,97.81,0.18300000000000693,0.48599999999999,0.2360000000000042,-0.23533333333333437,0.0,0.2380000000000031,0.14329514995281617,-0.23533333333333437,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,51,0 days 00:01:37.810000,MEDIUM,19.0,True,0 days 02:22:10.090000,26.9,12,30.4,0 days 00:00:31.124000,0 days 00:00:42.487000,0 days 00:00:24.199000,1,97.81,8530.09,3.404000000000451,False,True,False,19.0,0.0,0.0,31.124,42.487,24.199,0,0,0,0.0,97.70160000000001,0.4385747370746224,0.2471642592162005,0,0,97.863,98.581,0.7180000000000035,0.7219999999999942,-0.05299999999999727,0.24066666666666472,0.0,0.30500000000000327,0.13503999407583137,0.24066666666666472,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
ALB,52,0 days 00:01:38.581000,MEDIUM,20.0,True,0 days 02:23:48.671000,26.9,12,30.2,0 days 00:00:30.823000,0 days 00:00:43.176000,0 days 00:00:24.582000,1,98.581,8628.671,2.5569999999988795,False,True,False,20.0,0.0,0.0,30.823,43.176,24.582,0,0,0,0.0,97.59700000000001,0.28625600430397763,3.437482481433217,0,0,97.81,98.427,0.6170000000000044,0.6689999999999969,0.7710000000000008,0.08866666666666845,0.0,0.6880000000000024,0.16642806253754486,0.08866666666666845,0,0,2025,Bahrain Grand Prix,0.0,15,0.0
