Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALB,31,0 days 00:01:17.221000,MEDIUM,6.0,True,0 days 01:46:10.890000,22.4,17,42.8,0 days 00:00:19.637000,0 days 00:00:39.989000,0 days 00:00:17.595000,1,77.221,6370.89,14.154999999999745,False,True,False,6.0,0.0,0.0,19.637,39.989,17.595,0,0,0,0.0,77.3528,0.7386323171917226,-0.17843790060676126,0,0,77.9,77.297,-0.6030000000000086,1.274000000000001,-0.679000000000002,0.42466666666666697,0.0,0.11699999999999733,0.14194893447997417,0.42466666666666697,0,0,2022,São Paulo Grand Prix,0.0,15,0.0
ALB,32,0 days 00:01:17.297000,MEDIUM,7.0,True,0 days 01:47:28.187000,22.4,17,43.2,0 days 00:00:19.543000,0 days 00:00:40.138000,0 days 00:00:17.616000,1,77.297,6448.187,0.0,False,True,False,7.0,0.0,0.0,19.543,40.138,17.616,0,0,0,0.0,77.12960000000001,0.49546473133819335,0.3378646135878497,0,0,77.221,77.344,0.12299999999999045,0.5949999999999989,0.0759999999999934,0.1490000000000009,0.0,0.13799999999999812,0.1613217282327456,0.1490000000000009,0,0,2022,São Paulo Grand Prix,0.0,15,0.0
ALB,33,0 days 00:01:17.344000,MEDIUM,8.0,True,0 days 01:48:45.531000,22.5,17,42.4,0 days 00:00:19.490000,0 days 00:00:40.217000,0 days 00:00:17.637000,1,77.344,6525.531,0.0,False,True,False,8.0,0.0,0.0,19.49,40.217,17.637,0,0,0,0.0,77.2638,0.40813686429924684,0.19650271028001995,0,0,77.297,77.416,0.11899999999999977,0.5229999999999961,0.046999999999997044,0.05666666666666723,0.0,0.0940000000000012,0.06669857569693516,0.05666666666666723,0,0,2022,São Paulo Grand Prix,0.0,15,0.0
ALB,34,0 days 00:01:17.416000,MEDIUM,9.0,True,0 days 01:50:02.947000,22.5,17,42.4,0 days 00:00:19.562000,0 days 00:00:40.135000,0 days 00:00:17.719000,1,77.416,6602.947,38.327000000000226,False,True,False,9.0,0.0,0.0,19.562,40.135,17.719,0,0,0,0.0,77.37780000000001,0.30325352429941765,0.12596720875128997,0,0,77.344,77.436,0.09200000000001296,0.21699999999999875,0.07200000000000273,-0.1853333333333372,0.0,0.12400000000000233,0.06234019570068621,-0.1853333333333372,0,0,2022,São Paulo Grand Prix,0.0,15,0.0
ALB,35,0 days 00:01:17.436000,MEDIUM,10.0,True,0 days 01:51:20.383000,22.6,17,41.8,0 days 00:00:19.711000,0 days 00:00:40.028000,0 days 00:00:17.697000,1,77.436,6680.383,38.33600000000024,False,True,False,10.0,0.0,0.0,19.711,40.028,17.697,0,0,0,0.0,77.4356,0.2691213480941553,0.0014863183572985592,0,0,77.416,77.868,0.4519999999999982,0.19499999999999318,0.020000000000010232,0.06499999999999773,0.0,0.08099999999999952,0.02864087987475304,0.06499999999999773,0,0,2022,São Paulo Grand Prix,0.0,15,0.0
ALB,36,0 days 00:01:17.868000,MEDIUM,11.0,True,0 days 01:52:38.251000,22.5,16,41.9,0 days 00:00:19.660000,0 days 00:00:40.475000,0 days 00:00:17.733000,1,77.868,6758.251,37.71799999999985,False,True,False,11.0,0.0,0.0,19.66,40.475,17.733,0,0,0,0.0,77.3428,0.08800397718294138,5.96791209683876,0,0,77.436,77.388,-0.04800000000000182,0.2150000000000034,0.43199999999998795,0.04633333333333667,0.0,0.09600000000000009,0.023036926878383632,0.04633333333333667,0,0,2022,São Paulo Grand Prix,0.0,15,0.0
ALB,37,0 days 00:01:17.388000,MEDIUM,12.0,True,0 days 01:53:55.639000,22.4,16,41.9,0 days 00:00:19.626000,0 days 00:00:40.195000,0 days 00:00:17.567000,1,77.388,6835.639,2.0969999999997526,False,True,False,12.0,0.0,0.0,19.626,40.195,17.567,0,0,0,0.0,77.4722,0.22817580941022395,-0.36901370139819406,0,0,77.868,77.361,-0.5069999999999908,0.570999999999998,-0.47999999999998977,0.17466666666666697,0.0,-0.129999999999999,0.023532955615476872,0.17466666666666697,0,0,2022,São Paulo Grand Prix,0.0,15,0.0
ALB,38,0 days 00:01:17.361000,MEDIUM,13.0,True,0 days 01:55:13,22.4,15,41.9,0 days 00:00:19.638000,0 days 00:00:40.018000,0 days 00:00:17.705000,1,77.361,6913.0,1.3419999999996435,False,True,False,13.0,0.0,0.0,19.638,40.018,17.705,0,0,0,0.0,77.4904,0.2138896911962093,-0.6049847436606288,0,0,77.388,77.734,0.3459999999999894,0.04400000000001114,-0.027000000000001023,-0.009333333333330529,0.0,0.13799999999999812,0.10349396117648617,-0.009333333333330529,0,0,2022,São Paulo Grand Prix,0.0,15,0.0
ALB,39,0 days 00:01:17.734000,MEDIUM,14.0,True,0 days 01:56:30.734000,22.1,15,42.1,0 days 00:00:19.744000,0 days 00:00:40.244000,0 days 00:00:17.746000,1,77.734,6990.734,0.3309999999992215,False,True,False,14.0,0.0,0.0,19.744,40.244,17.746,0,0,0,0.0,77.4938,0.21109760775529585,1.1378622550684758,0,0,77.361,78.341,0.9799999999999898,0.0,0.37299999999999045,-0.02500000000000095,0.0,0.1789999999999985,0.10954542436815842,-0.02500000000000095,0,1,2022,São Paulo Grand Prix,0.0,15,0.0
ALB,40,0 days 00:01:18.341000,MEDIUM,15.0,True,0 days 01:57:49.075000,22.1,15,42.1,0 days 00:00:19.997000,0 days 00:00:40.673000,0 days 00:00:17.671000,1,78.341,7069.075,6.640000000000327,False,True,False,15.0,0.0,0.0,19.997,40.673,17.671,0,0,0,0.0,77.5574,0.22894715547480587,3.4226238730719794,0,0,77.734,77.69,-0.04399999999999693,0.37299999999999045,0.6069999999999993,-0.04466666666666678,0.0,0.1039999999999992,0.11964823442073758,-0.04466666666666678,0,0,2022,São Paulo Grand Prix,0.0,15,0.0
