Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,25,0 days 00:01:36.124000,HARD,18.0,True,0 days 01:42:41.079000,15,0 days 00:00:36.148000,0 days 00:00:30.089000,0 days 00:00:29.887000,1,96.124,6161.079,0.774000000000342,True,False,False,18.0,0.0,0.0,0.0,0.0,36.148,30.089,29.887,0,0,0,0.0,95.4888,0.5035302374237056,1.2614932585776288,0,0,95.967,96.633,0.6659999999999968,1.1470000000000056,0.15699999999999648,0.3823333333333352,0.0,-0.08099999999999952,0.22518947577539974,0.3823333333333352,0,1,2024,Saudi Arabian Grand Prix,2024_Saudi Arabian Grand Prix
ALB,26,0 days 00:01:36.633000,HARD,19.0,True,0 days 01:44:17.712000,15,0 days 00:00:36.635000,0 days 00:00:29.905000,0 days 00:00:30.093000,1,96.633,6257.712,0.63799999999992,True,False,False,19.0,0.0,0.0,0.0,0.0,36.635,29.905,30.093,0,0,0,0.0,95.65799999999999,0.5545426043145633,1.7582057580682144,0,0,96.124,96.127,0.0030000000000001137,1.304000000000002,0.5090000000000003,0.035999999999996625,0.0,0.20599999999999952,0.19981691620080444,0.035999999999996625,0,1,2024,Saudi Arabian Grand Prix,2024_Saudi Arabian Grand Prix
ALB,27,0 days 00:01:36.127000,HARD,20.0,True,0 days 01:45:53.839000,15,0 days 00:00:36.103000,0 days 00:00:30.185000,0 days 00:00:29.839000,1,96.127,6353.839,0.7089999999998327,True,False,False,20.0,0.0,0.0,0.0,0.0,36.103,30.185,29.839,0,0,0,0.0,96.02059999999999,0.4530610334160147,0.2348469458910805,0,0,96.633,96.166,-0.46699999999999875,1.269999999999996,-0.5060000000000002,0.423333333333332,0.0,-0.04800000000000182,0.1765573561197596,0.423333333333332,0,1,2024,Saudi Arabian Grand Prix,2024_Saudi Arabian Grand Prix
ALB,28,0 days 00:01:36.166000,HARD,21.0,True,0 days 01:47:30.005000,15,0 days 00:00:35.985000,0 days 00:00:30.096000,0 days 00:00:30.085000,1,96.166,6450.005,0.4290000000000873,True,False,False,21.0,0.0,0.0,0.0,0.0,35.985,30.096,30.085,0,0,0,0.0,96.0428,0.4554922611856186,0.2704766041014945,0,0,96.127,95.687,-0.4399999999999977,0.7639999999999958,0.03900000000000148,0.0533333333333322,0.0,0.24600000000000222,0.19789517427163228,0.0533333333333322,0,1,2024,Saudi Arabian Grand Prix,2024_Saudi Arabian Grand Prix
ALB,29,0 days 00:01:35.687000,HARD,22.0,True,0 days 01:49:05.692000,15,0 days 00:00:36.139000,0 days 00:00:29.810000,0 days 00:00:29.738000,1,95.687,6545.692,0.7889999999997599,True,False,False,22.0,0.0,0.0,0.0,0.0,36.139,29.81,29.738,0,0,0,0.0,96.2034,0.25198273750396655,-2.0493467334915176,1,0,96.166,96.135,-0.0309999999999917,0.19899999999999807,-0.4789999999999992,0.014000000000000531,0.0,-0.10099999999999909,0.20232078489369276,0.014000000000000531,0,1,2024,Saudi Arabian Grand Prix,2024_Saudi Arabian Grand Prix
ALB,30,0 days 00:01:36.135000,HARD,23.0,True,0 days 01:50:41.827000,15,0 days 00:00:36.098000,0 days 00:00:30.204000,0 days 00:00:29.833000,1,96.135,6641.827,0.4039999999995416,True,False,False,23.0,0.0,0.0,0.0,0.0,36.098,30.204,29.833,0,0,0,0.0,96.14739999999999,0.33506909735156454,-0.037007292221206724,0,1,95.687,95.84,0.1530000000000058,0.0,0.4480000000000075,-0.31533333333333263,0.0,0.09499999999999886,0.16745238129092166,-0.31533333333333263,0,1,2024,Saudi Arabian Grand Prix,2024_Saudi Arabian Grand Prix
ALB,31,0 days 00:01:35.840000,HARD,24.0,True,0 days 01:52:17.667000,15,0 days 00:00:36.024000,0 days 00:00:29.855000,0 days 00:00:29.961000,1,95.84,6737.667,0.4429999999993015,True,False,False,24.0,0.0,0.0,0.0,0.0,36.024,29.855,29.961,0,0,0,0.0,96.14959999999999,0.33491312306326876,-0.9244188378414249,0,0,96.135,95.621,-0.51400000000001,0.4480000000000075,-0.2950000000000017,0.0026666666666699257,0.0,0.22299999999999898,0.15231644691234172,0.0026666666666699257,0,1,2024,Saudi Arabian Grand Prix,2024_Saudi Arabian Grand Prix
ALB,32,0 days 00:01:35.621000,HARD,25.0,True,0 days 01:53:53.288000,15,0 days 00:00:36.014000,0 days 00:00:29.983000,0 days 00:00:29.624000,1,95.621,6833.288,0.7190000000000509,True,False,False,25.0,0.0,0.0,0.0,0.0,36.014,29.983,29.624,0,0,0,0.0,95.99100000000001,0.21510113900207362,-1.720121063591634,1,0,95.84,95.221,-0.6189999999999998,0.1530000000000058,-0.2190000000000083,-0.10866666666666447,0.0,-0.11400000000000077,0.15598878164791266,-0.10866666666666447,0,1,2024,Saudi Arabian Grand Prix,2024_Saudi Arabian Grand Prix
ALB,33,0 days 00:01:35.221000,HARD,26.0,True,0 days 01:55:28.509000,14,0 days 00:00:35.946000,0 days 00:00:29.662000,0 days 00:00:29.613000,1,95.221,6928.509,0.6790000000000873,True,False,False,26.0,0.0,0.0,0.0,0.0,35.946,29.662,29.613,0,0,0,0.0,95.88980000000001,0.25113283337705183,-2.663132458653328,1,1,95.621,94.524,-1.0969999999999942,0.0,-0.3999999999999915,-0.022000000000000835,0.0,-0.010999999999999233,0.17183334949886803,-0.022000000000000835,0,1,2024,Saudi Arabian Grand Prix,2024_Saudi Arabian Grand Prix
ALB,34,0 days 00:01:34.524000,HARD,27.0,True,0 days 01:57:03.033000,14,0 days 00:00:35.596000,0 days 00:00:29.417000,0 days 00:00:29.511000,1,94.524,7023.033,0.9229999999997744,True,False,False,27.0,0.0,0.0,0.0,0.0,35.596,29.417,29.511,0,0,0,0.0,95.7008,0.33341895566985574,-3.5294933895877296,1,1,95.221,95.05,-0.17100000000000648,0.0,-0.6970000000000027,-0.30466666666666714,0.0,-0.10200000000000031,0.14175612861530848,-0.30466666666666714,0,1,2024,Saudi Arabian Grand Prix,2024_Saudi Arabian Grand Prix
