Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALB,32,0 days 00:01:38.070000,HARD,16.0,True,0 days 01:14:22.060000,18.0,7,17.8,0 days 00:00:28.549000,0 days 00:00:32.823000,0 days 00:00:36.698000,1,98.07,4462.06,0.7269999999998618,True,False,False,16.0,0.0,0.0,28.549,32.823,36.698,0,0,0,0.0,99.1942,0.963754999987056,-1.1664790325498708,0,1,97.996,97.789,-0.20699999999999363,0.0,0.07399999999999807,-0.4276666666666671,0.0,0.1670000000000016,0.29903762305101367,-0.4276666666666671,0,1,2023,Las Vegas Grand Prix,0.0,17,0.0
ALB,33,0 days 00:01:37.789000,HARD,17.0,True,0 days 01:15:59.849000,18.1,7,17.7,0 days 00:00:28.306000,0 days 00:00:32.853000,0 days 00:00:36.630000,1,97.789,4559.849,0.5599999999994907,True,False,False,17.0,0.0,0.0,28.306,32.853,36.63,0,0,0,0.0,98.975,1.0883567889254238,-1.0897161776984696,0,0,98.07,97.96,-0.10999999999999943,0.07399999999999807,-0.2809999999999917,-0.8650000000000043,0.0,0.09900000000000375,0.2524494008707509,-0.8650000000000043,0,1,2023,Las Vegas Grand Prix,0.0,17,0.0
ALB,34,0 days 00:01:37.960000,HARD,18.0,True,0 days 01:17:37.809000,18.2,7,17.7,0 days 00:00:28.170000,0 days 00:00:33.036000,0 days 00:00:36.754000,1,97.96,4657.809,0.3829999999998108,True,False,False,18.0,0.0,0.0,28.17,33.036,36.754,0,0,0,0.0,98.67699999999999,1.1840863566480557,-0.605530159159761,0,0,97.789,98.394,0.605000000000004,0.0,0.17099999999999227,-0.35866666666666447,0.0,0.22299999999999898,0.23233488760838422,-0.35866666666666447,0,1,2023,Las Vegas Grand Prix,0.0,17,0.0
ALB,35,0 days 00:01:38.394000,HARD,19.0,True,0 days 01:19:16.203000,18.2,8,17.7,0 days 00:00:28.118000,0 days 00:00:32.942000,0 days 00:00:37.334000,1,98.394,4756.203,0.8809999999994034,True,False,False,19.0,0.0,0.0,28.118,32.942,37.334,0,0,0,0.0,98.136,0.4203516385124111,0.6137718432906554,0,0,97.96,98.491,0.5310000000000059,0.17099999999999227,0.4340000000000117,-0.012000000000000455,0.0,0.7040000000000006,0.1849221457803259,-0.012000000000000455,0,1,2023,Las Vegas Grand Prix,0.0,17,0.0
ALB,36,0 days 00:01:38.491000,HARD,20.0,True,0 days 01:20:54.694000,18.1,8,17.7,0 days 00:00:28.523000,0 days 00:00:33.113000,0 days 00:00:36.855000,1,98.491,4854.694,0.5039999999999054,True,False,False,20.0,0.0,0.0,28.523,33.113,36.855,0,0,0,0.0,98.0418,0.22222556108619557,2.021369629147979,0,0,98.394,98.099,-0.2950000000000017,0.605000000000004,0.0969999999999942,0.10800000000000409,0.0,0.22499999999999432,0.34001867595765956,0.10800000000000409,0,1,2023,Las Vegas Grand Prix,0.0,17,0.0
ALB,37,0 days 00:01:38.099000,HARD,21.0,True,0 days 01:22:32.793000,18.2,8,17.7,0 days 00:00:28.149000,0 days 00:00:33.017000,0 days 00:00:36.933000,1,98.099,4952.793,0.4149999999999636,True,False,False,21.0,0.0,0.0,28.149,33.017,36.933,0,0,0,0.0,98.1408,0.29504864005799236,-0.14167155622808186,0,0,98.491,97.788,-0.703000000000003,0.7019999999999982,-0.3919999999999959,0.2339999999999994,0.0,0.17900000000000205,0.2405801321805271,0.2339999999999994,0,1,2023,Las Vegas Grand Prix,0.0,17,0.0
ALB,38,0 days 00:01:37.788000,HARD,22.0,True,0 days 01:24:10.581000,18.1,8,17.9,0 days 00:00:27.980000,0 days 00:00:33.047000,0 days 00:00:36.761000,1,97.788,5050.581,0.5730000000003201,True,False,False,22.0,0.0,0.0,27.98,33.047,36.761,0,0,0,0.0,98.1466,0.293590360877312,-1.221429746291516,0,0,98.099,98.652,0.5529999999999973,0.3100000000000023,-0.31100000000000705,0.04633333333333667,0.0,-0.09399999999999409,0.2391819391174841,0.04633333333333667,0,1,2023,Las Vegas Grand Prix,0.0,17,0.0
ALB,39,0 days 00:01:38.652000,HARD,23.0,True,0 days 01:25:49.233000,18.1,9,17.8,0 days 00:00:28.320000,0 days 00:00:33.083000,0 days 00:00:37.249000,1,98.652,5149.233,0.5540000000000873,True,False,False,23.0,0.0,0.0,28.32,33.083,37.249,0,0,0,0.0,98.1464,0.293895049294932,1.7203420105679197,0,0,97.788,101.17,3.382000000000005,0.0,0.8640000000000043,-0.20200000000000293,0.0,0.48799999999999955,0.28758181444590536,-0.20200000000000293,0,1,2023,Las Vegas Grand Prix,0.0,17,0.0
ALB,40,0 days 00:01:41.170000,HARD,24.0,True,0 days 01:27:30.403000,18.2,12,17.7,0 days 00:00:29.348000,0 days 00:00:34.789000,0 days 00:00:37.033000,12,101.17,5250.403,1.2179999999998472,True,False,False,24.0,0.0,0.0,29.348,34.789,37.033,0,0,1,0.0,98.2848,0.3430053935436979,8.411529539498135,0,0,98.652,99.349,0.6970000000000027,0.8640000000000043,2.5180000000000007,0.05366666666666712,0.0,0.27199999999999847,0.30580271418023586,0.05366666666666712,0,0,2023,Las Vegas Grand Prix,0.0,17,0.0
ALB,41,0 days 00:01:39.349000,HARD,25.0,True,0 days 01:29:09.752000,18.1,12,17.8,0 days 00:00:28.702000,0 days 00:00:33.508000,0 days 00:00:37.139000,1,99.349,5349.752,0.48699999999917054,True,False,False,25.0,0.0,0.0,28.702,33.508,37.139,0,0,0,0.0,98.84,1.3455324225004994,0.3782889148476178,0,0,101.17,98.718,-2.451999999999998,3.382000000000005,-1.820999999999998,1.023666666666666,0.0,0.3780000000000001,0.20895573693966604,1.023666666666666,0,1,2023,Las Vegas Grand Prix,0.0,17,0.0
ALB,42,0 days 00:01:38.718000,HARD,26.0,True,0 days 01:30:48.470000,18.1,12,17.7,0 days 00:00:28.468000,0 days 00:00:33.319000,0 days 00:00:36.931000,1,98.718,5448.47,0.7950000000000728,True,False,False,26.0,0.0,0.0,28.468,33.319,36.931,0,0,0,0.0,99.0116,1.3446074891952902,-0.21835368489261445,0,0,99.349,98.565,-0.784000000000006,1.561000000000007,-0.6310000000000002,0.5203333333333356,0.0,-0.10200000000000387,0.22177871854620962,0.5203333333333356,0,1,2023,Las Vegas Grand Prix,0.0,17,0.0
ALB,43,0 days 00:01:38.565000,HARD,27.0,True,0 days 01:32:27.035000,18.1,12,17.7,0 days 00:00:28.577000,0 days 00:00:33.122000,0 days 00:00:36.866000,1,98.565,5547.035,0.5510000000003856,True,False,False,27.0,0.0,0.0,28.577,33.122,36.866,0,0,0,0.0,99.1354,1.2657613519143582,-0.45063787035156677,0,0,98.718,99.131,0.4129999999999967,0.9300000000000068,-0.1530000000000058,0.022000000000000835,0.0,-0.06499999999999773,0.2723872243700126,0.022000000000000835,0,1,2023,Las Vegas Grand Prix,0.0,17,0.0
ALB,44,0 days 00:01:39.131000,HARD,28.0,True,0 days 01:34:06.166000,18.0,12,17.6,0 days 00:00:28.796000,0 days 00:00:33.148000,0 days 00:00:37.187000,1,99.131,5646.166,1.1610000000000582,True,False,False,28.0,0.0,0.0,28.796,33.148,37.187,0,0,0,0.0,99.2908,1.095186148561084,-0.14591126833548634,0,0,98.565,98.508,-0.05700000000000216,0.0,0.5660000000000025,-0.8683333333333346,0.0,0.32099999999999795,0.26508149690236804,-0.8683333333333346,0,0,2023,Las Vegas Grand Prix,0.0,17,0.0
ALB,45,0 days 00:01:38.508000,HARD,29.0,True,0 days 01:35:44.674000,18.0,12,17.7,0 days 00:00:28.389000,0 days 00:00:33.291000,0 days 00:00:36.828000,1,98.508,5744.674,1.1869999999998981,True,False,False,29.0,0.0,0.0,28.389,33.291,36.828,0,0,0,0.0,99.3866,1.0451451095422397,-0.8406488170669635,0,0,99.131,98.284,-0.8469999999999942,0.5660000000000025,-0.6230000000000047,-0.07266666666666784,0.0,-0.0379999999999967,0.22652527452803145,-0.07266666666666784,0,0,2023,Las Vegas Grand Prix,0.0,17,0.0
ALB,46,0 days 00:01:38.284000,HARD,30.0,True,0 days 01:37:22.958000,18.0,12,17.8,0 days 00:00:28.287000,0 days 00:00:33.112000,0 days 00:00:36.885000,12,98.284,5842.958,2.2770000000000437,True,False,False,30.0,0.0,0.0,28.287,33.112,36.885,0,0,1,0.0,98.85419999999999,0.3686077861359756,-1.5469016701390153,1,0,98.508,98.398,-0.10999999999999943,0.0,-0.22399999999998954,-0.07000000000000266,0.0,0.056999999999995055,0.2308629463556241,-0.07000000000000266,0,0,2023,Las Vegas Grand Prix,0.0,17,0.0
ALB,47,0 days 00:01:38.398000,HARD,31.0,True,0 days 01:39:01.356000,18.0,12,17.5,0 days 00:00:28.339000,0 days 00:00:33.233000,0 days 00:00:36.826000,1,98.398,5941.356,2.094000000000051,True,False,False,31.0,0.0,0.0,28.339,33.233,36.826,0,0,0,0.0,98.6412,0.3150169836692404,-0.7720218674157431,0,1,98.284,98.096,-0.1880000000000024,0.0,0.11399999999999011,-0.0936666666666639,0.0,-0.0020000000000024443,0.17057051327823247,-0.0936666666666639,0,0,2023,Las Vegas Grand Prix,0.0,17,0.0
ALB,48,0 days 00:01:38.096000,HARD,32.0,True,0 days 01:40:39.452000,18.0,12,17.6,0 days 00:00:28.179000,0 days 00:00:33.089000,0 days 00:00:36.828000,12,98.096,6039.452,1.7719999999999345,True,False,False,32.0,0.0,0.0,28.179,33.089,36.828,0,0,1,0.0,98.57719999999999,0.32776165120414585,-1.4681400286828317,0,0,98.398,97.875,-0.5229999999999961,0.11399999999999011,-0.3019999999999925,-0.2443333333333347,0.0,0.0020000000000024443,0.15577002279000765,-0.2443333333333347,0,0,2023,Las Vegas Grand Prix,0.0,17,0.0
ALB,49,0 days 00:01:37.875000,HARD,33.0,True,0 days 01:42:17.327000,18.0,12,17.6,0 days 00:00:28.073000,0 days 00:00:33.011000,0 days 00:00:36.791000,1,97.875,6137.327,1.3729999999995925,True,False,False,33.0,0.0,0.0,28.073,33.011,36.791,0,0,0,0.0,98.48339999999999,0.3927859467955394,-1.5489352533192466,1,0,98.096,97.357,-0.7390000000000043,0.0,-0.22100000000000364,-0.13733333333333064,0.0,-0.035000000000003695,0.14544930388282923,-0.13733333333333064,0,0,2023,Las Vegas Grand Prix,0.0,17,0.0
ALO,7,0 days 00:01:44.117000,HARD,7.0,True,0 days 00:30:20.202000,18.0,17,18.2,0 days 00:00:31.294000,0 days 00:00:35.043000,0 days 00:00:37.780000,1,104.117,1820.202,0.24700000000007094,True,False,False,7.0,0.0,0.0,31.294,35.043,37.78,0,0,0,0.0,98.00200000000001,0.41150030376668517,14.86025634495549,0,0,104.117,101.247,-2.8700000000000045,6.760000000000005,0.0,-0.3469999999999989,0.0,1.1750000000000043,0.09178616453474779,0.0,0,1,2023,Las Vegas Grand Prix,0.0,17,0.0
