Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,27,0 days 00:01:40.435000,MEDIUM,20.0,True,0 days 01:43:36.675000,15,0 days 00:00:26.810000,0 days 00:00:40.288000,0 days 00:00:33.337000,1,100.435,6216.675,1.9479999999994106,False,True,False,20.0,0.0,0.0,0.0,0.0,26.81,40.288,33.337,0,0,0,0.0,100.91279999999999,0.2952485393698282,-1.6182975909712993,1,0,101.066,100.263,-0.8029999999999973,0.4650000000000034,-0.6310000000000002,0.15500000000000114,0.0,-0.49499999999999744,0.40059231145892105,0.15500000000000114,0,0,2025,United States Grand Prix,2025_United States Grand Prix
ALB,28,0 days 00:01:40.263000,MEDIUM,21.0,True,0 days 01:45:16.938000,14,0 days 00:00:26.795000,0 days 00:00:40.111000,0 days 00:00:33.357000,1,100.263,6316.938,3.0950000000002547,False,True,False,21.0,0.0,0.0,0.0,0.0,26.795,40.111,33.357,0,0,0,0.0,100.73420000000002,0.24753726992116643,-1.9035517364721444,1,1,100.435,100.167,-0.2680000000000007,0.0,-0.17199999999999704,-0.15200000000000102,0.0,0.01999999999999602,0.4201273616416818,-0.15200000000000102,0,0,2025,United States Grand Prix,2025_United States Grand Prix
ALB,29,0 days 00:01:40.167000,MEDIUM,22.0,True,0 days 01:46:57.105000,13,0 days 00:00:26.688000,0 days 00:00:39.985000,0 days 00:00:33.494000,1,100.167,6417.105,3.9820000000008804,False,True,False,22.0,0.0,0.0,0.0,0.0,26.688,39.985,33.494,0,0,0,0.0,100.6666,0.3265490774753857,-1.5299384823332085,1,1,100.263,100.086,-0.1770000000000067,0.0,-0.09600000000000364,-0.13833333333333067,0.0,0.15699999999999648,0.3945877595668677,-0.13833333333333067,0,0,2025,United States Grand Prix,2025_United States Grand Prix
ALB,30,0 days 00:01:40.086000,MEDIUM,23.0,True,0 days 01:48:37.191000,13,0 days 00:00:26.635000,0 days 00:00:40.057000,0 days 00:00:33.394000,1,100.086,6517.191,5.052000000000589,False,True,False,23.0,0.0,0.0,0.0,0.0,26.635,40.057,33.394,0,0,0,0.0,100.52180000000001,0.3608832221093541,-1.2075928535906262,0,1,100.167,100.511,0.3439999999999941,0.0,-0.08100000000000307,-0.29966666666666697,0.0,0.056999999999995055,0.36986794940897455,-0.29966666666666697,0,0,2025,United States Grand Prix,2025_United States Grand Prix
ALB,31,0 days 00:01:40.511000,MEDIUM,24.0,True,0 days 01:50:17.702000,11,0 days 00:00:26.620000,0 days 00:00:40.217000,0 days 00:00:33.674000,1,100.511,6617.702,5.96599999999944,False,True,False,24.0,0.0,0.0,0.0,0.0,26.62,40.217,33.674,0,0,0,0.0,100.4034,0.39254846834503404,0.2741062790376622,0,0,100.086,100.155,0.06900000000000261,0.0,0.42499999999999716,-0.11633333333333458,0.0,0.31700000000000017,0.3489995702003075,-0.11633333333333458,0,0,2025,United States Grand Prix,2025_United States Grand Prix
ALB,32,0 days 00:01:40.155000,MEDIUM,25.0,True,0 days 01:51:57.857000,10,0 days 00:00:26.593000,0 days 00:00:40.149000,0 days 00:00:33.413000,1,100.155,6717.857,7.962999999999738,False,True,False,25.0,0.0,0.0,0.0,0.0,26.593,40.149,33.413,0,0,0,0.0,100.29240000000001,0.17840347530256334,-0.77016436909085,0,0,100.511,100.255,-0.2560000000000002,0.42499999999999716,-0.35599999999999454,0.08266666666666349,0.0,0.01899999999999835,0.3054442666019432,0.08266666666666349,0,0,2025,United States Grand Prix,2025_United States Grand Prix
ALB,33,0 days 00:01:40.255000,MEDIUM,26.0,True,0 days 01:53:38.112000,10,0 days 00:00:26.643000,0 days 00:00:40.132000,0 days 00:00:33.480000,1,100.255,6818.112,8.4399999999996,False,True,False,26.0,0.0,0.0,0.0,0.0,26.643,40.132,33.48,0,0,0,0.0,100.2364,0.1659632489439515,0.11207300482695239,0,0,100.155,100.248,0.09300000000000352,0.06900000000000261,0.09999999999999432,-0.004000000000000152,0.0,0.08599999999999852,0.12665701717631084,-0.004000000000000152,0,0,2025,United States Grand Prix,2025_United States Grand Prix
ALB,34,0 days 00:01:40.248000,MEDIUM,27.0,True,0 days 01:55:18.360000,10,0 days 00:00:26.497000,0 days 00:00:40.186000,0 days 00:00:33.565000,12,100.248,6918.36,7.977000000000771,False,True,False,27.0,0.0,0.0,0.0,0.0,26.497,40.186,33.565,0,0,1,0.0,100.23479999999999,0.16568101882844624,0.07967116627692733,0,0,100.255,100.831,0.5760000000000076,0.16899999999999693,-0.006999999999990791,0.05633333333333231,0.0,0.15200000000000102,0.11752106194210554,0.05633333333333231,0,0,2025,United States Grand Prix,2025_United States Grand Prix
ALB,35,0 days 00:01:40.831000,MEDIUM,28.0,True,0 days 01:56:59.191000,10,0 days 00:00:26.739000,0 days 00:00:40.374000,0 days 00:00:33.718000,1,100.831,7019.191,7.110000000000582,False,True,False,28.0,0.0,0.0,0.0,0.0,26.739,40.374,33.718,0,0,0,0.0,100.251,0.16129631117924664,3.59586648795366,0,0,100.248,98.328,-1.9200000000000017,0.16200000000000614,0.5829999999999984,-0.08766666666666367,0.0,0.3050000000000068,0.11722499733418752,-0.08766666666666367,0,0,2025,United States Grand Prix,2025_United States Grand Prix
ALB,38,0 days 00:01:38.328000,SOFT,2.0,True,0 days 02:02:18.099000,16,0 days 00:00:26.347000,0 days 00:00:39.344000,0 days 00:00:32.637000,1,98.328,7338.099,2.0230000000001382,False,False,True,2.0,0.0,0.0,0.0,0.0,26.347,39.344,32.637,0,0,0,0.0,100.4,0.2748799738068149,-7.537835409778525,1,0,100.831,98.55,-2.281000000000006,0.6760000000000019,-2.503,0.22533333333333397,0.0,-0.8429999999999964,0.1321427258686629,0.22533333333333397,0,0,2025,United States Grand Prix,2025_United States Grand Prix
ALB,39,0 days 00:01:38.550000,SOFT,3.0,True,0 days 02:03:56.649000,16,0 days 00:00:26.434000,0 days 00:00:39.434000,0 days 00:00:32.682000,1,98.55,7436.649,3.132999999999811,False,False,True,3.0,0.0,0.0,0.0,0.0,26.434,39.434,32.682,0,0,0,0.0,99.96340000000001,0.9526281016220477,-1.4836849738039453,0,1,98.328,98.611,0.28300000000000125,0.0,0.2219999999999942,-0.6423333333333309,0.0,0.045000000000001705,0.4524220374827023,-0.6423333333333309,0,0,2025,United States Grand Prix,2025_United States Grand Prix
ALB,40,0 days 00:01:38.611000,SOFT,4.0,True,0 days 02:05:35.260000,15,0 days 00:00:26.346000,0 days 00:00:39.292000,0 days 00:00:32.973000,1,98.611,7535.26,2.4609999999993306,False,False,True,4.0,0.0,0.0,0.0,0.0,26.346,39.292,32.973,0,0,0,0.0,99.6424,1.1264751661710186,-0.9155994121963681,0,0,98.55,99.128,0.578000000000003,0.2219999999999942,0.06100000000000705,-0.5660000000000025,0.0,0.3359999999999985,0.45365019563535935,-0.5660000000000025,0,0,2025,United States Grand Prix,2025_United States Grand Prix
ALB,41,0 days 00:01:39.128000,SOFT,5.0,True,0 days 02:07:14.388000,15,0 days 00:00:26.441000,0 days 00:00:39.558000,0 days 00:00:33.129000,1,99.128,7634.388,4.082999999999629,False,False,True,5.0,0.0,0.0,0.0,0.0,26.441,39.558,33.129,0,0,0,0.0,99.31360000000001,1.1427756997766538,-0.16241157388653082,0,0,98.611,99.34,0.7289999999999992,0.28300000000000125,0.5169999999999959,-0.7399999999999997,0.0,0.49199999999999733,0.48520459602110055,-0.7399999999999997,0,0,2025,United States Grand Prix,2025_United States Grand Prix
