Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALB,27,0 days 00:01:30.113000,HARD,19.0,True,0 days 01:39:26.636000,26.3,14,30.1,0 days 00:00:18.052000,0 days 00:00:38.451000,0 days 00:00:33.610000,1,90.113,5966.636,0.569999999999709,True,False,False,19.0,0.0,0.0,18.052,38.451,33.61,0,0,0,0.0,90.50699999999999,0.2731922400068178,-1.4422078752681942,0,0,90.294,91.014,0.7199999999999989,0.0,-0.18099999999999739,-0.10899999999999939,0.0,0.03499999999999659,0.1393054198514901,-0.10899999999999939,0,1,2025,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,28,0 days 00:01:31.014000,HARD,20.0,True,0 days 01:40:57.650000,26.3,15,30.3,0 days 00:00:18.056000,0 days 00:00:38.881000,0 days 00:00:34.077000,1,91.014,6057.65,1.4130000000004657,True,False,False,20.0,0.0,0.0,18.056,38.881,34.077,0,0,0,0.0,90.47,0.3175082676088112,1.7133412118585738,0,0,90.113,90.422,0.3089999999999975,0.0,0.9009999999999962,-0.09166666666666856,0.0,0.5019999999999953,0.14173390561188967,-0.09166666666666856,0,0,2025,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,29,0 days 00:01:30.422000,HARD,21.0,True,0 days 01:42:28.072000,26.3,15,29.9,0 days 00:00:18.017000,0 days 00:00:38.669000,0 days 00:00:33.736000,1,90.422,6148.072,1.3469999999997526,True,False,False,21.0,0.0,0.0,18.017,38.669,33.736,0,0,0,0.0,90.5486,0.401712334886468,-0.31515089033991445,0,0,91.014,90.215,-0.7989999999999924,0.9009999999999962,-0.5919999999999987,0.0266666666666661,0.0,0.16099999999999426,0.23831764517131143,0.0266666666666661,0,0,2025,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,30,0 days 00:01:30.215000,HARD,22.0,True,0 days 01:43:58.287000,26.3,15,30.1,0 days 00:00:18.065000,0 days 00:00:38.449000,0 days 00:00:33.701000,1,90.215,6238.287,1.363999999999578,True,False,False,22.0,0.0,0.0,18.065,38.449,33.701,0,0,0,0.0,90.55539999999999,0.3985897640431043,-0.8540108921692648,0,0,90.422,90.539,0.11700000000000443,0.3089999999999975,-0.20699999999999363,0.04266666666666671,0.0,0.09100000000000108,0.22873674825003285,0.04266666666666671,0,0,2025,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,31,0 days 00:01:30.539000,HARD,23.0,True,0 days 01:45:28.826000,26.3,15,29.8,0 days 00:00:18.050000,0 days 00:00:38.606000,0 days 00:00:33.883000,1,90.539,6328.826,1.25,True,False,False,23.0,0.0,0.0,18.05,38.606,33.883,0,0,0,0.0,90.41159999999999,0.35518910456256303,0.3586821734211399,0,0,90.215,90.485,0.269999999999996,0.10200000000000387,0.32399999999999807,0.034000000000001286,0.0,0.18200000000000216,0.2234177701079271,0.034000000000001286,0,0,2025,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,32,0 days 00:01:30.485000,HARD,24.0,True,0 days 01:46:59.311000,26.2,14,30.0,0 days 00:00:18.041000,0 days 00:00:38.688000,0 days 00:00:33.756000,1,90.485,6419.311,1.3020000000005894,True,False,False,24.0,0.0,0.0,18.041,38.688,33.756,0,0,0,0.0,90.4606,0.35179297889518696,0.06935897378233266,0,0,90.539,88.588,-1.9510000000000076,0.42600000000000193,-0.054000000000002046,-0.15833333333333144,0.0,0.054999999999999716,0.18164993806770097,-0.15833333333333144,0,0,2025,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,35,0 days 00:01:28.588000,MEDIUM,2.0,True,0 days 01:51:48.392000,26.2,20,29.8,0 days 00:00:17.715000,0 days 00:00:37.954000,0 days 00:00:32.919000,1,88.588,6708.392,0.0,False,True,False,2.0,0.0,0.0,17.715,37.954,32.919,0,0,0,0.0,90.535,0.2945869990341414,-6.6092529758054726,1,0,90.485,88.439,-2.0460000000000065,0.269999999999996,-1.8970000000000056,0.021000000000000796,0.0,-0.7820000000000036,0.17743928539080447,0.021000000000000796,0,0,2025,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,36,0 days 00:01:28.439000,MEDIUM,3.0,True,0 days 01:53:16.831000,26.2,20,29.7,0 days 00:00:17.722000,0 days 00:00:37.873000,0 days 00:00:32.844000,1,88.439,6796.831,0.0,False,True,False,3.0,0.0,0.0,17.722,37.873,32.844,0,0,0,0.0,90.0498,0.8263472030569168,-1.9493016906708933,1,1,88.588,88.411,-0.1769999999999925,0.0,-0.1490000000000009,-0.5423333333333366,0.0,-0.07499999999999574,0.40764727400045375,-0.5423333333333366,0,0,2025,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,37,0 days 00:01:28.411000,MEDIUM,4.0,True,0 days 01:54:45.242000,26.2,20,29.7,0 days 00:00:17.651000,0 days 00:00:37.941000,0 days 00:00:32.819000,1,88.411,6885.242,0.0,False,True,False,4.0,0.0,0.0,17.651,37.941,32.819,0,0,0,0.0,89.6532,1.0489381297293112,-1.184245252215742,0,1,88.439,88.569,0.13000000000000966,0.0,-0.027999999999991587,-0.7000000000000028,0.0,-0.02499999999999858,0.38910499868287696,-0.7000000000000028,0,0,2025,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,38,0 days 00:01:28.569000,MEDIUM,5.0,True,0 days 01:56:13.811000,26.2,20,29.8,0 days 00:00:17.746000,0 days 00:00:37.905000,0 days 00:00:32.918000,1,88.569,6973.811,0.0,False,True,False,5.0,0.0,0.0,17.746,37.905,32.918,0,0,0,0.0,89.2924,1.1155316221425775,-0.6484800481142607,0,0,88.411,88.87,0.4590000000000032,0.0,0.15800000000000125,-0.6913333333333327,0.0,0.09899999999999665,0.37772940049723647,-0.6913333333333327,0,0,2025,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,39,0 days 00:01:28.870000,MEDIUM,6.0,True,0 days 01:57:42.681000,26.2,20,29.6,0 days 00:00:17.796000,0 days 00:00:37.902000,0 days 00:00:33.172000,1,88.87,7062.681,0.0,False,True,False,6.0,0.0,0.0,17.796,37.902,33.172,0,0,0,0.0,88.89840000000001,0.8903312866568679,-0.031898238807988984,0,0,88.569,89.722,1.1529999999999916,0.15800000000000125,0.30100000000000193,-0.006333333333330415,0.0,0.35299999999999443,0.36214748376870015,-0.006333333333330415,0,0,2025,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,40,0 days 00:01:29.722000,MEDIUM,7.0,True,0 days 01:59:12.403000,26.1,19,29.6,0 days 00:00:18.175000,0 days 00:00:38.247000,0 days 00:00:33.300000,1,89.722,7152.403,0.0,False,True,False,7.0,0.0,0.0,18.175,38.247,33.3,0,0,0,0.0,88.5754,0.18208596870734875,6.297025565120972,0,0,88.87,88.777,-0.09300000000000352,0.4590000000000032,0.8519999999999897,0.14366666666667052,0.0,0.48099999999999454,0.4228486726950905,0.14366666666667052,0,0,2025,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,41,0 days 00:01:28.777000,MEDIUM,8.0,True,0 days 02:00:41.180000,26.1,18,29.5,0 days 00:00:17.783000,0 days 00:00:38.126000,0 days 00:00:32.868000,1,88.777,7241.18,0.0,False,True,False,8.0,0.0,0.0,17.783,38.126,32.868,0,0,0,0.0,88.8022,0.5454270803692037,-0.0462023264098659,0,0,89.722,88.845,-0.8769999999999953,1.3109999999999928,-0.9449999999999932,0.4369999999999976,0.0,-0.04999999999999716,0.24147629283223243,0.4369999999999976,0,0,2025,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,42,0 days 00:01:28.845000,MEDIUM,9.0,True,0 days 02:02:10.025000,26.1,18,29.5,0 days 00:00:17.656000,0 days 00:00:37.909000,0 days 00:00:33.280000,1,88.845,7330.025,17.825000000000728,False,True,False,9.0,0.0,0.0,17.656,37.909,33.28,0,0,0,0.0,88.86980000000001,0.5088798482943376,-0.04873449023996105,0,0,88.777,88.391,-0.3859999999999957,0.36599999999999966,0.06799999999999784,0.0693333333333328,0.0,0.41199999999999903,0.2354056074098455,0.0693333333333328,0,0,2025,Abu Dhabi Grand Prix,0.0,16,0.0
ALB,43,0 days 00:01:28.391000,MEDIUM,10.0,True,0 days 02:03:38.416000,26.1,15,29.6,0 days 00:00:17.613000,0 days 00:00:38.119000,0 days 00:00:32.659000,1,88.391,7418.416,1.193000000000211,False,True,False,10.0,0.0,0.0,17.613,38.119,32.659,0,0,0,0.0,88.95660000000001,0.44392600734814275,-1.2740862004880007,0,0,88.845,88.507,-0.33799999999999386,0.27599999999999625,-0.4539999999999935,-0.008333333333335228,0.0,-0.20900000000000318,0.2250611028143221,-0.008333333333335228,0,0,2025,Abu Dhabi Grand Prix,0.0,16,0.0
