Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,25,0 days 00:01:26.998000,MEDIUM,25.0,True,0 days 01:34:45.411000,14,0 days 00:00:32.322000,0 days 00:00:29.450000,0 days 00:00:25.226000,1,86.998,5685.411,1.2179999999998472,False,True,False,25.0,0.0,0.0,0.0,0.0,32.322,29.45,25.226,0,0,0,0.0,87.1638,0.2143424829568153,-0.7735284098271586,0,0,86.968,86.774,-0.19400000000000261,0.017000000000010118,0.030000000000001137,-0.15066666666666606,0.0,-0.08000000000000185,0.03526329536501088,-0.15066666666666606,0,0,2024,Qatar Grand Prix,2024_Qatar Grand Prix
ALB,26,0 days 00:01:26.774000,MEDIUM,26.0,True,0 days 01:36:12.185000,14,0 days 00:00:32.188000,0 days 00:00:29.340000,0 days 00:00:25.246000,1,86.774,5772.185,1.0119999999997162,False,True,False,26.0,0.0,0.0,0.0,0.0,32.188,29.34,25.246,0,0,0,0.0,87.09400000000001,0.19579198144994764,-1.63438766812732,1,0,86.998,86.663,-0.33500000000000796,0.047000000000011255,-0.22400000000000375,-0.044999999999996966,0.0,0.019999999999999574,0.05108522291230681,-0.044999999999996966,0,0,2024,Qatar Grand Prix,2024_Qatar Grand Prix
ALB,27,0 days 00:01:26.663000,MEDIUM,27.0,True,0 days 01:37:38.848000,14,0 days 00:00:32.134000,0 days 00:00:29.278000,0 days 00:00:25.251000,1,86.663,5858.848,1.08600000000024,False,True,False,27.0,0.0,0.0,0.0,0.0,32.134,29.278,25.251,0,0,0,0.0,86.9648,0.12845115803333212,-2.3495311729434563,1,1,86.774,86.553,-0.22100000000000364,0.0,-0.1110000000000042,-0.0589999999999975,0.0,0.02500000000000213,0.05256709997707767,-0.0589999999999975,0,0,2024,Qatar Grand Prix,2024_Qatar Grand Prix
ALB,28,0 days 00:01:26.553000,MEDIUM,28.0,True,0 days 01:39:05.401000,13,0 days 00:00:32.077000,0 days 00:00:29.303000,0 days 00:00:25.173000,1,86.553,5945.401,0.7680000000000291,False,True,False,28.0,0.0,0.0,0.0,0.0,32.077,29.303,25.173,0,0,0,0.0,86.8708,0.1454396782178495,-2.1850983438232228,1,1,86.663,86.395,-0.2680000000000007,0.0,-0.10999999999999943,-0.10166666666666895,0.0,-0.053000000000000824,0.042599295768827976,-0.10166666666666895,0,1,2024,Qatar Grand Prix,2024_Qatar Grand Prix
ALB,29,0 days 00:01:26.395000,MEDIUM,29.0,True,0 days 01:40:31.796000,13,0 days 00:00:31.943000,0 days 00:00:29.317000,0 days 00:00:25.135000,12,86.395,6031.796,0.7069999999994252,False,True,False,29.0,0.0,0.0,0.0,0.0,31.943,29.317,25.135,0,0,1,0.0,86.7912,0.19202525875550353,-2.0632702310505397,1,1,86.553,86.708,0.15500000000000114,0.0,-0.15800000000000125,-0.1483333333333358,0.0,-0.0379999999999967,0.04554887484889286,-0.1483333333333358,0,1,2024,Qatar Grand Prix,2024_Qatar Grand Prix
ALB,30,0 days 00:01:26.708000,MEDIUM,30.0,True,0 days 01:41:58.504000,13,0 days 00:00:32.260000,0 days 00:00:29.352000,0 days 00:00:25.096000,1,86.708,6118.504,0.5940000000000509,False,True,False,30.0,0.0,0.0,0.0,0.0,32.26,29.352,25.096,0,0,0,0.0,86.67660000000001,0.22778564485087327,0.13784889746036333,0,1,86.395,86.39,-0.0049999999999954525,0.0,0.3130000000000024,-0.12633333333333496,0.0,-0.03900000000000148,0.04610531422732181,-0.12633333333333496,0,1,2024,Qatar Grand Prix,2024_Qatar Grand Prix
ALB,31,0 days 00:01:26.390000,MEDIUM,31.0,True,0 days 01:43:24.894000,13,0 days 00:00:32.010000,0 days 00:00:29.313000,0 days 00:00:25.067000,1,86.39,6204.894,3.270999999999731,False,True,False,31.0,0.0,0.0,0.0,0.0,32.01,29.313,25.067,0,0,0,0.0,86.61859999999999,0.14867178616042925,-1.5376152120302602,1,0,86.708,86.572,-0.13599999999999568,0.3130000000000024,-0.31799999999999784,0.015000000000000568,0.0,-0.028999999999999915,0.03658551625985386,0.015000000000000568,0,0,2024,Qatar Grand Prix,2024_Qatar Grand Prix
ALB,32,0 days 00:01:26.572000,MEDIUM,32.0,True,0 days 01:44:51.466000,13,0 days 00:00:32.084000,0 days 00:00:29.303000,0 days 00:00:25.185000,1,86.572,6291.466,2.962999999999738,False,True,False,32.0,0.0,0.0,0.0,0.0,32.084,29.303,25.185,0,0,0,0.0,86.5418,0.14750491517280806,0.20473894015414495,0,1,86.39,86.303,-0.0870000000000033,0.0,0.18200000000000216,-0.054333333333332234,0.0,0.11799999999999855,0.0302026488904542,-0.054333333333332234,0,0,2024,Qatar Grand Prix,2024_Qatar Grand Prix
ALB,33,0 days 00:01:26.303000,MEDIUM,33.0,True,0 days 01:46:17.769000,13,0 days 00:00:32.044000,0 days 00:00:29.214000,0 days 00:00:25.045000,1,86.303,6377.769,2.8789999999999054,False,True,False,33.0,0.0,0.0,0.0,0.0,32.044,29.214,25.045,0,0,0,0.0,86.5236,0.1337882655547142,-1.6488740554737795,1,0,86.572,87.708,1.1359999999999957,0.18200000000000216,-0.26900000000000546,0.05900000000000224,0.0,-0.021999999999998465,0.07106827702990905,0.05900000000000224,0,0,2024,Qatar Grand Prix,2024_Qatar Grand Prix
ALB,34,0 days 00:01:27.708000,MEDIUM,34.0,True,0 days 01:47:45.477000,12,0 days 00:00:32.098000,0 days 00:00:29.334000,0 days 00:00:26.276000,1,87.708,6465.477,1.3649999999997817,False,True,False,34.0,0.0,0.0,0.0,0.0,32.098,29.334,26.276,0,0,0,0.0,86.4736,0.16347568626600137,7.550969983337004,0,1,86.303,87.968,1.6650000000000063,0.0,1.4050000000000011,-0.13500000000000037,0.0,1.230999999999998,0.06744256815987855,-0.13500000000000037,0,0,2024,Qatar Grand Prix,2024_Qatar Grand Prix
