Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALB,56,0 days 00:01:19.776000,HARD,8.0,True,0 days 02:21:03.962000,21.8,15,41.7,0 days 00:00:22.830000,0 days 00:00:25.543000,0 days 00:00:31.403000,1,79.776,8463.962,0.658000000001266,True,False,8.0,0.0,0.0,22.83,25.543,31.403,0,0,0,0.0,79.5162,0.5518058535390901,0.4708177673972322,0,0,80.263,79.638,-0.625,1.3220000000000027,-0.487000000000009,0.3556666666666691,0.0,0.3149999999999977,0.3318576502056256,0.3556666666666691,0,1,2022,Canadian Grand Prix,0.0,14,0.0
ALB,57,0 days 00:01:19.638000,HARD,9.0,True,0 days 02:22:23.600000,21.9,13,41.9,0 days 00:00:22.995000,0 days 00:00:25.688000,0 days 00:00:30.955000,1,79.638,8543.6,0.7229999999999563,True,False,9.0,0.0,0.0,22.995,25.688,30.955,0,0,0,0.0,79.619,0.5403697807983079,0.035161107588096555,0,0,79.776,78.161,-1.6149999999999949,0.8349999999999937,-0.13799999999999102,-0.04766666666666689,0.0,-0.3520000000000003,0.3404824518238777,-0.04766666666666689,0,1,2022,Canadian Grand Prix,0.0,14,0.0
ALB,58,0 days 00:01:18.161000,HARD,10.0,True,0 days 02:23:41.761000,22.0,13,41.9,0 days 00:00:22.137000,0 days 00:00:25.043000,0 days 00:00:30.981000,1,78.161,8621.761,0.591999999998734,True,False,10.0,0.0,0.0,22.137,25.043,30.981,0,0,0,0.0,79.70739999999999,0.4874313284966575,-3.1725494640843457,1,0,79.638,77.951,-1.6870000000000118,0.6970000000000027,-1.4770000000000039,0.23233333333333425,0.0,0.026000000000003354,0.4164016090266691,0.23233333333333425,0,1,2022,Canadian Grand Prix,0.0,14,0.0
ALB,59,0 days 00:01:17.951000,HARD,11.0,True,0 days 02:24:59.712000,22.1,13,41.9,0 days 00:00:22.134000,0 days 00:00:24.857000,0 days 00:00:30.960000,1,77.951,8699.712,0.706000000000131,True,False,11.0,0.0,0.0,22.134,24.857,30.96,0,0,0,0.0,79.3558,0.8183554851041167,-1.7166134101505786,1,1,78.161,78.067,-0.0940000000000083,0.0,-0.21000000000000796,-0.700666666666668,0.0,0.005000000000002558,0.3460264440761706,-0.700666666666668,0,1,2022,Canadian Grand Prix,0.0,14,0.0
ALB,60,0 days 00:01:18.067000,HARD,12.0,True,0 days 02:26:17.779000,22.1,13,41.9,0 days 00:00:22.071000,0 days 00:00:25.053000,0 days 00:00:30.943000,1,78.067,8777.779,0.4489999999987049,True,False,12.0,0.0,0.0,22.071,25.053,30.943,0,0,0,0.0,79.1578,1.034916276806961,-1.0539983034815716,0,1,77.951,78.25,0.2990000000000066,0.0,0.11599999999999966,-0.6083333333333343,0.0,-0.011999999999996902,0.3495644432719082,-0.6083333333333343,0,1,2022,Canadian Grand Prix,0.0,14,0.0
ALB,61,0 days 00:01:18.250000,HARD,13.0,True,0 days 02:27:36.029000,22.2,13,42.2,0 days 00:00:22.209000,0 days 00:00:24.966000,0 days 00:00:31.075000,1,78.25,8856.029,0.396999999999025,True,False,13.0,0.0,0.0,22.209,24.966,31.075,0,0,0,0.0,78.7186,0.9066561090071283,-0.5168442536753599,0,0,78.067,77.964,-0.10299999999999443,0.11599999999999966,0.18300000000000693,-0.5236666666666707,0.0,0.1319999999999979,0.236595223958557,-0.5236666666666707,0,1,2022,Canadian Grand Prix,0.0,14,0.0
ALB,62,0 days 00:01:17.964000,HARD,14.0,True,0 days 02:28:53.993000,22.2,13,42.1,0 days 00:00:22.075000,0 days 00:00:24.865000,0 days 00:00:31.024000,1,77.964,8933.993,0.5270000000000437,True,False,14.0,0.0,0.0,22.075,24.865,31.024,0,0,0,0.0,78.4134,0.6935158974384963,-0.6480024490568389,0,0,78.25,78.086,-0.16400000000000148,0.2990000000000066,-0.28600000000000136,0.029666666666666213,0.0,0.08099999999999952,0.1830934187785025,0.029666666666666213,0,1,2022,Canadian Grand Prix,0.0,14,0.0
ALB,63,0 days 00:01:18.086000,HARD,15.0,True,0 days 02:30:12.079000,22.1,13,41.6,0 days 00:00:22.096000,0 days 00:00:24.996000,0 days 00:00:30.994000,1,78.086,9012.079,0.522000000000844,True,False,15.0,0.0,0.0,22.096,24.996,30.994,0,0,0,0.0,78.0786,0.12817683097929164,0.05773274267640164,0,0,77.964,78.007,0.043000000000006366,0.01300000000000523,0.12199999999999989,0.0043333333333350765,0.0,0.05099999999999838,0.059298397954748575,0.0043333333333350765,0,1,2022,Canadian Grand Prix,0.0,14,0.0
ALB,64,0 days 00:01:18.007000,HARD,16.0,True,0 days 02:31:30.086000,22.2,13,41.9,0 days 00:00:22.128000,0 days 00:00:24.910000,0 days 00:00:30.969000,1,78.007,9090.086,0.4530000000013388,True,False,16.0,0.0,0.0,22.128,24.91,30.969,0,0,0,0.0,78.0636,0.1202676182515171,-0.47061711891242936,0,0,78.086,78.185,0.09900000000000375,0.13500000000000512,-0.07899999999999352,0.006333333333335152,0.0,-0.02499999999999858,0.058191923838276365,0.006333333333335152,0,1,2022,Canadian Grand Prix,0.0,14,0.0
ALB,65,0 days 00:01:18.185000,HARD,17.0,True,0 days 02:32:48.271000,22.1,13,42.1,0 days 00:00:22.059000,0 days 00:00:25.016000,0 days 00:00:31.110000,1,78.185,9168.271,0.3819999999996071,True,False,17.0,0.0,0.0,22.059,25.016,31.11,0,0,0,0.0,78.0748,0.10926435832371413,1.0085631004533055,0,0,78.007,78.572,0.5649999999999977,0.043000000000006366,0.17799999999999727,-0.08099999999999834,0.0,0.14099999999999824,0.0652862925888717,-0.08099999999999834,0,1,2022,Canadian Grand Prix,0.0,14,0.0
ALB,66,0 days 00:01:18.572000,HARD,18.0,True,0 days 02:34:06.843000,22.0,13,42.1,0 days 00:00:22.355000,0 days 00:00:25.021000,0 days 00:00:31.196000,1,78.572,9246.843,0.33100000000013097,True,False,18.0,0.0,0.0,22.355,25.021,31.196,0,0,0,0.0,78.0984,0.1194290584401254,3.9655340683895575,0,0,78.185,78.792,0.6069999999999993,0.22100000000000364,0.38700000000000045,0.07366666666666788,0.0,0.2270000000000003,0.06747592163134815,0.07366666666666788,0,1,2022,Canadian Grand Prix,0.0,14,0.0
ALB,67,0 days 00:01:18.792000,HARD,19.0,True,0 days 02:35:25.635000,22.1,13,41.8,0 days 00:00:22.362000,0 days 00:00:24.940000,0 days 00:00:31.490000,1,78.792,9325.635,0.34499999999934516,True,False,19.0,0.0,0.0,22.362,24.94,31.49,0,0,0,0.0,78.1628,0.24373694836831697,2.581471558629665,0,0,78.572,78.569,-0.0030000000000001137,0.6080000000000041,0.21999999999999886,0.1620000000000014,0.0,0.5209999999999972,0.09496315074806616,0.1620000000000014,0,1,2022,Canadian Grand Prix,0.0,14,0.0
ALB,68,0 days 00:01:18.569000,HARD,20.0,True,0 days 02:36:44.204000,22.1,13,41.8,0 days 00:00:22.210000,0 days 00:00:25.022000,0 days 00:00:31.337000,1,78.569,9404.204,0.41600000000107684,True,False,20.0,0.0,0.0,22.21,25.022,31.337,0,0,0,0.0,78.32840000000002,0.3379664184499799,0.7119050499261245,0,0,78.792,78.087,-0.7049999999999983,0.7849999999999966,-0.22299999999999898,0.26166666666666555,0.0,0.2270000000000003,0.2113243951842748,0.26166666666666555,0,1,2022,Canadian Grand Prix,0.0,14,0.0
ALB,69,0 days 00:01:18.087000,HARD,21.0,True,0 days 02:38:02.291000,22.3,13,41.8,0 days 00:00:22.038000,0 days 00:00:24.930000,0 days 00:00:31.119000,1,78.087,9482.291,0.39900000000125146,True,False,21.0,0.0,0.0,22.038,24.93,31.119,0,0,0,0.0,78.425,0.319905454782988,-1.0565621653099992,0,0,78.569,78.348,-0.22100000000000364,0.5619999999999976,-0.4819999999999993,0.1280000000000001,0.0,-0.07700000000000173,0.19808382064166544,0.1280000000000001,0,1,2022,Canadian Grand Prix,0.0,14,0.0
ALO,2,0 days 00:01:19.603000,MEDIUM,2.0,True,0 days 01:04:58.027000,20.5,2,41.8,0 days 00:00:22.401000,0 days 00:00:25.617000,0 days 00:00:31.585000,1,79.603,3898.027,0.46099999999978536,False,True,2.0,0.0,0.0,22.401,25.617,31.585,0,0,0,0.0,78.4736,0.267112897479537,4.228174718094662,0,0,79.603,80.136,0.5330000000000013,1.5159999999999911,0.0,-0.14800000000000088,0.0,0.4660000000000011,0.2314493465102026,0.0,0,1,2022,Canadian Grand Prix,0.0,14,0.0
ALO,3,0 days 00:01:20.136000,MEDIUM,3.0,True,0 days 01:06:18.163000,20.5,3,42.0,0 days 00:00:22.399000,0 days 00:00:25.839000,0 days 00:00:31.898000,1,80.136,3978.163,0.5970000000002074,False,True,3.0,0.0,0.0,22.399,25.839,31.898,0,0,0,0.0,,,0.0,0,0,79.603,78.98,-0.6229999999999905,0.0,0.5330000000000013,0.0,0.0,0.0,0.0,0.0,0,1,2022,Canadian Grand Prix,0.0,14,0.0
ALO,4,0 days 00:01:18.980000,MEDIUM,4.0,True,0 days 01:07:37.143000,20.7,3,41.8,0 days 00:00:22.441000,0 days 00:00:25.365000,0 days 00:00:31.174000,1,78.98,4057.143,0.775000000000091,False,True,4.0,0.0,0.0,22.441,25.365,31.174,0,0,0,0.0,,,0.0,0,0,80.136,78.455,-1.6809999999999974,0.0,-1.1559999999999917,0.2665000000000006,0.0,-0.41100000000000136,0.0,0.0,0,1,2022,Canadian Grand Prix,0.0,14,0.0
ALO,5,0 days 00:01:18.455000,MEDIUM,5.0,True,0 days 01:08:55.598000,20.6,3,41.2,0 days 00:00:22.184000,0 days 00:00:25.288000,0 days 00:00:30.983000,1,78.455,4135.598,0.9800000000004729,False,True,5.0,0.0,0.0,22.184,25.288,30.983,0,0,0,0.0,79.573,0.5785836153919265,-1.9323049776352093,1,0,78.98,78.053,-0.9270000000000067,0.0,-0.5250000000000057,-0.20766666666666347,0.0,-0.19099999999999895,0.4387873440897474,-0.3114999999999952,0,1,2022,Canadian Grand Prix,0.0,14,0.0
ALO,6,0 days 00:01:18.053000,MEDIUM,6.0,True,0 days 01:10:13.651000,20.6,3,41.3,0 days 00:00:21.995000,0 days 00:00:25.091000,0 days 00:00:30.967000,1,78.053,4213.651,1.518000000000029,False,True,6.0,0.0,0.0,21.995,25.091,30.967,0,0,0,0.0,79.2935,0.7318836428467704,-1.6949415554293408,1,1,78.455,77.868,-0.5870000000000033,0.0,-0.402000000000001,-0.3826666666666654,0.0,-0.01600000000000179,0.37324433462992296,-0.3826666666666654,0,0,2022,Canadian Grand Prix,0.0,14,0.0
ALO,7,0 days 00:01:17.868000,MEDIUM,7.0,True,0 days 01:11:31.519000,20.6,3,41.2,0 days 00:00:22.025000,0 days 00:00:25.016000,0 days 00:00:30.827000,1,77.868,4291.519,2.036000000000058,False,True,7.0,0.0,0.0,22.025,25.016,30.827,0,0,0,0.0,79.0454,0.8423231565141698,-1.3978008213290753,0,1,78.053,78.387,0.3340000000000032,0.0,-0.18500000000000227,-0.6943333333333328,0.0,-0.13999999999999702,0.32333929547767687,-0.6943333333333328,0,0,2022,Canadian Grand Prix,0.0,14,0.0
ALO,8,0 days 00:01:18.387000,MEDIUM,8.0,True,0 days 01:12:49.906000,20.5,3,41.2,0 days 00:00:21.922000,0 days 00:00:24.937000,0 days 00:00:31.528000,12,78.387,4369.906,1.8119999999998981,False,True,8.0,0.0,0.0,21.922,24.937,31.528,0,0,1,0.0,78.69839999999999,0.9098545488153602,-0.34225250662915063,0,0,77.868,78.773,0.9050000000000011,0.0,0.5190000000000055,-0.37066666666666964,0.0,0.700999999999997,0.16609123998573813,-0.37066666666666964,0,0,2022,Canadian Grand Prix,0.0,14,0.0
ALO,11,0 days 00:01:18.773000,MEDIUM,11.0,True,0 days 01:17:36.998000,20.9,2,41.8,0 days 00:00:22.275000,0 days 00:00:25.311000,0 days 00:00:31.187000,1,78.773,4656.998,4.00800000000072,False,True,11.0,0.0,0.0,22.275,25.311,31.187,0,0,0,0.0,78.3486,0.4271466961127213,0.9935696655558234,0,0,78.387,78.499,0.11199999999999477,0.5190000000000055,0.3859999999999957,-0.022666666666665947,0.0,0.35999999999999943,0.42308663415428155,-0.022666666666665947,0,0,2022,Canadian Grand Prix,0.0,14,0.0
ALO,12,0 days 00:01:18.499000,MEDIUM,12.0,True,0 days 01:18:55.497000,20.9,2,41.7,0 days 00:00:21.926000,0 days 00:00:25.332000,0 days 00:00:31.241000,1,78.499,4735.497,2.8789999999999054,False,True,12.0,0.0,0.0,21.926,25.332,31.241,0,0,0,0.0,78.3072,0.3545055711833187,0.541035220856427,0,0,78.773,78.783,0.010000000000005116,0.9050000000000011,-0.2740000000000009,0.23999999999999963,0.0,0.4139999999999979,0.3792686383027189,0.23999999999999963,0,0,2022,Canadian Grand Prix,0.0,14,0.0
ALO,13,0 days 00:01:18.783000,MEDIUM,13.0,True,0 days 01:20:14.280000,21.0,2,41.7,0 days 00:00:22.031000,0 days 00:00:25.361000,0 days 00:00:31.391000,1,78.783,4814.28,1.6140000000004875,False,True,13.0,0.0,0.0,22.031,25.361,31.391,0,0,0,0.0,78.316,0.35960116796252334,1.2986609655524484,0,0,78.499,78.671,0.17200000000001125,0.6310000000000002,0.284000000000006,0.2103333333333334,0.0,0.20399999999999707,0.34069810683359947,0.2103333333333334,0,0,2022,Canadian Grand Prix,0.0,14,0.0
ALO,14,0 days 00:01:18.671000,MEDIUM,14.0,True,0 days 01:21:32.951000,21.3,2,41.7,0 days 00:00:21.846000,0 days 00:00:25.225000,0 days 00:00:31.600000,1,78.671,4892.951,0.7340000000003783,False,True,14.0,0.0,0.0,21.846,25.225,31.6,0,0,0,0.0,78.462,0.3740294106083218,0.5587795881080191,0,0,78.783,79.534,0.7510000000000048,0.9150000000000063,-0.11199999999999477,0.13200000000000026,0.0,0.41300000000000026,0.3081837114449736,0.13200000000000026,0,1,2022,Canadian Grand Prix,0.0,14,0.0
ALO,15,0 days 00:01:19.534000,MEDIUM,15.0,True,0 days 01:22:52.485000,21.2,3,41.6,0 days 00:00:22.170000,0 days 00:00:25.430000,0 days 00:00:31.934000,1,79.534,4972.485,5.591000000000349,False,True,15.0,0.0,0.0,22.17,25.43,31.934,0,0,0,0.0,78.6226,0.17426646263698048,5.229921960937282,0,0,78.671,78.973,0.3019999999999925,0.284000000000006,0.8629999999999995,-0.033999999999996554,0.0,0.6930000000000014,0.17978403711119592,-0.033999999999996554,0,0,2022,Canadian Grand Prix,0.0,14,0.0
ALO,16,0 days 00:01:18.973000,MEDIUM,16.0,True,0 days 01:24:11.458000,21.3,3,41.6,0 days 00:00:22.110000,0 days 00:00:25.318000,0 days 00:00:31.545000,1,78.973,5051.458,4.637000000000626,False,True,16.0,0.0,0.0,22.11,25.318,31.545,0,0,0,0.0,78.852,0.39796230977318353,0.30404889364763815,0,0,79.534,78.975,-0.5590000000000117,1.0350000000000108,-0.561000000000007,0.3450000000000036,0.0,0.15400000000000347,0.1766485210807056,0.3450000000000036,0,0,2022,Canadian Grand Prix,0.0,14,0.0
ALO,17,0 days 00:01:18.975000,MEDIUM,17.0,True,0 days 01:25:30.433000,21.4,3,41.9,0 days 00:00:22.121000,0 days 00:00:25.383000,0 days 00:00:31.471000,1,78.975,5130.433,3.8140000000003056,False,True,17.0,0.0,0.0,22.121,25.383,31.471,0,0,0,0.0,78.892,0.3980879299853318,0.20849665048386842,0,0,78.973,79.256,0.28300000000000125,0.47400000000000375,0.001999999999995339,0.06333333333333258,0.0,-0.07400000000000162,0.21340641977222716,0.06333333333333258,0,0,2022,Canadian Grand Prix,0.0,14,0.0
ALO,18,0 days 00:01:19.256000,MEDIUM,18.0,True,0 days 01:26:49.689000,21.4,3,42.0,0 days 00:00:22.165000,0 days 00:00:25.378000,0 days 00:00:31.713000,1,79.256,5209.689,2.4309999999995853,False,True,18.0,0.0,0.0,22.165,25.378,31.713,0,0,0,0.0,78.9872,0.33204698462717985,0.8095239904130004,0,0,78.975,79.279,0.30400000000000205,0.30399999999998784,0.2810000000000059,0.10133333333332928,0.0,0.24200000000000088,0.2894848873430191,0.10133333333332928,0,0,2022,Canadian Grand Prix,0.0,14,0.0
ALO,19,0 days 00:01:19.279000,MEDIUM,19.0,True,0 days 01:28:08.968000,21.3,3,42.1,0 days 00:00:22.222000,0 days 00:00:25.382000,0 days 00:00:31.675000,12,79.279,5288.968,0.0,False,True,19.0,0.0,0.0,22.222,25.382,31.675,0,0,1,0.0,79.0818,0.32666144553650517,0.6036831180861153,0,0,79.256,79.228,-0.028000000000005798,0.5849999999999937,0.022999999999996135,-0.0926666666666686,0.0,0.20400000000000063,0.28754877847071497,-0.0926666666666686,0,0,2022,Canadian Grand Prix,0.0,14,0.0
ALO,21,0 days 00:01:19.228000,MEDIUM,21.0,True,0 days 01:31:15.304000,21.3,2,42.1,0 days 00:00:22.470000,0 days 00:00:25.391000,0 days 00:00:31.367000,1,79.228,5475.304,2.1289999999999054,False,True,21.0,0.0,0.0,22.47,25.391,31.367,0,0,0,0.0,79.2034,0.23612983716590408,0.10417997274401423,0,0,79.279,79.991,0.7120000000000033,0.3059999999999974,-0.05100000000000193,0.10199999999999913,0.0,-0.1039999999999992,0.2794766537655701,0.10199999999999913,0,0,2022,Canadian Grand Prix,0.0,14,0.0
ALO,22,0 days 00:01:19.991000,MEDIUM,22.0,True,0 days 01:32:35.295000,21.0,3,42.1,0 days 00:00:22.442000,0 days 00:00:25.507000,0 days 00:00:32.042000,1,79.991,5555.295,0.5760000000000218,False,True,22.0,0.0,0.0,22.442,25.507,32.042,0,0,0,0.0,79.14219999999999,0.15460498051485003,5.49012067511294,0,0,79.228,79.879,0.6510000000000105,0.25499999999999545,0.7630000000000052,0.08433333333333337,0.0,0.6750000000000007,0.16168735262846087,0.08433333333333337,0,1,2022,Canadian Grand Prix,0.0,14,0.0
ALO,23,0 days 00:01:19.879000,MEDIUM,23.0,True,0 days 01:33:55.174000,20.9,4,41.7,0 days 00:00:22.371000,0 days 00:00:25.437000,0 days 00:00:32.071000,1,79.879,5635.174,9.623999999999796,False,True,23.0,0.0,0.0,22.371,25.437,32.071,0,0,0,0.0,79.3458,0.3808473447458849,1.4000360179897755,0,0,79.991,79.672,-0.3190000000000026,1.0160000000000053,-0.11199999999999477,0.2449999999999998,0.0,0.7039999999999971,0.31394553667794084,0.2449999999999998,0,0,2022,Canadian Grand Prix,0.0,14,0.0
ALO,24,0 days 00:01:19.672000,MEDIUM,24.0,True,0 days 01:35:14.846000,21.0,4,41.7,0 days 00:00:22.451000,0 days 00:00:25.433000,0 days 00:00:31.788000,1,79.672,5714.846,7.687000000000808,False,True,24.0,0.0,0.0,22.451,25.433,31.788,0,0,0,0.0,79.5266,0.3753482383067545,0.3873736044583923,0,0,79.879,79.566,-0.3130000000000024,0.6510000000000105,-0.20700000000000784,0.20000000000000284,0.0,0.4209999999999994,0.3427348829634931,0.20000000000000284,0,0,2022,Canadian Grand Prix,0.0,14,0.0
ALO,25,0 days 00:01:19.566000,MEDIUM,25.0,True,0 days 01:36:34.412000,21.1,4,41.8,0 days 00:00:22.463000,0 days 00:00:25.385000,0 days 00:00:31.718000,1,79.566,5794.412,5.916000000000167,False,True,25.0,0.0,0.0,22.463,25.385,31.718,0,0,0,0.0,79.60979999999999,0.34527192182391725,-0.1268565360560293,0,0,79.672,79.759,0.0870000000000033,0.4440000000000026,-0.10599999999999454,0.14800000000000088,0.0,-0.07000000000000028,0.3387159576990717,0.14800000000000088,0,0,2022,Canadian Grand Prix,0.0,14,0.0
ALO,26,0 days 00:01:19.759000,MEDIUM,26.0,True,0 days 01:37:54.171000,21.2,4,41.8,0 days 00:00:22.393000,0 days 00:00:25.460000,0 days 00:00:31.906000,1,79.759,5874.171,4.05199999999968,False,True,26.0,0.0,0.0,22.393,25.46,31.906,0,0,0,0.0,79.66720000000001,0.2970129626800476,0.30907741928719173,0,0,79.566,79.874,0.3079999999999927,0.33800000000000807,0.19299999999999784,-0.14166666666666572,0.0,0.18799999999999883,0.39224443909378676,-0.14166666666666572,0,0,2022,Canadian Grand Prix,0.0,14,0.0
ALO,27,0 days 00:01:19.874000,MEDIUM,27.0,True,0 days 01:39:14.045000,21.4,4,41.7,0 days 00:00:22.496000,0 days 00:00:25.583000,0 days 00:00:31.795000,1,79.874,5954.045,2.412000000000262,False,True,27.0,0.0,0.0,22.496,25.583,31.795,0,0,0,0.0,79.77340000000001,0.1673358897546348,0.6011860345529937,0,0,79.759,78.769,-0.9899999999999949,0.19299999999999784,0.11499999999999488,-0.040000000000001514,0.0,0.07700000000000173,0.3290065348895061,-0.040000000000001514,0,0,2022,Canadian Grand Prix,0.0,14,0.0
ALO,30,0 days 00:01:18.769000,HARD,2.0,True,0 days 01:43:30.019000,21.2,7,42.0,0 days 00:00:22.115000,0 days 00:00:25.305000,0 days 00:00:31.349000,1,78.769,6210.019,2.375,True,False,2.0,0.0,0.0,22.115,25.305,31.349,0,0,0,0.0,79.75,0.13419947838935825,-7.3100135095442065,1,0,79.874,78.713,-1.1610000000000014,0.3079999999999927,-1.1049999999999898,0.06733333333333273,0.0,-0.3689999999999998,0.3043640911802823,0.06733333333333273,0,0,2022,Canadian Grand Prix,0.0,14,0.0
ALO,31,0 days 00:01:18.713000,HARD,3.0,True,0 days 01:44:48.732000,21.2,7,41.9,0 days 00:00:22.076000,0 days 00:00:25.312000,0 days 00:00:31.325000,1,78.713,6288.732,2.6099999999996726,True,False,3.0,0.0,0.0,22.076,25.312,31.325,0,0,0,0.0,79.52799999999999,0.43912925204314285,-1.8559455928022006,1,1,78.769,78.749,-0.020000000000010232,0.0,-0.056000000000011596,-0.26566666666666566,0.0,-0.02400000000000091,0.29469187297921834,-0.26566666666666566,0,0,2022,Canadian Grand Prix,0.0,14,0.0
ALO,32,0 days 00:01:18.749000,HARD,4.0,True,0 days 01:46:07.481000,21.3,7,41.9,0 days 00:00:22.077000,0 days 00:00:25.231000,0 days 00:00:31.441000,1,78.749,6367.481,2.8530000000000655,True,False,4.0,0.0,0.0,22.077,25.231,31.441,0,0,0,0.0,79.33619999999999,0.5547275908046836,-1.0585375772425667,0,1,78.713,78.323,-0.39000000000000057,0.0,0.036000000000001364,-0.34866666666666885,0.0,0.11599999999999966,0.20920635745598148,-0.34866666666666885,0,0,2022,Canadian Grand Prix,0.0,14,0.0
ALO,33,0 days 00:01:18.323000,HARD,5.0,True,0 days 01:47:25.804000,21.5,7,41.9,0 days 00:00:22.006000,0 days 00:00:25.124000,0 days 00:00:31.193000,1,78.323,6445.804,3.255000000000109,True,False,5.0,0.0,0.0,22.006,25.124,31.193,0,0,0,0.0,79.1728,0.5893616886089272,-1.4418989500416768,0,0,78.749,78.24,-0.5090000000000003,0.036000000000001364,-0.42600000000000193,-0.375,0.0,-0.1319999999999979,0.21876768499940724,-0.375,0,0,2022,Canadian Grand Prix,0.0,14,0.0
ALO,34,0 days 00:01:18.240000,HARD,6.0,True,0 days 01:48:44.044000,21.6,7,41.8,0 days 00:00:22.003000,0 days 00:00:25.019000,0 days 00:00:31.218000,1,78.24,6524.044,3.875,True,False,6.0,0.0,0.0,22.003,25.019,31.218,0,0,0,0.0,78.8856,0.582129538848497,-1.10903150744945,0,0,78.323,78.146,-0.1769999999999925,0.0,-0.08299999999999841,-0.14866666666667072,0.0,0.02499999999999858,0.19461577531125254,-0.14866666666667072,0,0,2022,Canadian Grand Prix,0.0,14,0.0
ALO,35,0 days 00:01:18.146000,HARD,7.0,True,0 days 01:50:02.190000,21.6,7,42.0,0 days 00:00:21.856000,0 days 00:00:25.032000,0 days 00:00:31.258000,1,78.146,6602.19,4.522000000000844,True,False,7.0,0.0,0.0,21.856,25.032,31.258,0,0,0,0.0,78.55879999999999,0.25562316014000613,-1.6148771487446496,1,0,78.24,78.062,-0.17799999999999727,0.0,-0.09399999999999409,-0.15766666666666632,0.0,0.06499999999999773,0.18624634224596132,-0.15766666666666632,0,0,2022,Canadian Grand Prix,0.0,14,0.0
ALO,36,0 days 00:01:18.062000,HARD,8.0,True,0 days 01:51:20.252000,21.6,7,41.8,0 days 00:00:21.821000,0 days 00:00:24.924000,0 days 00:00:31.317000,1,78.062,6680.252,5.475999999999658,True,False,8.0,0.0,0.0,21.821,24.924,31.317,0,0,0,0.0,78.4342,0.27837331050221076,-1.337053467261369,0,1,78.146,78.291,0.14499999999999602,0.0,-0.08400000000000318,-0.20099999999999815,0.0,0.12399999999999878,0.09461236705631959,-0.20099999999999815,0,0,2022,Canadian Grand Prix,0.0,14,0.0
ALO,37,0 days 00:01:18.291000,HARD,9.0,True,0 days 01:52:38.543000,21.6,7,41.9,0 days 00:00:21.930000,0 days 00:00:25.083000,0 days 00:00:31.278000,1,78.291,6758.543,6.0460000000002765,True,False,9.0,0.0,0.0,21.93,25.083,31.278,0,0,0,0.0,78.304,0.2673995138364293,-0.048616393550952555,0,0,78.062,78.481,0.41899999999999693,0.0,0.2289999999999992,-0.08699999999999856,0.0,0.05999999999999872,0.10400144229768984,-0.08699999999999856,0,0,2022,Canadian Grand Prix,0.0,14,0.0
ALO,38,0 days 00:01:18.481000,HARD,10.0,True,0 days 01:53:57.024000,21.7,7,41.9,0 days 00:00:21.959000,0 days 00:00:25.310000,0 days 00:00:31.212000,1,78.481,6837.024,6.296999999999571,True,False,10.0,0.0,0.0,21.959,25.31,31.212,0,0,0,0.0,78.2124,0.10747232201807796,2.4992481315776436,0,0,78.291,78.791,0.5,0.2289999999999992,0.18999999999999773,0.017000000000000643,0.0,-0.045999999999999375,0.09645879949491226,0.017000000000000643,0,0,2022,Canadian Grand Prix,0.0,14,0.0
ALO,39,0 days 00:01:18.791000,HARD,11.0,True,0 days 01:55:15.815000,21.7,7,42.0,0 days 00:00:22.270000,0 days 00:00:25.270000,0 days 00:00:31.251000,1,78.791,6915.815,6.256000000000313,True,False,11.0,0.0,0.0,22.27,25.27,31.251,0,0,0,0.0,78.244,0.15899842766505093,3.44028559296396,0,0,78.481,78.198,-0.28300000000000125,0.41899999999999693,0.3100000000000023,0.11166666666666458,0.0,0.03900000000000148,0.062340195700686406,0.11166666666666458,0,0,2022,Canadian Grand Prix,0.0,14,0.0
ALO,40,0 days 00:01:18.198000,HARD,12.0,True,0 days 01:56:34.013000,21.9,7,42.1,0 days 00:00:22.036000,0 days 00:00:25.048000,0 days 00:00:31.114000,1,78.198,6994.013,6.560999999999694,True,False,12.0,0.0,0.0,22.036,25.048,31.114,0,0,0,0.0,78.3542,0.2913738148838419,-0.536081116493885,0,0,78.791,78.44,-0.3509999999999991,0.7289999999999992,-0.5930000000000035,0.24299999999999974,0.0,-0.09799999999999898,0.06149227593771322,0.24299999999999974,0,0,2022,Canadian Grand Prix,0.0,14,0.0
