Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
HUL,32,0 days 00:01:35.368000,HARD,32.0,True,0 days 01:51:07.298000,12,0 days 00:00:35.496000,0 days 00:00:29.833000,0 days 00:00:30.039000,1,95.368,6667.298,1.33600000000024,True,False,32.0,0.0,0.0,0.0,0.0,35.496,29.833,30.039,0,0,0,0.0,95.815,0.7809426995625375,-0.5723851445828225,0,0,95.047,93.658,-1.3889999999999958,0.0,0.32099999999999795,-0.6440000000000007,0.0,0.12199999999999989,0.16061849208605894,-0.6440000000000007,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
HUL,35,0 days 00:01:33.658000,MEDIUM,2.0,True,0 days 01:56:08.631000,17,0 days 00:00:34.796000,0 days 00:00:29.341000,0 days 00:00:29.521000,1,93.658,6968.631,10.601999999999862,False,True,2.0,0.0,0.0,0.0,0.0,34.796,29.341,29.521,0,0,0,0.0,95.8198,0.7773896706285874,-2.780844770232148,1,0,95.368,94.282,-1.0859999999999985,0.32099999999999795,-1.7099999999999937,-0.2840000000000013,0.0,-0.5009999999999977,0.1613452819266786,-0.2840000000000013,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
HUL,36,0 days 00:01:34.282000,MEDIUM,3.0,True,0 days 01:57:42.913000,17,0 days 00:00:34.880000,0 days 00:00:29.672000,0 days 00:00:29.730000,1,94.282,7062.913,10.077000000000226,False,True,3.0,0.0,0.0,0.0,0.0,34.88,29.672,29.73,0,0,0,0.0,95.1556,0.9408991975764682,-0.9284735306929749,0,1,93.658,94.157,0.4989999999999952,0.0,0.6239999999999952,-0.6089999999999994,0.0,0.20899999999999963,0.2888179357311431,-0.6089999999999994,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
HUL,37,0 days 00:01:34.157000,MEDIUM,4.0,True,0 days 01:59:17.070000,17,0 days 00:00:35.082000,0 days 00:00:29.493000,0 days 00:00:29.582000,1,94.157,7157.07,9.506000000000313,False,True,4.0,0.0,0.0,0.0,0.0,35.082,29.493,29.582,0,0,0,0.0,94.768,0.777853778032898,-0.7854946742627545,0,0,94.282,93.515,-0.7669999999999959,0.6239999999999952,-0.125,-0.25500000000000017,0.0,0.06099999999999994,0.29800838914365974,-0.25500000000000017,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
HUL,38,0 days 00:01:33.515000,MEDIUM,5.0,True,0 days 02:00:50.585000,17,0 days 00:00:34.634000,0 days 00:00:29.323000,0 days 00:00:29.558000,1,93.515,7250.585,9.506000000000313,False,True,5.0,0.0,0.0,0.0,0.0,34.634,29.323,29.558,0,0,0,0.0,94.5024,0.6940355178231609,-1.4226937593870834,0,0,94.157,93.446,-0.7109999999999985,0.4989999999999952,-0.6419999999999959,-0.4036666666666662,0.0,0.036999999999999034,0.28474058368978455,-0.4036666666666662,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
HUL,39,0 days 00:01:33.446000,MEDIUM,6.0,True,0 days 02:02:24.031000,17,0 days 00:00:34.550000,0 days 00:00:29.357000,0 days 00:00:29.539000,1,93.446,7344.031,9.911000000000058,False,True,6.0,0.0,0.0,0.0,0.0,34.55,29.357,29.539,0,0,0,0.0,94.196,0.7307027439390592,-1.0264091742107242,0,0,93.515,93.533,0.018000000000000682,0.0,-0.06900000000000261,-0.04766666666666689,0.0,-0.01899999999999835,0.28000857129737894,-0.04766666666666689,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
HUL,40,0 days 00:01:33.533000,MEDIUM,7.0,True,0 days 02:03:57.564000,16,0 days 00:00:34.484000,0 days 00:00:29.372000,0 days 00:00:29.677000,1,93.533,7437.564,11.229999999999563,False,True,7.0,0.0,0.0,0.0,0.0,34.484,29.372,29.677,0,0,0,0.0,93.8116,0.38268956087158645,-0.7280052253463036,0,0,93.446,94.291,0.8449999999999989,0.0,0.0870000000000033,-0.2786666666666662,0.0,0.13799999999999812,0.2697495134379289,-0.2786666666666662,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
HUL,41,0 days 00:01:34.291000,MEDIUM,8.0,True,0 days 02:05:31.855000,16,0 days 00:00:34.876000,0 days 00:00:29.592000,0 days 00:00:29.823000,1,94.291,7531.855,8.040000000000873,False,True,8.0,0.0,0.0,0.0,0.0,34.876,29.592,29.823,0,0,0,0.0,93.78659999999999,0.39896904641850256,1.2642584795185052,0,0,93.533,94.128,0.5949999999999989,0.0870000000000033,0.7579999999999956,-0.2079999999999984,0.0,0.2839999999999989,0.08927597661185152,-0.2079999999999984,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
HUL,42,0 days 00:01:34.128000,MEDIUM,9.0,True,0 days 02:07:05.983000,15,0 days 00:00:35.023000,0 days 00:00:29.378000,0 days 00:00:29.727000,1,94.128,7625.983,1.4179999999996653,False,True,9.0,0.0,0.0,0.0,0.0,35.023,29.378,29.727,0,0,0,0.0,93.7884,0.4017733191739949,0.8452527427609863,0,0,94.291,93.606,-0.6850000000000023,0.8449999999999989,-0.1629999999999967,0.25866666666666543,0.0,0.18799999999999883,0.11720793488497182,0.25866666666666543,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
HUL,43,0 days 00:01:33.606000,MEDIUM,10.0,True,0 days 02:08:39.589000,15,0 days 00:00:34.425000,0 days 00:00:29.440000,0 days 00:00:29.741000,1,93.606,7719.589,3.167000000000371,False,True,10.0,0.0,0.0,0.0,0.0,34.425,29.44,29.741,0,0,0,0.0,93.78259999999999,0.3952787623944515,-0.44677330734951815,0,0,94.128,93.851,-0.277000000000001,0.6820000000000022,-0.5220000000000056,0.22733333333333405,0.0,0.06400000000000006,0.1203091850192652,0.22733333333333405,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
HUL,44,0 days 00:01:33.851000,MEDIUM,11.0,True,0 days 02:10:13.440000,15,0 days 00:00:34.553000,0 days 00:00:29.463000,0 days 00:00:29.835000,1,93.851,7813.44,4.141000000000531,False,True,11.0,0.0,0.0,0.0,0.0,34.553,29.463,29.835,0,0,0,0.0,93.8008,0.3817403567872909,0.13150299439777513,0,0,93.606,94.029,0.4230000000000018,0.1599999999999966,0.24500000000000455,0.024333333333331097,0.0,0.10800000000000054,0.11586198686368082,0.024333333333331097,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
HUL,45,0 days 00:01:34.029000,MEDIUM,12.0,True,0 days 02:11:47.469000,15,0 days 00:00:34.856000,0 days 00:00:29.523000,0 days 00:00:29.650000,1,94.029,7907.469,5.628999999999905,False,True,12.0,0.0,0.0,0.0,0.0,34.856,29.523,29.65,0,0,0,0.0,93.8818,0.32662470818981715,0.4506701309150595,0,0,93.851,94.244,0.3930000000000007,0.31799999999999784,0.17799999999999727,-0.14666666666666592,0.0,-0.07700000000000173,0.08440853037460082,-0.14666666666666592,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
HUL,46,0 days 00:01:34.244000,MEDIUM,13.0,True,0 days 02:13:21.713000,15,0 days 00:00:34.905000,0 days 00:00:29.648000,0 days 00:00:29.691000,1,94.244,8001.713,6.3200000000006185,False,True,13.0,0.0,0.0,0.0,0.0,34.905,29.648,29.691,0,0,0,0.0,93.981,0.2634093772060449,0.9984458518129389,0,0,94.029,94.133,0.1039999999999992,0.4230000000000018,0.2150000000000034,-0.03300000000000125,0.0,0.04100000000000037,0.13545405124986118,-0.03300000000000125,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
HUL,47,0 days 00:01:34.133000,MEDIUM,14.0,True,0 days 02:14:55.846000,15,0 days 00:00:34.898000,0 days 00:00:29.591000,0 days 00:00:29.644000,1,94.133,8095.846,5.550000000000182,False,True,14.0,0.0,0.0,0.0,0.0,34.898,29.591,29.644,0,0,0,0.0,93.9716,0.25008258635914166,0.6453867994159943,0,0,94.244,94.23,-0.013999999999995794,0.6380000000000052,-0.1110000000000042,0.21266666666666842,0.0,-0.006000000000000227,0.09710664240926083,0.21266666666666842,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
HUL,48,0 days 00:01:34.230000,MEDIUM,15.0,True,0 days 02:16:30.076000,15,0 days 00:00:34.961000,0 days 00:00:29.543000,0 days 00:00:29.726000,1,94.23,8190.076,6.346000000000458,False,True,15.0,0.0,0.0,0.0,0.0,34.961,29.543,29.726,0,0,0,0.0,93.9726,0.2508730754785711,1.0260168394275955,0,0,94.133,98.447,4.314000000000007,0.527000000000001,0.09700000000000841,0.09399999999999882,0.0,0.08200000000000074,0.0707566251315035,0.09399999999999882,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
LAW,4,0 days 00:01:37.713000,MEDIUM,4.0,True,0 days 01:06:22.125000,12,0 days 00:00:37.011000,0 days 00:00:30.519000,0 days 00:00:30.183000,1,97.713,3982.125,0.4760000000001128,False,True,4.0,0.0,0.0,0.0,0.0,37.011,30.519,30.183,0,0,0,0.0,95.01660000000001,1.9195961293980515,1.404670471410839,0,0,97.713,96.362,-1.350999999999999,3.6839999999999975,0.0,1.401000000000001,0.0,0.5390000000000015,0.07893224942949635,0.0,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
LAW,5,0 days 00:01:36.362000,MEDIUM,5.0,True,0 days 01:07:58.487000,12,0 days 00:00:36.342000,0 days 00:00:29.992000,0 days 00:00:30.028000,1,96.362,4078.487,0.5369999999998072,False,True,5.0,0.0,0.0,0.0,0.0,36.342,29.992,30.028,0,0,0,0.0,,,0.0,0,0,97.713,95.545,-2.167999999999992,0.0,-1.350999999999999,0.0,0.0,0.0,0.0,0.0,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
LAW,6,0 days 00:01:35.545000,MEDIUM,6.0,True,0 days 01:09:34.032000,12,0 days 00:00:35.761000,0 days 00:00:29.957000,0 days 00:00:29.827000,1,95.545,4174.032,0.8360000000002401,False,True,6.0,0.0,0.0,0.0,0.0,35.761,29.957,29.827,0,0,0,0.0,,,0.0,0,0,96.362,95.127,-1.2349999999999994,0.0,-0.8169999999999931,-0.6754999999999995,0.0,-0.20099999999999696,0.0,0.0,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
LAW,7,0 days 00:01:35.127000,MEDIUM,7.0,True,0 days 01:11:09.159000,12,0 days 00:00:35.516000,0 days 00:00:29.993000,0 days 00:00:29.618000,1,95.127,4269.159,0.7660000000005311,False,True,7.0,0.0,0.0,0.0,0.0,35.516,29.993,29.618,0,0,0,0.0,96.54,1.094905932032514,-1.2905218235296316,0,0,95.545,95.085,-0.46000000000000796,0.0,-0.41800000000000637,-0.722666666666664,0.0,-0.20900000000000318,0.38264909948062464,-1.083999999999996,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
LAW,8,0 days 00:01:35.085000,MEDIUM,8.0,True,0 days 01:12:44.244000,12,0 days 00:00:35.290000,0 days 00:00:29.939000,0 days 00:00:29.856000,1,95.085,4364.244,0.7660000000005311,False,True,8.0,0.0,0.0,0.0,0.0,35.29,29.939,29.856,0,0,0,0.0,96.18674999999999,1.1394537799606683,-0.9669106543646078,0,0,95.127,95.319,0.19200000000000728,0.0,-0.04200000000000159,-0.8619999999999995,0.0,0.2380000000000031,0.35139851545882655,-0.8619999999999995,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
LAW,9,0 days 00:01:35.319000,MEDIUM,9.0,True,0 days 01:14:19.563000,12,0 days 00:00:35.486000,0 days 00:00:29.990000,0 days 00:00:29.843000,1,95.319,4459.563,0.7759999999998399,False,True,9.0,0.0,0.0,0.0,0.0,35.486,29.99,29.843,0,0,0,0.0,95.9664,1.1029672705932803,-0.586962113256323,0,0,95.085,95.536,0.4510000000000076,0.0,0.23400000000000887,-0.425666666666667,0.0,0.22500000000000142,0.3179265638476921,-0.425666666666667,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
LAW,10,0 days 00:01:35.536000,MEDIUM,10.0,True,0 days 01:15:55.099000,12,0 days 00:00:35.480000,0 days 00:00:29.970000,0 days 00:00:30.086000,1,95.536,4555.099,0.7449999999998909,False,True,10.0,0.0,0.0,0.0,0.0,35.48,29.97,30.086,0,0,0,0.0,95.4876,0.5216356966312683,0.09278506113091735,0,0,95.319,95.736,0.4170000000000016,0.23400000000000887,0.21699999999999875,-0.07533333333333303,0.0,0.46799999999999997,0.21839711536556639,-0.07533333333333303,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
LAW,11,0 days 00:01:35.736000,MEDIUM,11.0,True,0 days 01:17:30.835000,12,0 days 00:00:35.557000,0 days 00:00:30.066000,0 days 00:00:30.113000,1,95.736,4650.835,0.431999999999789,False,True,11.0,0.0,0.0,0.0,0.0,35.557,30.066,30.113,0,0,0,0.0,95.32239999999999,0.21778842944470733,1.8990907875802576,0,0,95.536,95.542,0.006000000000000227,0.4510000000000076,0.20000000000000284,0.13633333333333533,0.0,0.2699999999999996,0.29836504486953613,0.13633333333333533,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
LAW,12,0 days 00:01:35.542000,MEDIUM,12.0,True,0 days 01:19:06.377000,12,0 days 00:00:35.412000,0 days 00:00:30.075000,0 days 00:00:30.055000,1,95.542,4746.377,0.6779999999998836,False,True,12.0,0.0,0.0,0.0,0.0,35.412,30.075,30.055,0,0,0,0.0,95.3606,0.2756561263603485,0.658066274075343,0,0,95.736,95.686,-0.04999999999999716,0.6510000000000105,-0.19400000000000261,0.2170000000000035,0.0,0.21199999999999974,0.24802278121172802,0.2170000000000035,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
LAW,13,0 days 00:01:35.686000,MEDIUM,13.0,True,0 days 01:20:42.063000,12,0 days 00:00:35.697000,0 days 00:00:30.002000,0 days 00:00:29.987000,1,95.686,4842.063,0.8580000000001746,False,True,13.0,0.0,0.0,0.0,0.0,35.697,30.002,29.987,0,0,0,0.0,95.4436,0.24891625097608727,0.9738215124543645,0,0,95.542,95.772,0.23000000000000398,0.45700000000000784,0.14400000000000546,0.07433333333333299,0.0,-0.06800000000000139,0.1058574513201593,0.07433333333333299,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
LAW,14,0 days 00:01:35.772000,MEDIUM,14.0,True,0 days 01:22:17.835000,12,0 days 00:00:35.841000,0 days 00:00:29.967000,0 days 00:00:29.964000,1,95.772,4937.835,1.4390000000003056,False,True,14.0,0.0,0.0,0.0,0.0,35.841,29.967,29.964,0,0,0,0.0,95.5638,0.16260442798395,1.2804079358807843,0,0,95.686,95.34,-0.34600000000000364,0.36700000000000443,0.08599999999999852,0.0500000000000019,0.0,-0.022999999999999687,0.1917206300845065,0.0500000000000019,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
LAW,15,0 days 00:01:35.340000,MEDIUM,15.0,True,0 days 01:23:53.175000,11,0 days 00:00:35.142000,0 days 00:00:30.009000,0 days 00:00:30.189000,1,95.34,5033.175,0.8409999999994398,False,True,15.0,0.0,0.0,0.0,0.0,35.142,30.009,30.189,0,0,0,0.0,95.6544,0.10970323605065414,-2.86591363498905,1,0,95.772,95.529,-0.2430000000000092,0.2360000000000042,-0.43200000000000216,0.012000000000000455,0.0,0.22500000000000142,0.22047947750300953,0.012000000000000455,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
LAW,16,0 days 00:01:35.529000,MEDIUM,16.0,True,0 days 01:25:28.704000,11,0 days 00:00:35.361000,0 days 00:00:30.007000,0 days 00:00:30.161000,1,95.529,5128.704,0.8090000000001965,False,True,16.0,0.0,0.0,0.0,0.0,35.361,30.007,30.161,0,0,0,0.0,95.6152,0.17697796473003796,-0.4870662860853585,0,1,95.34,95.29,-0.04999999999999716,0.0,0.18899999999999295,-0.06733333333333273,0.0,0.19700000000000273,0.15630962862216813,-0.06733333333333273,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
LAW,17,0 days 00:01:35.290000,MEDIUM,17.0,True,0 days 01:27:03.994000,11,0 days 00:00:35.212000,0 days 00:00:29.885000,0 days 00:00:30.193000,1,95.29,5223.994,0.8029999999998836,False,True,17.0,0.0,0.0,0.0,0.0,35.212,29.885,30.193,0,0,0,0.0,95.5738,0.1654938065306015,-1.7148678004909015,1,0,95.529,95.162,-0.3669999999999902,0.18899999999999295,-0.2389999999999901,-0.052333333333336896,0.0,0.22900000000000276,0.14191652476015706,-0.052333333333336896,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
LAW,18,0 days 00:01:35.162000,MEDIUM,18.0,True,0 days 01:28:39.156000,11,0 days 00:00:35.059000,0 days 00:00:29.977000,0 days 00:00:30.126000,1,95.162,5319.156,1.4409999999998035,False,True,18.0,0.0,0.0,0.0,0.0,35.059,29.977,30.126,0,0,0,0.0,95.52340000000001,0.20998999976187033,-1.7210343369200087,1,1,95.29,95.159,-0.13100000000000023,0.0,-0.1280000000000001,-0.16066666666666643,0.0,-0.03500000000000014,0.14517919961206716,-0.16066666666666643,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
LAW,19,0 days 00:01:35.159000,MEDIUM,19.0,True,0 days 01:30:14.315000,11,0 days 00:00:35.173000,0 days 00:00:29.958000,0 days 00:00:30.028000,1,95.159,5414.315,7.346000000000458,False,True,19.0,0.0,0.0,0.0,0.0,35.173,29.958,30.028,0,0,0,0.0,95.4186,0.2375074735666114,-1.093018236864805,0,1,95.162,94.381,-0.7810000000000059,0.0,-0.0030000000000001137,-0.059333333333332426,0.0,-0.09800000000000253,0.13536912498793918,-0.059333333333332426,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
LAW,22,0 days 00:01:34.381000,HARD,3.0,True,0 days 01:35:18.349000,16,0 days 00:00:35.031000,0 days 00:00:29.645000,0 days 00:00:29.705000,1,94.381,5718.349,2.438999999999396,True,False,3.0,0.0,0.0,0.0,0.0,35.031,29.645,29.705,0,0,0,0.0,95.296,0.15246802943568769,-6.001258122024598,1,0,95.159,95.469,0.30999999999998806,0.0,-0.7780000000000058,-0.12333333333333012,0.0,-0.3230000000000004,0.1573524705875336,-0.12333333333333012,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
LAW,23,0 days 00:01:35.469000,HARD,4.0,True,0 days 01:36:53.818000,16,0 days 00:00:35.961000,0 days 00:00:29.793000,0 days 00:00:29.715000,1,95.469,5813.818,1.8789999999999054,True,False,4.0,0.0,0.0,0.0,0.0,35.961,29.793,29.715,0,0,0,0.0,95.10419999999999,0.43137535859158355,0.8456672193586905,0,1,94.381,96.381,2.0,0.0,1.0879999999999939,-0.303000000000002,0.0,0.010000000000001563,0.22706166563293054,-0.303000000000002,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
LAW,24,0 days 00:01:36.381000,HARD,5.0,True,0 days 01:38:30.199000,16,0 days 00:00:36.078000,0 days 00:00:30.179000,0 days 00:00:30.124000,1,96.381,5910.199,0.329000000000633,True,False,5.0,0.0,0.0,0.0,0.0,36.078,30.179,30.124,0,0,0,0.0,95.0922,0.4172058245039468,3.0891227406337487,0,0,95.469,94.842,-0.6269999999999953,1.0879999999999939,0.9120000000000061,0.10233333333332932,0.0,0.4190000000000005,0.19892284936628196,0.10233333333332932,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
LAW,25,0 days 00:01:34.842000,HARD,6.0,True,0 days 01:40:05.041000,15,0 days 00:00:35.334000,0 days 00:00:29.672000,0 days 00:00:29.836000,1,94.842,6005.041,2.3239999999996144,True,False,6.0,0.0,0.0,0.0,0.0,35.334,29.672,29.836,0,0,0,0.0,95.3104,0.7211219037028349,-0.6495434372397378,0,0,96.381,94.725,-1.656000000000006,2.0,-1.5390000000000015,0.4073333333333314,0.0,0.13100000000000023,0.2695705844486751,0.4073333333333314,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
LAW,26,0 days 00:01:34.725000,HARD,7.0,True,0 days 01:41:39.766000,15,0 days 00:00:35.244000,0 days 00:00:29.627000,0 days 00:00:29.854000,1,94.725,6099.766,2.321000000000822,True,False,7.0,0.0,0.0,0.0,0.0,35.244,29.627,29.854,0,0,0,0.0,95.2464,0.7511596368282892,-0.6941267534043352,0,0,94.842,95.216,0.3739999999999952,0.4609999999999985,-0.11700000000000443,0.15366666666666617,0.0,0.13899999999999935,0.2751775790285253,0.15366666666666617,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
LAW,27,0 days 00:01:35.216000,HARD,8.0,True,0 days 01:43:14.982000,15,0 days 00:00:35.248000,0 days 00:00:29.615000,0 days 00:00:30.353000,1,95.216,6194.982,1.8829999999998108,True,False,8.0,0.0,0.0,0.0,0.0,35.248,29.615,30.353,0,0,0,0.0,95.1596,0.7879579938042497,0.07157741966383015,0,0,94.725,95.19,0.4650000000000034,0.3439999999999941,0.49099999999999966,-0.24799999999999991,0.0,0.517000000000003,0.2684198204306084,-0.24799999999999991,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
LAW,28,0 days 00:01:35.190000,HARD,9.0,True,0 days 01:44:50.172000,14,0 days 00:00:35.777000,0 days 00:00:29.586000,0 days 00:00:29.827000,1,95.19,6290.172,1.6370000000006257,True,False,9.0,0.0,0.0,0.0,0.0,35.777,29.586,29.827,0,0,0,0.0,95.32660000000001,0.6597403277047734,-0.2070511597725804,0,0,95.216,94.591,-0.625,0.49099999999999966,-0.02599999999999625,-0.3883333333333354,0.0,-0.008999999999996788,0.2143016565498277,-0.3883333333333354,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
LAW,29,0 days 00:01:34.591000,HARD,10.0,True,0 days 01:46:24.763000,14,0 days 00:00:34.955000,0 days 00:00:29.753000,0 days 00:00:29.883000,1,94.591,6384.763,1.6059999999997672,True,False,10.0,0.0,0.0,0.0,0.0,34.955,29.753,29.883,0,0,0,0.0,95.27079999999998,0.6564759706188857,-1.0355291441347225,0,0,95.19,94.725,-0.4650000000000034,0.4650000000000034,-0.5990000000000038,0.11599999999999966,0.0,0.055999999999997385,0.21957413326710432,0.11599999999999966,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
LAW,30,0 days 00:01:34.725000,HARD,11.0,True,0 days 01:47:59.488000,14,0 days 00:00:35.220000,0 days 00:00:29.737000,0 days 00:00:29.768000,1,94.725,6479.488,1.6219999999993888,True,False,11.0,0.0,0.0,0.0,0.0,35.22,29.737,29.768,0,0,0,0.0,94.91279999999999,0.2795562555194242,-0.6717789221030218,0,0,94.591,94.607,0.016000000000005343,0.0,0.13400000000000034,-0.04466666666666678,0.0,-0.05900000000000105,0.20486385723206615,-0.04466666666666678,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
LAW,31,0 days 00:01:34.607000,HARD,12.0,True,0 days 01:49:34.095000,14,0 days 00:00:35.125000,0 days 00:00:29.710000,0 days 00:00:29.772000,1,94.607,6574.095,1.9129999999995562,True,False,12.0,0.0,0.0,0.0,0.0,35.125,29.71,29.772,0,0,0,0.0,94.8894,0.29160126885876786,-0.968445717349643,0,0,94.725,94.755,0.030000000000001137,0.13400000000000034,-0.117999999999995,-0.16366666666666654,0.0,0.003999999999997783,0.22932553281307455,-0.16366666666666654,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
LAW,32,0 days 00:01:34.755000,HARD,13.0,True,0 days 01:51:08.850000,14,0 days 00:00:35.357000,0 days 00:00:29.666000,0 days 00:00:29.732000,1,94.755,6668.85,1.7719999999999345,True,False,13.0,0.0,0.0,0.0,0.0,35.357,29.666,29.732,0,0,0,0.0,94.8658,0.31227503902816833,-0.3548154227914547,0,0,94.607,94.198,-0.409000000000006,0.016000000000005343,0.14799999999999613,-0.1943333333333328,0.0,-0.036000000000001364,0.23568347417670313,-0.1943333333333328,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
LAW,33,0 days 00:01:34.198000,HARD,14.0,True,0 days 01:52:43.048000,12,0 days 00:00:34.847000,0 days 00:00:29.553000,0 days 00:00:29.798000,1,94.198,6763.048,1.4600000000000364,True,False,14.0,0.0,0.0,0.0,0.0,34.847,29.553,29.798,0,0,0,0.0,94.77359999999999,0.24351344932066968,-2.363729812894309,1,0,94.755,93.724,-1.0309999999999917,0.16400000000000148,-0.5570000000000022,0.05466666666666716,0.0,0.06599999999999895,0.04365432395536445,0.05466666666666716,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
LAW,34,0 days 00:01:33.724000,HARD,15.0,True,0 days 01:54:16.772000,12,0 days 00:00:34.551000,0 days 00:00:29.437000,0 days 00:00:29.736000,1,93.724,6856.772,2.5670000000000073,True,False,15.0,0.0,0.0,0.0,0.0,34.551,29.437,29.736,0,0,0,0.0,94.5752,0.22265938111847589,-3.822879573832429,1,1,94.198,94.401,0.20300000000000296,0.0,-0.47399999999998954,-0.175666666666667,0.0,0.004000000000001336,0.054983633928651285,-0.175666666666667,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
LAW,35,0 days 00:01:34.401000,HARD,16.0,True,0 days 01:55:51.173000,12,0 days 00:00:34.997000,0 days 00:00:29.570000,0 days 00:00:29.834000,1,94.401,6951.173,2.604000000000269,True,False,16.0,0.0,0.0,0.0,0.0,34.997,29.57,29.834,0,0,0,0.0,94.40180000000001,0.4393924214185678,-0.001820695945163473,0,1,93.724,93.869,0.14499999999999602,0.0,0.6769999999999925,-0.29433333333333184,0.0,0.10200000000000031,0.04763612074886001,-0.29433333333333184,0,0,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
LAW,36,0 days 00:01:33.869000,HARD,17.0,True,0 days 01:57:25.042000,11,0 days 00:00:34.796000,0 days 00:00:29.414000,0 days 00:00:29.659000,1,93.869,7045.042,0.004999999999199645,True,False,17.0,0.0,0.0,0.0,0.0,34.796,29.414,29.659,0,0,0,0.0,94.33699999999999,0.40212249377531323,-1.1638244744933002,0,0,94.401,93.927,-0.47399999999998954,0.6769999999999925,-0.5319999999999965,-0.11799999999999973,0.0,-0.07700000000000173,0.05515432893255084,-0.11799999999999973,0,1,2025,Saudi Arabian Grand Prix,2025_Saudi Arabian Grand Prix
