Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALB,24,0 days 00:01:21.121000,HARD,8.0,True,0 days 01:35:36.239000,18,0 days 00:00:24.044000,0 days 00:00:32.675000,0 days 00:00:24.402000,1,81.121,5736.239,2.303000000000793,True,False,False,8.0,0.0,0.0,0.0,0.0,24.044,32.675,24.402,0,0,0,0.0,80.952,0.23019556902799912,0.7341583537580654,0,0,81.094,81.114,0.020000000000010232,0.5009999999999906,0.027000000000001023,0.06566666666666283,0.0,0.013000000000001677,0.1262537128166957,0.06566666666666283,0,0,2023,Spanish Grand Prix,2023_Spanish Grand Prix
ALB,25,0 days 00:01:21.114000,HARD,9.0,True,0 days 01:36:57.353000,17,0 days 00:00:24.063000,0 days 00:00:32.653000,0 days 00:00:24.398000,1,81.114,5817.353,2.2219999999997526,True,False,False,9.0,0.0,0.0,0.0,0.0,24.063,32.653,24.398,0,0,0,0.0,81.05760000000001,0.11819813873371378,0.4771648742038052,0,0,81.121,81.02,-0.10099999999999909,0.22399999999998954,-0.006999999999990791,0.046666666666666856,0.0,0.009000000000000341,0.10156180384376955,0.046666666666666856,0,0,2023,Spanish Grand Prix,2023_Spanish Grand Prix
ALB,26,0 days 00:01:21.020000,HARD,10.0,True,0 days 01:38:18.373000,17,0 days 00:00:24.071000,0 days 00:00:32.551000,0 days 00:00:24.398000,1,81.02,5898.373,2.206000000000131,True,False,False,10.0,0.0,0.0,0.0,0.0,24.071,32.551,24.398,0,0,0,0.0,81.101,0.07722370102572611,-1.0489007768873826,0,0,81.114,80.762,-0.35200000000000387,0.13300000000000978,-0.0940000000000083,-0.026999999999996287,0.0,0.009000000000000341,0.1076322442393557,-0.026999999999996287,0,0,2023,Spanish Grand Prix,2023_Spanish Grand Prix
ALB,27,0 days 00:01:20.762000,HARD,11.0,True,0 days 01:39:39.135000,16,0 days 00:00:23.971000,0 days 00:00:32.400000,0 days 00:00:24.391000,1,80.762,5979.135,2.206000000000131,True,False,False,11.0,0.0,0.0,0.0,0.0,23.971,32.4,24.391,0,0,0,0.0,81.1088,0.0626713650729725,-5.533627671843419,1,0,81.02,81.033,0.01300000000000523,0.0,-0.25799999999999557,-0.02466666666666602,0.0,-0.0070000000000014495,0.0945277736964128,-0.02466666666666602,0,0,2023,Spanish Grand Prix,2023_Spanish Grand Prix
ALB,28,0 days 00:01:21.033000,HARD,12.0,True,0 days 01:41:00.168000,16,0 days 00:00:24.010000,0 days 00:00:32.613000,0 days 00:00:24.410000,1,81.033,6060.168,2.0070000000005166,True,False,False,12.0,0.0,0.0,0.0,0.0,24.01,32.613,24.41,0,0,0,0.0,81.0222,0.15087478251887979,0.0715825389750059,0,1,80.762,80.895,0.13299999999999557,0.0,0.2710000000000008,-0.11966666666666488,0.0,0.019000000000001904,0.007733045971675092,-0.11966666666666488,0,0,2023,Spanish Grand Prix,2023_Spanish Grand Prix
ALB,29,0 days 00:01:20.895000,HARD,13.0,True,0 days 01:42:21.063000,16,0 days 00:00:23.959000,0 days 00:00:32.542000,0 days 00:00:24.394000,1,80.895,6141.063,1.956000000000131,True,False,False,13.0,0.0,0.0,0.0,0.0,23.959,32.542,24.394,0,0,0,0.0,81.00999999999999,0.14600513689634614,-0.7876435202525591,0,0,81.033,80.671,-0.36199999999999477,0.2710000000000008,-0.13800000000000523,-0.027000000000001023,0.0,0.0030000000000001137,0.009633275663036282,-0.027000000000001023,0,0,2023,Spanish Grand Prix,2023_Spanish Grand Prix
ALB,30,0 days 00:01:20.671000,HARD,14.0,True,0 days 01:43:41.734000,16,0 days 00:00:23.900000,0 days 00:00:32.390000,0 days 00:00:24.381000,1,80.671,6221.734,2.230999999999767,True,False,False,14.0,0.0,0.0,0.0,0.0,23.9,32.39,24.381,0,0,0,0.0,80.9648,0.13780312042957146,-2.13202719273796,1,0,80.895,80.912,0.017000000000010118,0.13299999999999557,-0.22399999999998954,-0.041666666666666664,0.0,-0.00999999999999801,0.009528903399659604,-0.041666666666666664,0,0,2023,Spanish Grand Prix,2023_Spanish Grand Prix
ALB,31,0 days 00:01:20.912000,HARD,15.0,True,0 days 01:45:02.646000,16,0 days 00:00:23.974000,0 days 00:00:32.604000,0 days 00:00:24.334000,1,80.912,6302.646,0.7070000000003347,True,False,False,15.0,0.0,0.0,0.0,0.0,23.974,32.604,24.334,0,0,0,0.0,80.87620000000001,0.15871893396862793,0.22555595041402485,0,1,80.671,82.413,1.7419999999999902,0.0,0.24099999999999966,-0.030333333333331325,0.0,-0.0470000000000006,0.011840608092493939,-0.030333333333331325,0,1,2023,Spanish Grand Prix,2023_Spanish Grand Prix
ALB,32,0 days 00:01:22.413000,HARD,16.0,True,0 days 01:46:25.059000,17,0 days 00:00:24.908000,0 days 00:00:32.918000,0 days 00:00:24.587000,1,82.413,6385.059,2.2780000000002474,True,False,False,16.0,0.0,0.0,0.0,0.0,24.908,32.918,24.587,0,0,0,0.0,80.8546,0.14056777724692454,11.086466831317045,0,0,80.912,81.221,0.3089999999999975,0.24099999999999966,1.5009999999999906,-0.0403333333333317,0.0,0.2530000000000001,0.024368011818777045,-0.0403333333333317,0,0,2023,Spanish Grand Prix,2023_Spanish Grand Prix
ALB,33,0 days 00:01:21.221000,HARD,17.0,True,0 days 01:47:46.280000,17,0 days 00:00:23.992000,0 days 00:00:32.749000,0 days 00:00:24.480000,1,81.221,6466.28,2.280999999999949,True,False,False,17.0,0.0,0.0,0.0,0.0,23.992,32.749,24.48,0,0,0,0.0,81.1848,0.6989121547090777,0.05179477815073377,0,0,82.413,81.159,-1.2539999999999907,1.7419999999999902,-1.191999999999993,0.5060000000000002,0.0,0.1460000000000008,0.11956504505916427,0.5060000000000002,0,0,2023,Spanish Grand Prix,2023_Spanish Grand Prix
