Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALB,31,0 days 00:01:40.981000,HARD,11.0,True,0 days 01:57:28.296000,30.0,15,35.9,0 days 00:00:29.233000,0 days 00:00:43.432000,0 days 00:00:28.316000,1,100.981,7048.296,0.8599999999996726,True,False,False,11.0,0.0,0.0,29.233,43.432,28.316,0,0,0,0.0,101.12039999999999,0.4221016465260792,-0.33025220618603335,0,1,100.469,100.542,0.0730000000000075,0.0,0.5120000000000005,-0.28000000000000114,0.0,0.14000000000000057,0.20570051045148266,-0.28000000000000114,0,1,2023,Singapore Grand Prix,0.0,19,0.0
ALB,32,0 days 00:01:40.542000,HARD,12.0,True,0 days 01:59:08.838000,30.0,15,35.9,0 days 00:00:29.090000,0 days 00:00:43.250000,0 days 00:00:28.202000,1,100.542,7148.838,0.8940000000002328,True,False,False,12.0,0.0,0.0,29.09,43.25,28.202,0,0,0,0.0,101.13119999999999,0.4165707622961884,-1.4144055544182925,0,0,100.981,100.772,-0.20899999999998897,0.5120000000000005,-0.43899999999999295,-0.15366666666666617,0.0,0.026000000000003354,0.20547311259627266,-0.15366666666666617,0,1,2023,Singapore Grand Prix,0.0,19,0.0
ALB,33,0 days 00:01:40.772000,HARD,13.0,True,0 days 02:00:49.610000,30.0,15,35.9,0 days 00:00:29.219000,0 days 00:00:43.453000,0 days 00:00:28.100000,1,100.772,7249.61,0.8299999999999272,True,False,False,13.0,0.0,0.0,29.219,43.453,28.1,0,0,0,0.0,100.9778,0.4722316169000582,-0.4358030945724487,0,0,100.542,100.55,0.007999999999995566,0.0730000000000075,0.23000000000000398,-0.30433333333333223,0.0,-0.07599999999999696,0.18309888038980598,-0.30433333333333223,0,1,2023,Singapore Grand Prix,0.0,19,0.0
ALB,34,0 days 00:01:40.550000,HARD,14.0,True,0 days 02:02:30.160000,30.0,15,35.9,0 days 00:00:29.141000,0 days 00:00:43.164000,0 days 00:00:28.245000,1,100.55,7350.16,0.7790000000004511,True,False,False,14.0,0.0,0.0,29.141,43.164,28.245,0,0,0,0.0,100.8438,0.39658000453888254,-0.7408341233482411,0,0,100.772,101.065,0.29299999999999216,0.3030000000000115,-0.2220000000000084,0.10100000000000382,0.0,0.14499999999999957,0.18645964710896662,0.10100000000000382,0,1,2023,Singapore Grand Prix,0.0,19,0.0
ALB,35,0 days 00:01:41.065000,HARD,15.0,True,0 days 02:04:11.225000,29.9,15,35.4,0 days 00:00:29.208000,0 days 00:00:43.398000,0 days 00:00:28.459000,1,101.065,7451.225,0.9029999999993379,True,False,False,15.0,0.0,0.0,29.208,43.398,28.459,0,0,0,0.0,100.66279999999999,0.21098033083698045,1.9063388440260725,0,0,100.55,101.94,1.3900000000000006,0.08100000000000307,0.5150000000000006,-0.1436666666666658,0.0,0.3589999999999982,0.1783625521234779,-0.1436666666666658,0,1,2023,Singapore Grand Prix,0.0,19,0.0
ALB,36,0 days 00:01:41.940000,HARD,16.0,True,0 days 02:05:53.165000,29.9,14,35.5,0 days 00:00:29.142000,0 days 00:00:44.317000,0 days 00:00:28.481000,1,101.94,7553.165,1.7100000000000364,True,False,False,16.0,0.0,0.0,29.142,44.317,28.481,0,0,0,0.0,100.782,0.24042358453376736,4.816499189318762,0,0,101.065,101.028,-0.03699999999999193,0.5229999999999961,0.875,0.17433333333333204,0.0,0.3810000000000002,0.16231974618018405,0.17433333333333204,0,0,2023,Singapore Grand Prix,0.0,19,0.0
ALB,37,0 days 00:01:41.028000,HARD,17.0,True,0 days 02:07:34.193000,29.8,14,35.5,0 days 00:00:29.349000,0 days 00:00:43.280000,0 days 00:00:28.399000,1,101.028,7654.193,1.8299999999999272,True,False,False,17.0,0.0,0.0,29.349,43.28,28.399,0,0,0,0.0,100.97380000000001,0.580654975006707,0.09334286681926461,0,0,101.94,100.837,-1.1029999999999944,1.3979999999999961,-0.9119999999999919,0.3893333333333307,0.0,0.15399999999999991,0.20129207634678342,0.3893333333333307,0,0,2023,Singapore Grand Prix,0.0,19,0.0
ALB,38,0 days 00:01:40.837000,HARD,18.0,True,0 days 02:09:15.030000,29.8,14,35.5,0 days 00:00:29.189000,0 days 00:00:43.493000,0 days 00:00:28.155000,1,100.837,7755.03,1.8140000000003056,True,False,False,18.0,0.0,0.0,29.189,43.493,28.155,0,0,0,0.0,101.071,0.5286511136846553,-0.44263597284234146,0,0,101.028,101.246,0.2179999999999893,0.47800000000000864,-0.1910000000000025,0.1593333333333362,0.0,-0.24399999999999977,0.1864706411207928,0.1593333333333362,0,0,2023,Singapore Grand Prix,0.0,19,0.0
ALB,39,0 days 00:01:41.246000,HARD,19.0,True,0 days 02:10:56.276000,29.7,13,35.5,0 days 00:00:29.099000,0 days 00:00:43.671000,0 days 00:00:28.476000,1,101.246,7856.276,1.4620000000004438,True,False,False,19.0,0.0,0.0,29.099,43.671,28.476,0,0,0,0.0,101.08399999999999,0.5201917915538695,0.31142359920000756,0,0,100.837,100.935,0.09799999999999898,0.28700000000000614,0.4089999999999918,-0.07599999999999814,0.0,0.32099999999999795,0.2509551752803672,-0.07599999999999814,0,0,2023,Singapore Grand Prix,0.0,19,0.0
ALB,40,0 days 00:01:40.935000,HARD,20.0,True,0 days 02:12:37.211000,29.8,13,35.5,0 days 00:00:28.992000,0 days 00:00:43.535000,0 days 00:00:28.408000,1,100.935,7957.211,1.332999999999629,True,False,False,20.0,0.0,0.0,28.992,43.535,28.408,0,0,0,0.0,101.2232,0.4262049976243914,-0.6762004237547445,0,0,101.246,100.579,-0.6670000000000016,0.4089999999999918,-0.31099999999999284,-0.2313333333333342,0.0,0.2530000000000001,0.26065628709087324,-0.2313333333333342,0,0,2023,Singapore Grand Prix,0.0,19,0.0
