Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALO,23,0 days 00:01:33.983000,MEDIUM,22.0,True,0 days 02:31:58.896000,18.9,5,31.2,0 days 00:00:29.968000,0 days 00:00:38.227000,0 days 00:00:25.788000,1,93.983,9118.896,15.693999999999505,False,True,False,22.0,0.0,0.0,29.968,38.227,25.788,0,0,0,0.0,93.9904,0.12857604753555366,-0.0575534879305076,0,1,93.847,94.283,0.43600000000000705,0.0,0.1360000000000099,-0.08000000000000303,0.0,0.045999999999999375,0.09586344454483194,-0.08000000000000303,0,0,2022,British Grand Prix,0.0,18,0.0
ALO,24,0 days 00:01:34.283000,MEDIUM,23.0,True,0 days 02:33:33.179000,18.9,5,32.0,0 days 00:00:29.942000,0 days 00:00:38.381000,0 days 00:00:25.960000,1,94.283,9213.179,14.548000000000684,False,True,False,23.0,0.0,0.0,29.942,38.381,25.96,0,0,0,0.0,94.01599999999999,0.10556040924450934,2.5293573784993444,0,0,93.983,94.075,0.09199999999999875,0.1360000000000099,0.29999999999999716,-0.041333333333331744,0.0,0.21799999999999997,0.05585696017507538,-0.041333333333331744,0,0,2022,British Grand Prix,0.0,18,0.0
ALO,25,0 days 00:01:34.075000,MEDIUM,24.0,True,0 days 02:35:07.254000,19.0,5,32.0,0 days 00:00:30.053000,0 days 00:00:38.249000,0 days 00:00:25.773000,1,94.075,9307.254,13.573999999998705,False,True,False,24.0,0.0,0.0,30.053,38.249,25.773,0,0,0,0.0,94.05519999999999,0.16057459325769477,0.12330717829216101,0,0,94.283,94.013,-0.269999999999996,0.43600000000000705,-0.2079999999999984,0.07566666666666795,0.0,0.030999999999998806,0.09356922571016583,0.07566666666666795,0,0,2022,British Grand Prix,0.0,18,0.0
ALO,26,0 days 00:01:34.013000,MEDIUM,25.0,True,0 days 02:36:41.267000,19.0,5,33.1,0 days 00:00:30.040000,0 days 00:00:38.184000,0 days 00:00:25.789000,1,94.013,9401.267,12.227000000000771,False,True,False,25.0,0.0,0.0,30.04,38.184,25.789,0,0,0,0.0,94.0488,0.15861967091087165,-0.22569710171767243,0,0,94.075,93.836,-0.23900000000000432,0.22800000000000864,-0.06199999999999761,0.07600000000000288,0.0,0.01600000000000179,0.0924516089638248,0.07600000000000288,0,0,2022,British Grand Prix,0.0,18,0.0
ALO,27,0 days 00:01:33.836000,MEDIUM,26.0,True,0 days 02:38:15.103000,19.1,5,33.9,0 days 00:00:29.937000,0 days 00:00:38.054000,0 days 00:00:25.845000,1,93.836,9495.103,11.338999999999942,False,True,False,26.0,0.0,0.0,29.937,38.054,25.845,0,0,0,0.0,94.0402,0.1592959509839214,-1.281890711839946,0,0,94.013,93.681,-0.33200000000000784,0.16600000000001103,-0.1770000000000067,0.010000000000000378,0.0,0.07199999999999918,0.09504998684902555,0.010000000000000378,0,0,2022,British Grand Prix,0.0,18,0.0
ALO,28,0 days 00:01:33.681000,MEDIUM,27.0,True,0 days 02:39:48.784000,19.2,5,34.0,0 days 00:00:29.937000,0 days 00:00:37.996000,0 days 00:00:25.748000,1,93.681,9588.784,10.505000000001019,False,True,False,27.0,0.0,0.0,29.937,37.996,25.748,0,0,0,0.0,94.038,0.16267144801676472,-2.194607623848085,1,0,93.836,93.991,0.15500000000000114,0.0,-0.15500000000000114,-0.1490000000000009,0.0,-0.02499999999999858,0.08170556896564632,-0.1490000000000009,0,0,2022,British Grand Prix,0.0,18,0.0
ALO,29,0 days 00:01:33.991000,MEDIUM,28.0,True,0 days 02:41:22.775000,19.2,5,32.8,0 days 00:00:30.143000,0 days 00:00:38.043000,0 days 00:00:25.805000,1,93.991,9682.775,9.528000000000247,False,True,False,28.0,0.0,0.0,30.143,38.043,25.805,0,0,0,0.0,93.9776,0.23023422855835857,0.0582015979288142,0,1,93.681,93.848,0.1670000000000016,0.0,0.3100000000000023,-0.13133333333333516,0.0,0.05699999999999861,0.0936498798717858,-0.13133333333333516,0,0,2022,British Grand Prix,0.0,18,0.0
ALO,30,0 days 00:01:33.848000,MEDIUM,29.0,True,0 days 02:42:56.623000,19.0,5,32.3,0 days 00:00:29.993000,0 days 00:00:38.163000,0 days 00:00:25.692000,1,93.848,9776.623,8.604999999999563,False,True,False,29.0,0.0,0.0,29.993,38.163,25.692,0,0,0,0.0,93.9192,0.1596001253127741,-0.44611493794551477,0,0,93.991,93.826,-0.16500000000000625,0.3100000000000023,-0.14300000000000068,-0.00733333333333519,0.0,-0.05600000000000094,0.037798148102782925,-0.00733333333333519,0,0,2022,British Grand Prix,0.0,18,0.0
ALO,31,0 days 00:01:33.826000,MEDIUM,30.0,True,0 days 02:44:30.449000,18.9,5,32.5,0 days 00:00:30.067000,0 days 00:00:38.079000,0 days 00:00:25.680000,1,93.826,9870.449,7.433999999999287,False,True,False,30.0,0.0,0.0,30.067,38.079,25.68,0,0,0,0.0,93.87379999999999,0.1345165417331468,-0.3553466316047625,0,0,93.848,93.863,0.015000000000000568,0.1670000000000016,-0.02200000000000557,0.004000000000000152,0.0,-0.012000000000000455,0.053923093383076166,0.004000000000000152,0,0,2022,British Grand Prix,0.0,18,0.0
ALO,32,0 days 00:01:33.863000,MEDIUM,31.0,True,0 days 02:46:04.312000,18.8,5,32.7,0 days 00:00:29.851000,0 days 00:00:38.270000,0 days 00:00:25.742000,1,93.863,9964.312,6.457000000000335,False,True,False,31.0,0.0,0.0,29.851,38.27,25.742,0,0,0,0.0,93.8364,0.10987856933833189,0.24208542357424348,0,0,93.826,92.744,-1.0819999999999936,0.14499999999999602,0.03700000000000614,0.04833333333333201,0.0,0.062000000000001165,0.054951797058876505,0.04833333333333201,0,0,2022,British Grand Prix,0.0,18,0.0
ALO,35,0 days 00:01:32.744000,HARD,2.0,True,0 days 02:51:05.640000,18.6,6,31.1,0 days 00:00:29.680000,0 days 00:00:37.578000,0 days 00:00:25.486000,1,92.744,10265.64,19.765000000001237,True,False,False,2.0,0.0,0.0,29.68,37.578,25.486,0,0,0,0.0,93.8418,0.11051560975644796,-9.933438384127959,1,0,93.863,92.529,-1.3340000000000032,0.18200000000000216,-1.1189999999999998,-0.04266666666666671,0.0,-0.19399999999999906,0.0521123785678605,-0.04266666666666671,0,0,2022,British Grand Prix,0.0,18,0.0
ALO,36,0 days 00:01:32.529000,HARD,3.0,True,0 days 02:52:38.169000,18.5,6,30.7,0 days 00:00:29.705000,0 days 00:00:37.434000,0 days 00:00:25.390000,1,92.529,10358.169,21.233000000000175,True,False,False,3.0,0.0,0.0,29.705,37.434,25.39,0,0,0,0.0,93.6544,0.5129739759479132,-2.1938734765645713,1,1,92.744,92.233,-0.5109999999999957,0.0,-0.2150000000000034,-0.3679999999999997,0.0,-0.09600000000000009,0.10478454084453451,-0.3679999999999997,0,0,2022,British Grand Prix,0.0,18,0.0
ALO,37,0 days 00:01:32.233000,HARD,4.0,True,0 days 02:54:10.402000,18.6,6,30.6,0 days 00:00:29.586000,0 days 00:00:37.262000,0 days 00:00:25.385000,1,92.233,10450.402,22.709000000000742,True,False,False,4.0,0.0,0.0,29.586,37.262,25.385,0,0,0,0.0,93.362,0.666765700977314,-1.693248465458189,1,1,92.529,92.707,0.17799999999999727,0.0,-0.29599999999999227,-0.43233333333333235,0.0,-0.004999999999999005,0.09546308186938023,-0.43233333333333235,0,0,2022,British Grand Prix,0.0,18,0.0
ALO,38,0 days 00:01:32.707000,HARD,5.0,True,0 days 02:55:43.109000,18.6,6,30.1,0 days 00:00:29.709000,0 days 00:00:37.259000,0 days 00:00:25.739000,1,92.707,10543.109,23.711999999999534,True,False,False,5.0,0.0,0.0,29.709,37.259,25.739,0,0,0,0.0,93.039,0.757480362781584,-0.43829519062494626,0,1,92.233,92.306,0.07299999999999329,0.0,0.47399999999998954,-0.5433333333333318,0.0,0.3539999999999992,0.09856469956328182,-0.5433333333333318,0,0,2022,British Grand Prix,0.0,18,0.0
ALO,43,0 days 00:01:32.306000,SOFT,4.0,True,0 days 03:06:27.880000,18.1,5,29.7,0 days 00:00:29.406000,0 days 00:00:37.527000,0 days 00:00:25.373000,1,92.306,11187.88,0.5470000000004802,False,False,True,4.0,0.0,0.0,29.406,37.527,25.373,0,0,0,0.0,92.81519999999999,0.619582278635932,-0.8218440351797084,0,0,92.707,92.142,-0.5649999999999977,0.47399999999998954,-0.40099999999999625,-0.01233333333333538,0.0,-0.012000000000000455,0.20803172834930678,-0.01233333333333538,0,1,2022,British Grand Prix,0.0,18,0.0
ALO,44,0 days 00:01:32.142000,SOFT,5.0,True,0 days 03:08:00.022000,18.1,5,29.7,0 days 00:00:29.451000,0 days 00:00:37.507000,0 days 00:00:25.184000,1,92.142,11280.022,0.6159999999999854,False,False,True,5.0,0.0,0.0,29.451,37.507,25.184,0,0,0,0.0,92.5038,0.2302600703544864,-1.5712667830032783,1,0,92.306,91.808,-0.49799999999999045,0.07299999999999329,-0.16400000000000148,-0.07433333333333299,0.0,-0.18900000000000006,0.20730123009765225,-0.07433333333333299,0,1,2022,British Grand Prix,0.0,18,0.0
ALO,45,0 days 00:01:31.808000,SOFT,6.0,True,0 days 03:09:31.830000,18.1,5,29.4,0 days 00:00:29.175000,0 days 00:00:37.440000,0 days 00:00:25.193000,1,91.808,11371.83,0.5820000000003347,False,False,True,6.0,0.0,0.0,29.175,37.44,25.193,0,0,0,0.0,92.38340000000001,0.23065190222418563,-2.4946683485000403,1,1,92.142,92.84,0.6980000000000075,0.0,-0.333999999999989,-0.03033333333333606,0.0,0.009000000000000341,0.20608323561124486,-0.03033333333333606,0,1,2022,British Grand Prix,0.0,18,0.0
ALO,46,0 days 00:01:32.840000,SOFT,7.0,True,0 days 03:11:04.670000,18.1,5,29.4,0 days 00:00:29.538000,0 days 00:00:38.374000,0 days 00:00:24.928000,1,92.84,11464.67,0.5730000000003201,False,False,True,7.0,0.0,0.0,29.538,38.374,24.928,0,0,0,0.0,92.23920000000001,0.32354242380190557,1.8569434973629382,0,1,91.808,91.609,-0.19900000000001228,0.0,1.0319999999999965,-0.29966666666666225,0.0,-0.2560000000000002,0.1977101413686204,-0.29966666666666225,0,1,2022,British Grand Prix,0.0,18,0.0
ALO,47,0 days 00:01:31.609000,SOFT,8.0,True,0 days 03:12:36.279000,18.0,5,28.9,0 days 00:00:29.204000,0 days 00:00:37.247000,0 days 00:00:25.158000,1,91.609,11556.279,0.6090000000003783,False,False,True,8.0,0.0,0.0,29.204,37.247,25.158,0,0,0,0.0,92.3606,0.4201045108060999,-1.789078623692553,1,0,92.84,92.838,-0.0020000000000095497,1.0319999999999965,-1.2310000000000088,0.17800000000000202,0.0,0.23000000000000043,0.23718705698245818,0.17800000000000202,0,1,2022,British Grand Prix,0.0,18,0.0
ALO,48,0 days 00:01:32.838000,SOFT,9.0,True,0 days 03:14:09.117000,17.9,5,28.7,0 days 00:00:29.500000,0 days 00:00:37.742000,0 days 00:00:25.596000,1,92.838,11649.117,0.4349999999994907,False,False,True,9.0,0.0,0.0,29.5,37.742,25.596,0,0,0,0.0,92.141,0.47690145732593303,1.4615178655737082,0,1,91.609,91.973,0.3640000000000043,0.0,1.2289999999999992,-0.17766666666666708,0.0,0.6679999999999993,0.19031368841993493,-0.17766666666666708,0,1,2022,British Grand Prix,0.0,18,0.0
ALO,49,0 days 00:01:31.973000,SOFT,10.0,True,0 days 03:15:41.090000,17.8,5,28.5,0 days 00:00:29.426000,0 days 00:00:37.284000,0 days 00:00:25.263000,1,91.973,11741.09,0.5830000000005384,False,False,True,10.0,0.0,0.0,29.426,37.284,25.263,0,0,0,0.0,92.2474,0.572651551992672,-0.47917446315331275,0,0,92.838,91.707,-1.1310000000000002,1.2289999999999992,-0.8649999999999949,0.343333333333329,0.0,0.33500000000000085,0.37342107599866375,0.343333333333329,0,1,2022,British Grand Prix,0.0,18,0.0
ALO,50,0 days 00:01:31.707000,SOFT,11.0,True,0 days 03:17:12.797000,17.8,5,28.5,0 days 00:00:29.338000,0 days 00:00:37.187000,0 days 00:00:25.182000,1,91.707,11832.797,0.9459999999999127,False,False,True,11.0,0.0,0.0,29.338,37.187,25.182,0,0,0,0.0,92.21360000000001,0.5852762595557842,-0.865574148496168,0,0,91.973,91.758,-0.2150000000000034,0.3640000000000043,-0.26600000000000534,-0.2890000000000015,0.0,0.023999999999997357,0.34732074513337075,-0.2890000000000015,0,1,2022,British Grand Prix,0.0,18,0.0
ALO,51,0 days 00:01:31.758000,SOFT,12.0,True,0 days 03:18:44.555000,17.7,5,28.3,0 days 00:00:29.428000,0 days 00:00:37.130000,0 days 00:00:25.200000,1,91.758,11924.555,1.7729999999992287,False,False,True,12.0,0.0,0.0,29.428,37.13,25.2,0,0,0,0.0,92.1934,0.6042113040978372,-0.72060882847948,0,0,91.707,91.694,-0.012999999999991019,0.09799999999999898,0.05100000000000193,0.03266666666666632,0.0,0.018000000000000682,0.3453479404890091,0.03266666666666632,0,0,2022,British Grand Prix,0.0,18,0.0
BOT,3,0 days 00:02:11.434000,MEDIUM,2.0,True,0 days 02:00:30.426000,18.7,13,33.1,0 days 00:01:03.162000,0 days 00:00:41.329000,0 days 00:00:26.943000,1,131.434,7230.426,0.37999999999919964,False,True,False,2.0,0.0,0.0,63.162,41.329,26.943,0,0,0,0.0,91.994,0.48498505131557357,81.32209414087053,0,0,131.434,97.106,-34.328,39.739999999999995,0.0,-0.09299999999999879,0.0,1.7610000000000028,0.2883222155852718,0.0,0,1,2022,British Grand Prix,0.0,18,0.0
BOT,4,0 days 00:01:37.106000,MEDIUM,3.0,True,0 days 02:02:07.532000,18.7,12,33.1,0 days 00:00:30.797000,0 days 00:00:39.637000,0 days 00:00:26.672000,1,97.106,7327.532,0.3540000000002692,False,True,False,3.0,0.0,0.0,30.797,39.637,26.672,0,0,0,0.0,,,0.0,0,0,131.434,95.571,-35.863,0.0,-34.328,0.0,0.0,0.0,0.0,0.0,0,1,2022,British Grand Prix,0.0,18,0.0
BOT,5,0 days 00:01:35.571000,MEDIUM,4.0,True,0 days 02:03:43.103000,18.7,12,33.5,0 days 00:00:30.025000,0 days 00:00:39.357000,0 days 00:00:26.189000,1,95.571,7423.103,0.6480000000001382,False,True,False,4.0,0.0,0.0,30.025,39.357,26.189,0,0,0,0.0,,,0.0,0,0,97.106,95.694,-1.411999999999992,0.0,-1.5349999999999966,-17.164,0.0,-0.48300000000000054,0.0,0.0,0,1,2022,British Grand Prix,0.0,18,0.0
