Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALB,34,0 days 00:01:21.773000,MEDIUM,14.0,True,0 days 01:45:25.921000,25.7,20,42.1,0 days 00:00:25.815000,0 days 00:00:28.517000,0 days 00:00:27.441000,1,81.773,6325.921,0.0,False,True,False,14.0,0.0,0.0,25.815,28.517,27.441,0,0,0,0.0,81.8192,0.28674588052839145,-0.16111826930125514,0,0,81.849,81.607,-0.24200000000000443,0.49500000000000455,-0.07600000000000762,0.1650000000000015,0.0,0.06599999999999895,0.08353023404731852,0.1650000000000015,0,0,2024,Emilia Romagna Grand Prix,0.0,0,0.0
ALB,35,0 days 00:01:21.607000,MEDIUM,15.0,True,0 days 01:46:47.528000,25.7,20,42.4,0 days 00:00:25.843000,0 days 00:00:28.509000,0 days 00:00:27.255000,1,81.607,6407.528,0.0,False,True,False,15.0,0.0,0.0,25.843,28.509,27.255,0,0,0,0.0,81.7484,0.22979512614501868,-0.6153307181579211,0,0,81.773,81.759,-0.013999999999995794,0.41899999999999693,-0.16599999999999682,-0.05866666666666731,0.0,-0.120000000000001,0.08966437419622014,-0.05866666666666731,0,0,2024,Emilia Romagna Grand Prix,0.0,0,0.0
ALB,36,0 days 00:01:21.759000,MEDIUM,16.0,True,0 days 01:48:09.287000,25.6,20,42.6,0 days 00:00:25.831000,0 days 00:00:28.585000,0 days 00:00:27.343000,1,81.759,6489.287,0.0,False,True,False,16.0,0.0,0.0,25.831,28.585,27.343,0,0,0,0.0,81.799,0.12536347155373634,-0.3190722106228566,0,0,81.607,81.67,0.06300000000000239,0.0,0.15200000000000102,-0.06999999999999791,0.0,0.08800000000000097,0.08377469785084277,-0.06999999999999791,0,0,2024,Emilia Romagna Grand Prix,0.0,0,0.0
ALB,37,0 days 00:01:21.670000,MEDIUM,17.0,True,0 days 01:49:30.957000,25.8,20,42.0,0 days 00:00:25.817000,0 days 00:00:28.544000,0 days 00:00:27.309000,1,81.67,6570.957,0.0,False,True,False,17.0,0.0,0.0,25.817,28.544,27.309,0,0,0,0.0,81.761,0.09319871243748705,-0.9764083389138251,0,0,81.759,81.712,-0.046999999999997044,0.15200000000000102,-0.08899999999999864,-0.030000000000001137,0.0,0.054000000000002046,0.0833018607235159,-0.030000000000001137,0,0,2024,Emilia Romagna Grand Prix,0.0,0,0.0
ALB,38,0 days 00:01:21.712000,MEDIUM,18.0,True,0 days 01:50:52.669000,25.8,20,42.0,0 days 00:00:25.828000,0 days 00:00:28.591000,0 days 00:00:27.293000,1,81.712,6652.669,0.0,False,True,False,18.0,0.0,0.0,25.828,28.591,27.293,0,0,0,0.0,81.7316,0.09429634139247625,-0.20785536013978168,0,0,81.67,81.694,0.02400000000000091,0.06300000000000239,0.04200000000000159,-0.034333333333331474,0.0,0.038000000000000256,0.08508701428537797,-0.034333333333331474,0,0,2024,Emilia Romagna Grand Prix,0.0,0,0.0
ALB,39,0 days 00:01:21.694000,MEDIUM,19.0,True,0 days 01:52:14.363000,25.6,20,42.0,0 days 00:00:25.790000,0 days 00:00:28.515000,0 days 00:00:27.389000,1,81.694,6734.363,0.0,False,True,False,19.0,0.0,0.0,25.79,28.515,27.389,0,0,0,0.0,81.70419999999999,0.0678505711103986,-0.15033034848574925,0,0,81.712,81.854,0.1419999999999959,0.10500000000000398,-0.018000000000000682,0.03500000000000133,0.0,0.09600000000000009,0.08319374976523236,0.03500000000000133,0,0,2024,Emilia Romagna Grand Prix,0.0,0,0.0
ALB,40,0 days 00:01:21.854000,MEDIUM,20.0,True,0 days 01:53:36.217000,25.7,20,41.6,0 days 00:00:25.877000,0 days 00:00:28.610000,0 days 00:00:27.367000,1,81.854,6816.217,0.0,False,True,False,20.0,0.0,0.0,25.877,28.61,27.367,0,0,0,0.0,81.6884,0.055984819371039184,2.9579447046615326,0,0,81.694,81.722,0.027999999999991587,0.0870000000000033,0.1599999999999966,-0.021666666666665908,0.0,0.07400000000000162,0.08782482564742225,-0.021666666666665908,0,0,2024,Emilia Romagna Grand Prix,0.0,0,0.0
ALB,41,0 days 00:01:21.722000,MEDIUM,21.0,True,0 days 01:54:57.939000,25.7,20,41.6,0 days 00:00:25.801000,0 days 00:00:28.505000,0 days 00:00:27.416000,1,81.722,6897.939,0.0,False,True,False,21.0,0.0,0.0,25.801,28.505,27.416,0,0,0,0.0,81.73780000000001,0.07268562443843676,-0.21737448253464745,0,0,81.854,81.808,-0.04599999999999227,0.1839999999999975,-0.132000000000005,0.0613333333333325,0.0,0.12300000000000111,0.02395829710142144,0.0613333333333325,0,0,2024,Emilia Romagna Grand Prix,0.0,0,0.0
ALB,42,0 days 00:01:21.808000,MEDIUM,22.0,True,0 days 01:56:19.747000,25.8,20,42.1,0 days 00:00:25.799000,0 days 00:00:28.676000,0 days 00:00:27.333000,1,81.808,6979.747,0.0,False,True,False,22.0,0.0,0.0,25.799,28.676,27.333,0,0,0,0.0,81.7304,0.07186654298076338,1.0797792238423822,0,0,81.722,81.679,-0.042999999999992156,0.0519999999999925,0.08600000000001273,0.0033333333333303017,0.0,-0.03400000000000247,0.033674916480965204,0.0033333333333303017,0,0,2024,Emilia Romagna Grand Prix,0.0,0,0.0
ALB,43,0 days 00:01:21.679000,MEDIUM,23.0,True,0 days 01:57:41.426000,25.8,20,42.0,0 days 00:00:25.770000,0 days 00:00:28.584000,0 days 00:00:27.325000,1,81.679,7061.426,0.0,False,True,False,23.0,0.0,0.0,25.77,28.584,27.325,0,0,0,0.0,81.75800000000001,0.06932532004978324,-1.139554782340377,0,0,81.808,81.521,-0.28700000000000614,0.11400000000000432,-0.1290000000000049,0.03800000000000144,0.0,-0.007999999999999119,0.060784866537651853,0.03800000000000144,0,0,2024,Emilia Romagna Grand Prix,0.0,0,0.0
