Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALO,7,0 days 00:01:16.552000,MEDIUM,11.0,True,0 days 01:07:06.118000,23.9,6,49.9,0 days 00:00:21.483000,0 days 00:00:24.233000,0 days 00:00:30.836000,1,76.552,4026.118,1.8130000000001019,False,True,11.0,0.0,0.0,21.483,24.233,30.836,0,0,0,0.0,76.8742,0.3705518857056255,-0.8695138587311302,0,0,76.51,76.369,-0.14100000000000534,0.0,0.04200000000000159,-0.20099999999999815,0.0,-0.014000000000002899,0.1546010996079903,-0.20099999999999815,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,8,0 days 00:01:16.369000,MEDIUM,12.0,True,0 days 01:08:22.487000,23.8,6,49.9,0 days 00:00:21.361000,0 days 00:00:24.240000,0 days 00:00:30.768000,1,76.369,4102.487,1.931999999999789,False,True,12.0,0.0,0.0,21.361,24.24,30.768,0,0,0,0.0,76.7042,0.23977843939769516,-1.3979572176797745,0,0,76.552,77.208,0.6559999999999917,0.04200000000000159,-0.18300000000000693,-0.041666666666666664,0.0,-0.06799999999999784,0.08669371372827529,-0.041666666666666664,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,9,0 days 00:01:17.208000,MEDIUM,13.0,True,0 days 01:09:39.695000,23.6,6,49.9,0 days 00:00:21.558000,0 days 00:00:24.507000,0 days 00:00:31.143000,1,77.208,4179.695,1.4279999999998836,False,True,13.0,0.0,0.0,21.558,24.507,31.143,0,0,0,0.0,76.5554,0.1269933069102275,5.138853502423716,0,0,76.369,77.921,1.5520000000000067,0.0,0.8389999999999986,-0.09999999999999905,0.0,0.375,0.10541821474489126,-0.09999999999999905,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,10,0 days 00:01:17.921000,MEDIUM,14.0,True,0 days 01:10:57.616000,23.8,6,50.4,0 days 00:00:21.778000,0 days 00:00:24.685000,0 days 00:00:31.458000,1,77.921,4257.616,0.2849999999998545,False,True,14.0,0.0,0.0,21.778,24.685,31.458,0,0,0,0.0,76.66159999999999,0.32373492242881785,3.8902197839867827,0,0,77.208,78.334,1.1260000000000048,0.8389999999999986,0.7130000000000081,0.23266666666666444,0.0,0.6899999999999977,0.17231279697108964,0.23266666666666444,0,1,2025,Canadian Grand Prix,0.0,14,0.0
ALO,11,0 days 00:01:18.334000,MEDIUM,15.0,True,0 days 01:12:15.950000,23.7,7,50.2,0 days 00:00:21.923000,0 days 00:00:24.868000,0 days 00:00:31.543000,1,78.334,4335.95,2.6130000000002838,False,True,15.0,0.0,0.0,21.923,24.868,31.543,0,0,0,0.0,76.912,0.6503364513849688,2.186560505676222,0,0,77.921,78.25,0.3289999999999935,1.5520000000000067,0.4129999999999967,0.45633333333333326,0.0,0.7749999999999986,0.3168938308014204,0.45633333333333326,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,12,0 days 00:01:18.250000,MEDIUM,16.0,True,0 days 01:13:34.200000,23.8,6,50.1,0 days 00:00:21.891000,0 days 00:00:24.714000,0 days 00:00:31.645000,1,78.25,4414.2,1.3609999999998763,False,True,16.0,0.0,0.0,21.891,24.714,31.645,0,0,0,0.0,77.27680000000001,0.8495344018931736,1.1455686760079768,0,0,78.334,78.55,0.21599999999999397,1.9650000000000034,-0.08400000000000318,0.6550000000000011,0.0,0.5019999999999989,0.3886055841081023,0.6550000000000011,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,13,0 days 00:01:18.550000,MEDIUM,17.0,True,0 days 01:14:52.750000,23.8,6,50.1,0 days 00:00:21.941000,0 days 00:00:24.859000,0 days 00:00:31.750000,1,78.55,4492.75,3.8350000000000364,False,True,17.0,0.0,0.0,21.941,24.859,31.75,0,0,0,0.0,77.6164,0.8264346919146038,1.1296718411434596,0,0,78.25,78.79,0.5400000000000063,1.8810000000000002,0.29999999999999716,0.3473333333333339,0.0,0.2920000000000016,0.3315730688701947,0.3473333333333339,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,14,0 days 00:01:18.790000,MEDIUM,18.0,True,0 days 01:16:11.540000,23.8,5,50.0,0 days 00:00:22.088000,0 days 00:00:25.050000,0 days 00:00:31.652000,1,78.79,4571.54,2.782000000000153,False,True,18.0,0.0,0.0,22.088,25.05,31.652,0,0,0,0.0,78.0526,0.5235043457316946,1.4085842954548058,0,0,78.55,76.49,-2.0600000000000023,1.3419999999999987,0.2400000000000091,0.20966666666666356,0.0,0.10900000000000176,0.20434456195357745,0.20966666666666356,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,17,0 days 00:01:16.490000,HARD,3.0,True,0 days 01:20:23.253000,23.7,18,50.0,0 days 00:00:21.623000,0 days 00:00:24.204000,0 days 00:00:30.663000,1,76.49,4823.253,8.427999999999884,True,False,3.0,0.0,0.0,21.623,24.204,30.663,0,0,0,0.0,78.369,0.32637861449543565,-5.7571173984693855,1,0,78.79,77.229,-1.561000000000007,0.8689999999999998,-2.3000000000000114,0.15200000000000102,0.0,-0.9819999999999993,0.27585739069308807,0.15200000000000102,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,18,0 days 00:01:17.229000,HARD,4.0,True,0 days 01:21:40.482000,23.8,17,50.2,0 days 00:00:21.989000,0 days 00:00:24.526000,0 days 00:00:30.714000,1,77.229,4900.482,8.557999999999993,True,False,4.0,0.0,0.0,21.989,24.526,30.714,0,0,0,0.0,78.08279999999999,0.9146689018437114,-0.9334525294114356,0,1,76.49,77.07,0.5799999999999983,0.0,0.7390000000000043,-0.5866666666666683,0.0,0.05099999999999838,0.674020548648184,-0.5866666666666683,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,19,0 days 00:01:17.070000,HARD,5.0,True,0 days 01:22:57.552000,23.8,15,49.9,0 days 00:00:21.959000,0 days 00:00:24.396000,0 days 00:00:30.715000,1,77.07,4977.552,0.785000000000764,True,False,5.0,0.0,0.0,21.959,24.396,30.715,0,0,0,0.0,77.8618,0.9705854934007571,-0.8157962440028692,0,0,77.229,77.714,0.48499999999999943,0.7390000000000043,-0.15900000000000603,-0.44033333333333263,0.0,0.0519999999999996,0.573567171306029,-0.44033333333333263,0,1,2025,Canadian Grand Prix,0.0,14,0.0
ALO,20,0 days 00:01:17.714000,HARD,6.0,True,0 days 01:24:15.266000,23.9,14,49.7,0 days 00:00:22.160000,0 days 00:00:24.582000,0 days 00:00:30.972000,1,77.714,5055.266,0.8079999999999927,True,False,6.0,0.0,0.0,22.16,24.582,30.972,0,0,0,0.0,77.6258,0.9957299834794583,0.08857823050762842,0,0,77.07,77.765,0.6950000000000074,0.5799999999999983,0.6440000000000055,-0.5733333333333377,0.0,0.30900000000000105,0.5052418232886109,-0.5733333333333377,0,1,2025,Canadian Grand Prix,0.0,14,0.0
ALO,21,0 days 00:01:17.765000,HARD,7.0,True,0 days 01:25:33.031000,24.0,13,49.4,0 days 00:00:21.918000,0 days 00:00:24.633000,0 days 00:00:31.214000,1,77.765,5133.031,0.7970000000004802,True,False,7.0,0.0,0.0,21.918,24.633,31.214,0,0,0,0.0,77.4586,0.8631001100683561,0.3549993754209232,0,0,77.714,77.288,-0.42600000000000193,1.2240000000000038,0.05100000000000193,0.40800000000000125,0.0,0.5,0.5085486210776702,0.40800000000000125,0,1,2025,Canadian Grand Prix,0.0,14,0.0
ALO,22,0 days 00:01:17.288000,HARD,8.0,True,0 days 01:26:50.319000,24.0,13,49.4,0 days 00:00:21.688000,0 days 00:00:24.534000,0 days 00:00:31.066000,1,77.288,5210.319,1.4639999999999418,True,False,8.0,0.0,0.0,21.688,24.534,31.066,0,0,0,0.0,77.25359999999999,0.5222301216896755,0.06587134401344735,0,0,77.765,76.792,-0.972999999999999,1.2750000000000057,-0.47700000000000387,0.1786666666666671,0.0,0.3509999999999991,0.5731775466642074,0.1786666666666671,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,23,0 days 00:01:16.792000,HARD,9.0,True,0 days 01:28:07.111000,23.9,11,49.6,0 days 00:00:21.808000,0 days 00:00:24.372000,0 days 00:00:30.612000,1,76.792,5287.111,0.5730000000003201,True,False,9.0,0.0,0.0,21.808,24.372,30.612,0,0,0,0.0,77.41319999999999,0.3088829875535435,-2.0111175591770176,1,0,77.288,77.132,-0.1559999999999917,0.21800000000000352,-0.4959999999999951,0.07266666666666784,0.0,-0.360000000000003,0.1968204765770066,0.07266666666666784,0,1,2025,Canadian Grand Prix,0.0,14,0.0
ALO,24,0 days 00:01:17.132000,HARD,10.0,True,0 days 01:29:24.243000,24.0,11,49.6,0 days 00:00:21.497000,0 days 00:00:24.462000,0 days 00:00:31.173000,1,77.132,5364.243,1.8739999999997963,True,False,10.0,0.0,0.0,21.497,24.462,31.173,0,0,0,0.0,77.3258,0.4169534746227791,-0.4648000599475236,0,1,76.792,76.688,-0.1039999999999992,0.0,0.3400000000000034,-0.30733333333333235,0.0,0.5609999999999999,0.3375667341430441,-0.30733333333333235,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,25,0 days 00:01:16.688000,HARD,11.0,True,0 days 01:30:40.931000,24.1,11,49.7,0 days 00:00:21.445000,0 days 00:00:24.264000,0 days 00:00:30.979000,1,76.688,5440.931,3.3020000000005894,True,False,11.0,0.0,0.0,21.445,24.264,30.979,0,0,0,0.0,77.3382,0.40827588711557045,-1.5925505779770588,1,0,77.132,76.653,-0.4789999999999992,0.3400000000000034,-0.4440000000000026,-0.21099999999999852,0.0,0.3670000000000009,0.3682861659090669,-0.21099999999999852,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,26,0 days 00:01:16.653000,HARD,12.0,True,0 days 01:31:57.584000,24.1,11,49.9,0 days 00:00:21.484000,0 days 00:00:24.322000,0 days 00:00:30.847000,1,76.653,5517.584,4.58600000000024,True,False,12.0,0.0,0.0,21.484,24.322,30.847,0,0,0,0.0,77.13300000000001,0.42946361894812457,-1.1176732529187385,0,1,76.688,76.949,0.2609999999999957,0.0,-0.03499999999999659,-0.1999999999999981,0.0,0.23500000000000298,0.3706409313607993,-0.1999999999999981,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,27,0 days 00:01:16.949000,HARD,13.0,True,0 days 01:33:14.533000,24.3,11,49.9,0 days 00:00:21.539000,0 days 00:00:24.260000,0 days 00:00:31.150000,1,76.949,5594.533,5.511999999999716,True,False,13.0,0.0,0.0,21.539,24.26,31.15,0,0,0,0.0,76.9106,0.2834709861697137,0.1354635990048228,0,0,76.653,77.163,0.5099999999999909,0.0,0.29599999999999227,-0.04633333333333193,0.0,0.30299999999999727,0.3503900683524016,-0.04633333333333193,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,28,0 days 00:01:17.163000,HARD,14.0,True,0 days 01:34:31.696000,24.4,10,50.0,0 days 00:00:22.209000,0 days 00:00:24.283000,0 days 00:00:30.671000,1,77.163,5671.696,0.5510000000003856,True,False,14.0,0.0,0.0,22.209,24.283,30.671,0,0,0,0.0,76.8428,0.19842051305254058,1.6137444414087003,0,0,76.949,77.482,0.5330000000000013,0.29599999999999227,0.21399999999999864,-0.06100000000000231,0.0,-0.17600000000000193,0.34691382215184313,-0.06100000000000231,0,1,2025,Canadian Grand Prix,0.0,14,0.0
ALO,29,0 days 00:01:17.482000,HARD,15.0,True,0 days 01:35:49.178000,24.4,10,49.8,0 days 00:00:21.612000,0 days 00:00:24.599000,0 days 00:00:31.271000,1,77.482,5749.178,0.9139999999997599,True,False,15.0,0.0,0.0,21.612,24.599,31.271,0,0,0,0.0,76.917,0.23974048469131726,2.3567150151025804,0,0,77.163,76.48,-0.6829999999999927,0.5099999999999909,0.3190000000000026,0.15833333333333144,0.0,0.6000000000000014,0.2713853349022385,0.15833333333333144,0,1,2025,Canadian Grand Prix,0.0,14,0.0
ALO,30,0 days 00:01:16.480000,HARD,16.0,True,0 days 01:37:05.658000,24.5,10,49.7,0 days 00:00:21.290000,0 days 00:00:24.312000,0 days 00:00:30.878000,1,76.48,5825.658,2.3359999999993306,True,False,16.0,0.0,0.0,21.29,24.312,30.878,0,0,0,0.0,76.987,0.34583305220875404,-1.4660252881033247,0,0,77.482,76.486,-0.9959999999999951,0.8289999999999935,-1.0019999999999953,0.27633333333333115,0.0,0.20700000000000074,0.2825998938428682,0.27633333333333115,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,31,0 days 00:01:16.486000,HARD,17.0,True,0 days 01:38:22.144000,24.5,10,49.8,0 days 00:00:21.426000,0 days 00:00:24.155000,0 days 00:00:30.905000,1,76.486,5902.144,3.356999999999971,True,False,17.0,0.0,0.0,21.426,24.155,30.905,0,0,0,0.0,76.94539999999999,0.3991857963405316,-1.1508425505402748,0,0,76.48,76.499,0.018999999999991246,0.0,0.006000000000000227,-0.15633333333333135,0.0,0.23400000000000176,0.27728451092695444,-0.15633333333333135,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,32,0 days 00:01:16.499000,HARD,18.0,True,0 days 01:39:38.643000,24.6,10,49.7,0 days 00:00:21.371000,0 days 00:00:24.326000,0 days 00:00:30.802000,1,76.499,5978.643,4.0659999999998035,True,False,18.0,0.0,0.0,21.371,24.326,30.802,0,0,0,0.0,76.91199999999999,0.4351350365116853,-0.9491306499032188,0,0,76.486,77.149,0.6629999999999967,0.006000000000000227,0.012999999999991019,-0.22566666666666416,0.0,-0.07600000000000051,0.27728378964519423,-0.22566666666666416,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,33,0 days 00:01:17.149000,HARD,19.0,True,0 days 01:40:55.792000,24.6,9,49.7,0 days 00:00:21.775000,0 days 00:00:24.473000,0 days 00:00:30.901000,1,77.149,6055.792,0.5489999999999782,True,False,19.0,0.0,0.0,21.775,24.473,30.901,0,0,0,0.0,76.822,0.4706564564520823,0.6947742786001495,0,0,76.499,77.092,0.5930000000000035,0.018999999999991246,0.6500000000000057,-0.32766666666666805,0.0,0.0990000000000002,0.30407762166920566,-0.32766666666666805,0,1,2025,Canadian Grand Prix,0.0,14,0.0
ALO,34,0 days 00:01:17.092000,HARD,20.0,True,0 days 01:42:12.884000,24.6,9,49.8,0 days 00:00:21.505000,0 days 00:00:24.507000,0 days 00:00:31.080000,1,77.092,6132.884,0.8419999999996435,True,False,20.0,0.0,0.0,21.505,24.507,31.08,0,0,0,0.0,76.8192,0.4681556365142164,0.5827121980869703,0,0,77.149,76.58,-0.5690000000000026,0.6689999999999969,-0.05700000000000216,0.22299999999999898,0.0,0.2779999999999987,0.24837612606689904,0.22299999999999898,0,1,2025,Canadian Grand Prix,0.0,14,0.0
ALO,35,0 days 00:01:16.580000,HARD,21.0,True,0 days 01:43:29.464000,24.5,9,50.1,0 days 00:00:21.284000,0 days 00:00:24.399000,0 days 00:00:30.897000,1,76.58,6209.464,2.1729999999997744,True,False,21.0,0.0,0.0,21.284,24.399,30.897,0,0,0,0.0,76.7412,0.3469058950205877,-0.46467933325388233,0,0,77.092,76.433,-0.6589999999999918,0.6119999999999948,-0.5120000000000005,0.20199999999999818,0.0,0.09499999999999886,0.14173320006265241,0.20199999999999818,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,36,0 days 00:01:16.433000,HARD,22.0,True,0 days 01:44:45.897000,24.5,9,49.9,0 days 00:00:21.375000,0 days 00:00:24.299000,0 days 00:00:30.759000,1,76.433,6285.897,3.13799999999992,True,False,22.0,0.0,0.0,21.375,24.299,30.759,0,0,0,0.0,76.7612,0.33058085244011615,-0.9927979723491335,0,0,76.58,76.791,0.21099999999999852,0.09399999999999409,-0.14699999999999136,0.027000000000001023,0.0,-0.13799999999999812,0.138980214419175,0.027000000000001023,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,37,0 days 00:01:16.791000,HARD,23.0,True,0 days 01:46:02.688000,24.6,8,49.9,0 days 00:00:21.628000,0 days 00:00:24.439000,0 days 00:00:30.724000,1,76.791,6362.688,0.46600000000034925,True,False,23.0,0.0,0.0,21.628,24.439,30.724,0,0,0,0.0,76.7506,0.3422547296970992,0.11804073543628088,0,0,76.433,76.679,0.2459999999999951,0.0,0.3579999999999899,-0.23866666666666467,0.0,-0.03500000000000014,0.16402530292610193,-0.23866666666666467,0,1,2025,Canadian Grand Prix,0.0,14,0.0
ALO,38,0 days 00:01:16.679000,HARD,24.0,True,0 days 01:47:19.367000,24.7,8,49.9,0 days 00:00:21.290000,0 days 00:00:24.396000,0 days 00:00:30.993000,1,76.679,6439.367,1.7039999999997235,True,False,24.0,0.0,0.0,21.29,24.396,30.993,0,0,0,0.0,76.809,0.31218183803679,-0.41642396885585387,0,0,76.791,76.365,-0.42600000000000193,0.3579999999999899,-0.11199999999999477,-0.10033333333333398,0.0,0.26899999999999835,0.15692259238235734,-0.10033333333333398,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,39,0 days 00:01:16.365000,HARD,25.0,True,0 days 01:48:35.732000,24.7,8,50.0,0 days 00:00:21.301000,0 days 00:00:24.143000,0 days 00:00:30.921000,1,76.365,6515.732,2.3739999999997963,True,False,25.0,0.0,0.0,21.301,24.143,30.921,0,0,0,0.0,76.715,0.24847032015924425,-1.408618944007856,0,0,76.679,76.344,-0.33500000000000796,0.2459999999999951,-0.31400000000000716,0.03300000000000125,0.0,0.19699999999999918,0.18367552912677107,0.03300000000000125,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,40,0 days 00:01:16.344000,HARD,26.0,True,0 days 01:49:52.076000,24.6,8,50.3,0 days 00:00:21.275000,0 days 00:00:24.226000,0 days 00:00:30.843000,1,76.344,6592.076,2.9989999999997963,True,False,26.0,0.0,0.0,21.275,24.226,30.843,0,0,0,0.0,76.56960000000001,0.1743668546486133,-1.2938238775634667,0,0,76.365,76.195,-0.1700000000000017,0.0,-0.021000000000000796,-0.022666666666670682,0.0,0.11899999999999977,0.16609876579914554,-0.022666666666670682,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,41,0 days 00:01:16.195000,HARD,27.0,True,0 days 01:51:08.271000,24.6,8,49.9,0 days 00:00:21.224000,0 days 00:00:24.169000,0 days 00:00:30.802000,1,76.195,6668.271,3.7089999999998327,True,False,27.0,0.0,0.0,21.224,24.169,30.802,0,0,0,0.0,76.5224,0.20078794784562035,-1.630575955942033,1,0,76.344,75.931,-0.4129999999999967,0.0,-0.1490000000000009,-0.1490000000000009,0.0,-0.04100000000000037,0.16707124228902892,-0.1490000000000009,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,42,0 days 00:01:15.931000,HARD,28.0,True,0 days 01:52:24.202000,24.8,8,49.9,0 days 00:00:21.165000,0 days 00:00:23.972000,0 days 00:00:30.794000,1,75.931,6744.202,4.773000000000138,True,False,28.0,0.0,0.0,21.165,23.972,30.794,0,0,0,0.0,76.47479999999999,0.24956602332861824,-2.17898251030725,1,1,76.195,76.007,-0.18799999999998818,0.0,-0.2639999999999958,-0.1613333333333363,0.0,-0.007999999999999119,0.1382215612703013,-0.1613333333333363,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,43,0 days 00:01:16.007000,HARD,29.0,True,0 days 01:53:40.209000,25.1,8,50.2,0 days 00:00:21.179000,0 days 00:00:24.054000,0 days 00:00:30.774000,1,76.007,6820.209,5.505000000000109,True,False,29.0,0.0,0.0,21.179,24.054,30.774,0,0,0,0.0,76.30279999999999,0.2724650436295901,-1.0856438538299937,0,1,75.931,76.141,0.21000000000000796,0.0,0.07600000000000762,-0.14466666666666583,0.0,-0.019999999999999574,0.13192497868106556,-0.14466666666666583,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,44,0 days 00:01:16.141000,HARD,30.0,True,0 days 01:54:56.350000,25.2,8,49.8,0 days 00:00:21.230000,0 days 00:00:24.115000,0 days 00:00:30.796000,1,76.141,6896.35,6.243999999999687,True,False,30.0,0.0,0.0,21.23,24.115,30.796,0,0,0,0.0,76.16839999999999,0.19532229775446586,-0.14028096287516362,0,0,76.007,76.119,0.11199999999999477,0.07600000000000762,0.13400000000000034,-0.11233333333332969,0.0,0.021999999999998465,0.1035775072107826,-0.11233333333332969,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,45,0 days 00:01:16.119000,HARD,31.0,True,0 days 01:56:12.469000,25.1,8,49.6,0 days 00:00:21.241000,0 days 00:00:24.031000,0 days 00:00:30.847000,1,76.119,6972.469,6.8149999999996,True,False,31.0,0.0,0.0,21.241,24.031,30.847,0,0,0,0.0,76.1236,0.16176155291072405,-0.028436917903076248,0,0,76.141,76.365,0.22399999999998954,0.21000000000000796,-0.02200000000000557,-0.017999999999995946,0.0,0.0730000000000004,0.06275587621888326,-0.017999999999995946,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,46,0 days 00:01:16.365000,HARD,32.0,True,0 days 01:57:28.834000,25.0,8,49.9,0 days 00:00:21.424000,0 days 00:00:24.221000,0 days 00:00:30.720000,1,76.365,7048.834,7.270999999999731,True,False,32.0,0.0,0.0,21.424,24.221,30.72,0,0,0,0.0,76.07860000000001,0.10722313183308115,2.6710654231387068,0,0,76.119,76.946,0.8269999999999982,0.1880000000000024,0.2459999999999951,0.06266666666666747,0.0,-0.054000000000002046,0.044223297027695965,0.06266666666666747,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,47,0 days 00:01:16.946000,HARD,33.0,True,0 days 01:58:45.780000,24.9,8,49.9,0 days 00:00:21.326000,0 days 00:00:24.414000,0 days 00:00:31.206000,1,76.946,7125.78,7.164999999999964,True,False,33.0,0.0,0.0,21.326,24.414,31.206,0,0,0,0.0,76.1126,0.1648356757503943,5.055944328835646,0,0,76.365,77.525,1.1600000000000108,0.4339999999999975,0.5810000000000031,0.11933333333332996,0.0,0.48600000000000065,0.047851854718494166,0.11933333333332996,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,48,0 days 00:01:17.525000,HARD,34.0,True,0 days 02:00:03.305000,25.0,8,49.9,0 days 00:00:21.422000,0 days 00:00:24.702000,0 days 00:00:31.401000,12,77.525,7203.305,6.895999999999731,True,False,34.0,0.0,0.0,21.422,24.702,31.401,0,0,1,0.0,76.3156,0.37557129815796403,3.2201608747304555,0,0,76.946,76.958,0.012000000000000455,0.938999999999993,0.5790000000000077,0.26833333333333087,0.0,0.6810000000000009,0.22017901807393028,0.26833333333333087,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,49,0 days 00:01:16.958000,HARD,35.0,True,0 days 02:01:20.263000,25.1,8,50.0,0 days 00:00:21.605000,0 days 00:00:24.300000,0 days 00:00:31.053000,1,76.958,7280.263,6.614999999999782,True,False,35.0,0.0,0.0,21.605,24.3,31.053,0,0,0,0.0,76.6192,0.6063754612449408,0.558729733727032,0,0,77.525,75.621,-1.9040000000000106,1.406000000000006,-0.5670000000000073,0.4686666666666686,0.0,0.33300000000000196,0.3228131038232502,0.4686666666666686,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,52,0 days 00:01:15.621000,HARD,3.0,True,0 days 02:05:27.026000,25.1,12,49.3,0 days 00:00:21.070000,0 days 00:00:23.870000,0 days 00:00:30.681000,1,75.621,7527.026,7.886000000000422,True,False,3.0,0.0,0.0,21.07,23.87,30.681,0,0,0,0.0,76.7826,0.5530319158963523,-2.100421271559508,1,0,76.958,75.071,-1.8870000000000005,0.8389999999999986,-1.3370000000000033,0.19766666666666785,0.0,-0.3719999999999999,0.29900618722695416,0.19766666666666785,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,53,0 days 00:01:15.071000,HARD,4.0,True,0 days 02:06:42.097000,25.2,11,49.9,0 days 00:00:21.066000,0 days 00:00:23.953000,0 days 00:00:30.052000,1,75.071,7602.097,0.8950000000004366,True,False,4.0,0.0,0.0,21.066,23.953,30.052,0,0,0,0.0,76.68299999999999,0.7215826356003933,-2.2339783698629736,1,1,75.621,75.176,-0.4449999999999932,0.0,-0.5499999999999972,-0.4416666666666676,0.0,-0.6290000000000013,0.4246912996518771,-0.4416666666666676,0,1,2025,Canadian Grand Prix,0.0,14,0.0
ALO,54,0 days 00:01:15.176000,HARD,5.0,True,0 days 02:07:57.273000,25.3,11,49.6,0 days 00:00:20.814000,0 days 00:00:23.703000,0 days 00:00:30.659000,1,75.176,7677.273,2.5799999999999272,True,False,5.0,0.0,0.0,20.814,23.703,30.659,0,0,0,0.0,76.4242,1.030201291010668,-1.211607877889052,0,1,75.071,75.407,0.3359999999999985,0.0,0.10500000000000398,-0.8180000000000026,0.0,0.6069999999999993,0.5690058874915099,-0.8180000000000026,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,55,0 days 00:01:15.407000,HARD,6.0,True,0 days 02:09:12.680000,25.6,11,49.7,0 days 00:00:21.002000,0 days 00:00:23.886000,0 days 00:00:30.519000,1,75.407,7752.68,3.7299999999995634,True,False,6.0,0.0,0.0,21.002,23.886,30.519,0,0,0,0.0,76.0702,1.1072947665369406,-0.5989371755762545,0,0,75.176,75.88,0.7039999999999935,0.10500000000000398,0.23099999999999454,-0.5939999999999989,0.0,0.46699999999999875,0.5916595304733969,-0.5939999999999989,0,0,2025,Canadian Grand Prix,0.0,14,0.0
ALO,56,0 days 00:01:15.880000,HARD,7.0,True,0 days 02:10:28.560000,25.6,11,49.8,0 days 00:00:21.173000,0 days 00:00:24.076000,0 days 00:00:30.631000,1,75.88,7828.56,14.062999999999192,True,False,7.0,0.0,0.0,21.173,24.076,30.631,0,0,0,0.0,75.6466,0.7633172996861458,0.3057706147835983,0,0,75.407,75.275,-0.1319999999999908,0.3359999999999985,0.472999999999999,-0.07133333333333287,0.0,0.5790000000000006,0.5473766527721109,-0.07133333333333287,0,0,2025,Canadian Grand Prix,0.0,14,0.0
