Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALO,2,0 days 00:01:27.059000,HARD,2.0,True,0 days 01:05:17.815000,10,0 days 00:00:30.424000,0 days 00:00:18.987000,0 days 00:00:37.648000,12,87.059,3917.815,0.6539999999999964,True,False,2.0,0.0,0.0,0.0,0.0,30.424,18.987,37.648,0,0,1,0.0,82.661,0.07265672715079323,60.53121538040516,0,0,87.059,87.049,-0.009999999999990905,4.469999999999999,0.0,0.02133333333333572,0.0,1.8840000000000003,0.07440228491114761,0.0,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,7,0 days 00:01:27.049000,HARD,7.0,True,0 days 01:15:18.214000,10,0 days 00:00:30.399000,0 days 00:00:18.654000,0 days 00:00:37.996000,1,87.049,4518.214,0.5020000000004075,True,False,7.0,0.0,0.0,0.0,0.0,30.399,18.654,37.996,0,0,0,0.0,,,0.0,0,0,87.059,85.943,-1.1159999999999997,0.0,-0.009999999999990905,0.0,0.0,0.0,0.0,0.0,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,8,0 days 00:01:25.943000,HARD,8.0,True,0 days 01:16:44.157000,10,0 days 00:00:29.894000,0 days 00:00:18.722000,0 days 00:00:37.327000,1,85.943,4604.157,0.5819999999994252,True,False,8.0,0.0,0.0,0.0,0.0,29.894,18.722,37.327,0,0,0,0.0,,,0.0,0,0,87.049,85.402,-1.6470000000000056,0.0,-1.1060000000000088,-0.0049999999999954525,0.0,-0.32100000000000506,0.0,0.0,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,9,0 days 00:01:25.402000,HARD,9.0,True,0 days 01:18:09.559000,10,0 days 00:00:29.992000,0 days 00:00:18.690000,0 days 00:00:36.720000,1,85.402,4689.559,0.7460000000000946,True,False,9.0,0.0,0.0,0.0,0.0,29.992,18.69,36.72,0,0,0,0.0,86.68366666666667,0.6414556362939968,-1.9980597162907197,1,0,85.943,85.246,-0.6970000000000027,0.0,-0.5409999999999968,-0.3719999999999999,0.0,-0.6069999999999993,1.1912543808943599,-0.5579999999999998,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,10,0 days 00:01:25.246000,HARD,10.0,True,0 days 01:19:34.805000,10,0 days 00:00:29.599000,0 days 00:00:18.742000,0 days 00:00:36.905000,1,85.246,4774.805,0.7139999999999418,True,False,10.0,0.0,0.0,0.0,0.0,29.599,18.742,36.905,0,0,0,0.0,86.36325,0.8276337253479538,-1.3499329060452245,0,1,85.402,85.29,-0.11199999999999477,0.0,-0.1560000000000059,-0.5523333333333321,0.0,0.18500000000000227,1.1243460321449095,-0.5523333333333321,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,11,0 days 00:01:25.290000,HARD,11.0,True,0 days 01:21:00.095000,10,0 days 00:00:29.563000,0 days 00:00:18.573000,0 days 00:00:37.154000,1,85.29,4860.095,0.9470000000001164,True,False,11.0,0.0,0.0,0.0,0.0,29.563,18.573,37.154,0,0,0,0.0,86.13980000000001,0.8737177461858026,-0.9726253171688304,0,0,85.246,85.245,-0.000999999999990564,0.0,0.04400000000001114,-0.6010000000000039,0.0,0.4340000000000046,0.9740116529077059,-0.6010000000000039,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,12,0 days 00:01:25.245000,HARD,12.0,True,0 days 01:22:25.340000,10,0 days 00:00:29.689000,0 days 00:00:18.618000,0 days 00:00:36.938000,1,85.245,4945.34,1.66399999999976,True,False,12.0,0.0,0.0,0.0,0.0,29.689,18.618,36.938,0,0,0,0.0,85.78599999999999,0.759093209032985,-0.7126924514173522,0,0,85.29,85.963,0.6729999999999876,0.04400000000001114,-0.045000000000001705,-0.21766666666666387,0.0,0.21800000000000352,0.4107842499415012,-0.21766666666666387,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,13,0 days 00:01:25.963000,HARD,13.0,True,0 days 01:23:51.303000,10,0 days 00:00:29.872000,0 days 00:00:18.680000,0 days 00:00:37.411000,1,85.963,5031.303,2.036000000000058,True,False,13.0,0.0,0.0,0.0,0.0,29.872,18.68,37.411,0,0,0,0.0,85.42519999999999,0.29644510453031175,1.814163876485988,0,0,85.245,85.597,0.35199999999998965,0.0,0.7179999999999893,-0.052333333333332156,0.0,0.5060000000000002,0.43009847709565546,-0.052333333333332156,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,14,0 days 00:01:25.597000,HARD,14.0,True,0 days 01:25:16.900000,10,0 days 00:00:29.675000,0 days 00:00:18.699000,0 days 00:00:37.223000,1,85.597,5116.9,2.438000000000102,True,False,14.0,0.0,0.0,0.0,0.0,29.675,18.699,37.223,0,0,0,0.0,85.42920000000001,0.3051846981747085,0.5498309745003184,0,0,85.963,85.544,-0.41899999999999693,0.7179999999999893,-0.36599999999999966,0.23899999999999957,0.0,0.2849999999999966,0.4433539218276979,0.23899999999999957,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,15,0 days 00:01:25.544000,HARD,15.0,True,0 days 01:26:42.444000,10,0 days 00:00:29.834000,0 days 00:00:18.701000,0 days 00:00:37.009000,1,85.544,5202.444,2.67699999999968,True,False,15.0,0.0,0.0,0.0,0.0,29.834,18.701,37.009,0,0,0,0.0,85.4682,0.3131943486079997,0.24202224700699745,0,0,85.597,85.547,-0.04999999999999716,0.35199999999998965,-0.05299999999999727,0.10233333333332932,0.0,0.07099999999999795,0.13900467618033524,0.10233333333332932,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,16,0 days 00:01:25.547000,HARD,16.0,True,0 days 01:28:07.991000,10,0 days 00:00:29.839000,0 days 00:00:18.567000,0 days 00:00:37.141000,1,85.547,5287.991,2.1909999999998035,True,False,16.0,0.0,0.0,0.0,0.0,29.839,18.567,37.141,0,0,0,0.0,85.5278,0.28765204675091616,0.06674730882976669,0,0,85.544,86.209,0.6650000000000063,0.2989999999999924,0.0030000000000001137,0.09966666666666413,0.0,0.1319999999999979,0.17301936307824137,0.09966666666666413,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,17,0 days 00:01:26.209000,HARD,17.0,True,0 days 01:29:34.200000,9,0 days 00:00:30.148000,0 days 00:00:18.800000,0 days 00:00:37.261000,1,86.209,5374.2,1.2660000000005311,True,False,17.0,0.0,0.0,0.0,0.0,30.148,18.8,37.261,0,0,0,0.0,85.5792,0.25572680735502484,2.4627844320038506,0,0,85.547,85.065,-0.4819999999999993,0.3019999999999925,0.6620000000000061,-0.1386666666666656,0.0,0.25200000000000244,0.16842001068756662,-0.1386666666666656,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,18,0 days 00:01:25.065000,HARD,18.0,True,0 days 01:30:59.265000,9,0 days 00:00:29.674000,0 days 00:00:18.596000,0 days 00:00:36.795000,1,85.065,5459.265,1.139999999999418,True,False,18.0,0.0,0.0,0.0,0.0,29.674,18.596,36.795,0,0,0,0.0,85.77199999999999,0.30028486475345456,-2.3544310186278214,1,0,86.209,86.034,-0.17499999999999716,0.6650000000000063,-1.1440000000000055,0.20400000000000298,0.0,-0.21399999999999864,0.1678740599378002,0.20400000000000298,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,19,0 days 00:01:26.034000,HARD,19.0,True,0 days 01:32:25.299000,8,0 days 00:00:30.082000,0 days 00:00:18.683000,0 days 00:00:37.269000,1,86.034,5545.299,0.7330000000001746,True,False,19.0,0.0,0.0,0.0,0.0,30.082,18.683,37.269,0,0,0,0.0,85.5924,0.4070538047973458,1.084868866954484,0,1,85.065,84.792,-0.27299999999999613,0.0,0.9690000000000083,-0.1596666666666664,0.0,0.47399999999999665,0.19852883921485937,-0.1596666666666664,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,20,0 days 00:01:24.792000,HARD,20.0,True,0 days 01:33:50.091000,7,0 days 00:00:29.465000,0 days 00:00:18.559000,0 days 00:00:36.768000,1,84.792,5630.091,1.7309999999997672,True,False,20.0,0.0,0.0,0.0,0.0,29.465,18.559,36.768,0,0,0,0.0,85.6798,0.45264964376435857,-1.9613403262991889,1,0,86.034,84.639,-1.3950000000000102,0.9690000000000083,-1.2420000000000044,0.16233333333333633,0.0,-0.027000000000001023,0.2520892699025471,0.16233333333333633,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,21,0 days 00:01:24.639000,HARD,21.0,True,0 days 01:35:14.730000,5,0 days 00:00:29.386000,0 days 00:00:18.579000,0 days 00:00:36.674000,1,84.639,5714.73,3.772000000000844,True,False,21.0,0.0,0.0,0.0,0.0,29.386,18.579,36.674,0,0,0,0.0,85.52940000000001,0.6074975720116027,-1.4656848702318894,0,1,84.792,84.626,-0.16599999999999682,0.0,-0.1530000000000058,-0.4723333333333339,0.0,-0.0940000000000012,0.2626743230694603,-0.4723333333333339,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,22,0 days 00:01:24.626000,HARD,22.0,True,0 days 01:36:39.356000,5,0 days 00:00:29.249000,0 days 00:00:18.585000,0 days 00:00:36.792000,1,84.626,5799.356,5.5460000000002765,True,False,22.0,0.0,0.0,0.0,0.0,29.249,18.585,36.792,0,0,0,0.0,85.3478,0.7252280331040611,-0.9952731652010376,0,0,84.639,87.228,2.5889999999999986,0.0,-0.012999999999991019,-0.14200000000000065,0.0,0.1180000000000021,0.27971628483161165,-0.14200000000000065,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,27,0 days 00:01:27.228000,HARD,27.0,True,0 days 01:47:09.552000,4,0 days 00:00:31.101000,0 days 00:00:18.655000,0 days 00:00:37.472000,1,87.228,6429.552,0.5820000000003347,True,False,27.0,0.0,0.0,0.0,0.0,31.101,18.655,37.472,0,0,0,0.0,85.0312,0.5877871213287695,3.7374075073877817,0,0,84.626,84.873,0.2469999999999999,0.0,2.6019999999999897,-0.46933333333333377,0.0,0.7980000000000018,0.26492980202310024,-0.46933333333333377,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,28,0 days 00:01:24.873000,HARD,28.0,True,0 days 01:48:34.425000,4,0 days 00:00:29.618000,0 days 00:00:18.473000,0 days 00:00:36.782000,1,84.873,6514.425,0.5410000000001673,True,False,28.0,0.0,0.0,0.0,0.0,29.618,18.473,36.782,0,0,0,0.0,85.4638,1.1479382387567694,-0.5146618346295746,0,0,87.228,84.205,-3.022999999999996,2.6019999999999897,-2.3549999999999898,0.8119999999999976,0.0,0.10799999999999699,0.37513224334892914,0.8119999999999976,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,29,0 days 00:01:24.205000,HARD,29.0,True,0 days 01:49:58.630000,4,0 days 00:00:29.369000,0 days 00:00:18.415000,0 days 00:00:36.421000,1,84.205,6598.63,0.3540000000002692,True,False,29.0,0.0,0.0,0.0,0.0,29.369,18.415,36.421,0,0,0,0.0,85.2316,1.1208681010716504,-0.9158972398433681,0,0,84.873,85.427,0.554000000000002,0.2469999999999999,-0.6680000000000064,0.07800000000000296,0.0,-0.3609999999999971,0.3566774453199988,0.07800000000000296,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,30,0 days 00:01:25.427000,HARD,30.0,True,0 days 01:51:24.057000,5,0 days 00:00:30.173000,0 days 00:00:18.473000,0 days 00:00:36.781000,1,85.427,6684.057,0.06700000000000728,True,False,30.0,0.0,0.0,0.0,0.0,30.173,18.473,36.781,0,0,0,0.0,85.1142,1.2059360264955825,0.2593835768461104,0,0,84.205,85.16,0.9549999999999983,0.0,1.2220000000000084,-0.1403333333333355,0.0,0.35999999999999943,0.4291843426780617,-0.1403333333333355,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,31,0 days 00:01:25.160000,HARD,31.0,True,0 days 01:52:49.217000,6,0 days 00:00:29.945000,0 days 00:00:18.528000,0 days 00:00:36.687000,1,85.16,6769.217,1.2650000000003274,True,False,31.0,0.0,0.0,0.0,0.0,29.945,18.528,36.687,0,0,0,0.0,85.27180000000001,1.179509092800887,-0.0947851955380301,0,0,85.427,84.131,-1.2960000000000065,1.2220000000000084,-0.2670000000000101,-0.6003333333333293,0.0,0.26599999999999824,0.42219876835443226,-0.6003333333333293,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,32,0 days 00:01:24.131000,HARD,32.0,True,0 days 01:54:13.348000,6,0 days 00:00:29.270000,0 days 00:00:18.400000,0 days 00:00:36.461000,1,84.131,6853.348,1.5510000000003856,True,False,32.0,0.0,0.0,0.0,0.0,29.27,18.4,36.461,0,0,0,0.0,85.3786,1.1295327795154884,-1.1045274848377238,0,0,85.16,84.259,-0.9009999999999962,0.9549999999999983,-1.0289999999999964,0.09566666666666397,0.0,0.03999999999999915,0.41979066211625005,0.09566666666666397,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,33,0 days 00:01:24.259000,HARD,33.0,True,0 days 01:55:37.607000,6,0 days 00:00:29.300000,0 days 00:00:18.437000,0 days 00:00:36.522000,1,84.259,6937.607,2.8029999999998836,True,False,33.0,0.0,0.0,0.0,0.0,29.3,18.437,36.522,0,0,0,0.0,84.75919999999999,0.5747435950055556,-0.8703011296631454,0,0,84.131,84.205,0.07399999999999807,0.0,0.1280000000000001,-0.02466666666666602,0.0,0.06099999999999994,0.278310617835538,-0.02466666666666602,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,34,0 days 00:01:24.205000,HARD,34.0,True,0 days 01:57:01.812000,6,0 days 00:00:29.170000,0 days 00:00:18.482000,0 days 00:00:36.553000,1,84.205,7021.812,2.556999999999789,True,False,34.0,0.0,0.0,0.0,0.0,29.17,18.482,36.553,0,0,0,0.0,84.63640000000001,0.6089275819010791,-0.7084586292727532,0,0,84.259,84.151,-0.10800000000000409,0.1280000000000001,-0.054000000000002046,-0.3893333333333355,0.0,0.09199999999999875,0.27803183270985166,-0.3893333333333355,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,35,0 days 00:01:24.151000,HARD,35.0,True,0 days 01:58:25.963000,6,0 days 00:00:29.221000,0 days 00:00:18.440000,0 days 00:00:36.490000,1,84.151,7105.963,2.2710000000006403,True,False,35.0,0.0,0.0,0.0,0.0,29.221,18.44,36.49,0,0,0,0.0,84.63640000000001,0.6089275819010791,-0.7971391252874245,0,0,84.205,84.166,-0.03900000000000148,0.07399999999999807,-0.054000000000002046,-0.31833333333333275,0.0,0.029000000000003467,0.14141145639586553,-0.31833333333333275,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,36,0 days 00:01:24.166000,HARD,36.0,True,0 days 01:59:50.129000,6,0 days 00:00:29.142000,0 days 00:00:18.544000,0 days 00:00:36.480000,1,84.166,7190.129,1.5560000000004948,True,False,36.0,0.0,0.0,0.0,0.0,29.142,18.544,36.48,0,0,0,0.0,84.3812,0.43820680049476946,-0.4910923330195528,0,0,84.151,84.467,0.3160000000000025,0.01999999999999602,0.015000000000000568,0.00666666666666534,0.0,-0.010000000000005116,0.09715091353147208,0.00666666666666534,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,37,0 days 00:01:24.467000,HARD,37.0,True,0 days 02:01:14.596000,6,0 days 00:00:29.216000,0 days 00:00:18.544000,0 days 00:00:36.707000,1,84.467,7274.596,0.8740000000007058,True,False,37.0,0.0,0.0,0.0,0.0,29.216,18.544,36.707,0,0,0,0.0,84.1824,0.05068333059142314,5.615258442549133,0,0,84.166,84.3,0.13400000000000034,0.03499999999999659,0.30100000000000193,-0.031000000000001176,0.0,0.22700000000000387,0.037872153358369645,-0.031000000000001176,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,38,0 days 00:01:24.300000,HARD,38.0,True,0 days 02:02:38.896000,6,0 days 00:00:29.243000,0 days 00:00:18.514000,0 days 00:00:36.543000,1,84.3,7358.896,0.07600000000002183,True,False,38.0,0.0,0.0,0.0,0.0,29.243,18.514,36.543,0,0,0,0.0,84.2496,0.12850214005941188,0.39221136688224967,0,0,84.467,83.771,-0.695999999999998,0.3160000000000025,-0.1670000000000016,0.08733333333333348,0.0,0.06300000000000239,0.09057427890963425,0.08733333333333348,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,41,0 days 00:01:23.771000,MEDIUM,2.0,True,0 days 02:07:36.031000,13,0 days 00:00:29.126000,0 days 00:00:18.352000,0 days 00:00:36.293000,1,83.771,7656.031,0.51299999999992,False,True,2.0,0.0,0.0,0.0,0.0,29.126,18.352,36.293,0,0,0,0.0,84.2578,0.13054386235993634,-3.7290148399148357,1,0,84.3,83.618,-0.6820000000000022,0.1490000000000009,-0.5289999999999964,0.04966666666666697,0.0,-0.1869999999999976,0.09047485838618481,0.04966666666666697,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,42,0 days 00:01:23.618000,MEDIUM,3.0,True,0 days 02:08:59.649000,13,0 days 00:00:29.150000,0 days 00:00:18.265000,0 days 00:00:36.203000,1,83.618,7739.649,0.6179999999994834,False,True,3.0,0.0,0.0,0.0,0.0,29.15,18.265,36.203,0,0,0,0.0,84.171,0.2572362727140857,-2.149774579476444,1,1,83.771,83.881,0.10999999999999943,0.0,-0.1530000000000058,-0.13166666666666535,0.0,-0.0899999999999963,0.14868691939777373,-0.13166666666666535,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,43,0 days 00:01:23.881000,MEDIUM,4.0,True,0 days 02:10:23.530000,13,0 days 00:00:29.199000,0 days 00:00:18.494000,0 days 00:00:36.188000,1,83.881,7823.53,0.4679999999998472,False,True,4.0,0.0,0.0,0.0,0.0,29.199,18.494,36.188,0,0,0,0.0,84.0644,0.3582154379696933,-0.511982400980503,0,1,83.618,83.53,-0.08799999999999386,0.0,0.26300000000000523,-0.28300000000000125,0.0,-0.015000000000000568,0.1570550858775351,-0.28300000000000125,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,44,0 days 00:01:23.530000,MEDIUM,5.0,True,0 days 02:11:47.060000,13,0 days 00:00:29.017000,0 days 00:00:18.405000,0 days 00:00:36.108000,1,83.53,7907.06,0.5319999999992433,False,True,5.0,0.0,0.0,0.0,0.0,29.017,18.405,36.108,0,0,0,0.0,84.00739999999999,0.3606733979652642,-1.3236351854426653,0,0,83.881,84.146,0.26500000000000057,0.26300000000000523,-0.3509999999999991,-0.13966666666666563,0.0,-0.0800000000000054,0.15715533716676602,-0.13966666666666563,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,45,0 days 00:01:24.146000,MEDIUM,6.0,True,0 days 02:13:11.206000,12,0 days 00:00:29.368000,0 days 00:00:18.447000,0 days 00:00:36.331000,1,84.146,7991.206,0.7359999999998763,False,True,6.0,0.0,0.0,0.0,0.0,29.368,18.447,36.331,0,0,0,0.0,83.82000000000001,0.30059357943871373,1.0845208357700789,0,0,83.53,83.834,0.30400000000000205,0.0,0.6159999999999997,-0.08033333333333322,0.0,0.22300000000000608,0.09296074440321433,-0.08033333333333322,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,46,0 days 00:01:23.834000,MEDIUM,7.0,True,0 days 02:14:35.040000,12,0 days 00:00:29.102000,0 days 00:00:18.365000,0 days 00:00:36.367000,1,83.834,8075.04,0.6549999999997453,False,True,7.0,0.0,0.0,0.0,0.0,29.102,18.365,36.367,0,0,0,0.0,83.7892,0.2411217534768984,0.18579825069288705,0,0,84.146,83.811,-0.33499999999999375,0.6159999999999997,-0.3119999999999976,0.17600000000000193,0.0,0.25900000000000034,0.15409639840048298,0.17600000000000193,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,47,0 days 00:01:23.811000,MEDIUM,8.0,True,0 days 02:15:58.851000,12,0 days 00:00:29.147000,0 days 00:00:18.365000,0 days 00:00:36.299000,1,83.811,8158.851,0.6300000000001091,False,True,8.0,0.0,0.0,0.0,0.0,29.147,18.365,36.299,0,0,0,0.0,83.80179999999999,0.24157855865075514,0.03808284994911916,0,0,83.834,83.691,-0.14300000000000068,0.30400000000000205,-0.022999999999996135,-0.01566666666666568,0.0,0.1910000000000025,0.16874033305644637,-0.01566666666666568,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,48,0 days 00:01:23.691000,MEDIUM,9.0,True,0 days 02:17:22.542000,12,0 days 00:00:29.094000,0 days 00:00:18.321000,0 days 00:00:36.276000,1,83.691,8242.542,0.6700000000000728,False,True,9.0,0.0,0.0,0.0,0.0,29.094,18.321,36.276,0,0,0,0.0,83.8404,0.21925624278406033,-0.681394509469635,0,0,83.811,84.618,0.806999999999988,0.2810000000000059,-0.12000000000000455,0.09366666666666863,0.0,-0.022999999999996135,0.1525608075489928,0.09366666666666863,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,49,0 days 00:01:24.618000,MEDIUM,10.0,True,0 days 02:18:47.160000,12,0 days 00:00:29.222000,0 days 00:00:18.503000,0 days 00:00:36.893000,1,84.618,8327.16,0.30600000000049477,False,True,10.0,0.0,0.0,0.0,0.0,29.222,18.503,36.893,0,0,0,0.0,83.8024,0.22679572306323703,3.596187745447814,0,0,83.691,84.95,1.2590000000000003,0.16100000000000136,0.9269999999999925,-0.1516666666666661,0.0,0.6169999999999973,0.15430489298787808,-0.1516666666666661,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,50,0 days 00:01:24.950000,MEDIUM,11.0,True,0 days 02:20:12.110000,12,0 days 00:00:29.573000,0 days 00:00:18.456000,0 days 00:00:36.921000,1,84.95,8412.11,0.3459999999995489,False,True,11.0,0.0,0.0,0.0,0.0,29.573,18.456,36.921,0,0,0,0.0,84.02,0.37416507052343756,2.485533988244774,0,0,84.618,85.328,0.710000000000008,0.9269999999999925,0.33200000000000784,0.2613333333333306,0.0,0.644999999999996,0.23100389607103738,0.2613333333333306,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,51,0 days 00:01:25.328000,MEDIUM,12.0,True,0 days 02:21:37.438000,12,0 days 00:00:29.391000,0 days 00:00:18.613000,0 days 00:00:37.324000,1,85.328,8497.438,0.06799999999930151,False,True,12.0,0.0,0.0,0.0,0.0,29.391,18.613,37.324,0,0,0,0.0,84.1808,0.5656277044132751,2.0281891976808084,0,0,84.95,86.95,2.0,1.2590000000000003,0.3780000000000001,0.37966666666666526,0.0,1.0479999999999947,0.2873416085428596,0.37966666666666526,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,52,0 days 00:01:26.950000,MEDIUM,13.0,True,0 days 02:23:04.388000,14,0 days 00:00:31.262000,0 days 00:00:18.624000,0 days 00:00:37.064000,1,86.95,8584.388,0.12399999999979627,False,True,13.0,0.0,0.0,0.0,0.0,31.262,18.624,37.064,0,0,0,0.0,84.4796,0.7122375306032914,3.468505791751072,0,0,85.328,81.322,-4.006,1.6370000000000005,1.6219999999999999,0.5456666666666669,0.0,0.17099999999999937,0.41950303932152455,0.5456666666666669,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,55,0 days 00:01:21.322000,MEDIUM,2.0,True,0 days 02:27:39.462000,17,0 days 00:00:28.208000,0 days 00:00:18.139000,0 days 00:00:34.975000,1,81.322,8859.462,0.0,False,True,2.0,0.0,0.0,0.0,0.0,28.208,18.139,34.975,0,0,0,0.0,85.1074,1.1952316930202085,-3.1670846933741688,1,0,86.95,90.367,3.4170000000000016,3.2590000000000003,-5.628,0.777333333333336,0.0,-1.945999999999998,0.4232124761866042,0.777333333333336,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
ALO,56,0 days 00:01:30.367000,MEDIUM,3.0,True,0 days 02:29:09.829000,17,0 days 00:00:29.891000,0 days 00:00:19.493000,0 days 00:00:40.983000,1,90.367,8949.829,0.0,False,True,3.0,0.0,0.0,0.0,0.0,29.891,19.493,40.983,0,0,0,0.0,84.6336,2.056389262761285,2.788090807428789,0,1,81.322,80.846,-0.4759999999999991,0.0,9.045000000000002,-1.2093333333333334,0.0,6.007999999999996,1.1888997014046194,-1.2093333333333334,0,0,2022,Australian Grand Prix,2022_Australian Grand Prix
BOT,2,0 days 00:01:27.593000,MEDIUM,2.0,True,0 days 01:05:19.323000,12,0 days 00:00:30.622000,0 days 00:00:18.840000,0 days 00:00:38.131000,12,87.593,3919.323,0.56899999999996,False,True,2.0,0.0,0.0,0.0,0.0,30.622,18.84,38.131,0,0,1,0.0,84.9626,3.9840676199080667,0.6602297578625701,0,0,87.593,87.279,-0.31400000000000716,6.747,0.0,-2.0346666666666664,0.0,3.3460000000000036,2.9942849229824455,0.0,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
BOT,7,0 days 00:01:27.279000,MEDIUM,7.0,True,0 days 01:15:19.122000,12,0 days 00:00:30.599000,0 days 00:00:18.585000,0 days 00:00:38.095000,1,87.279,4519.122,0.6469999999999345,False,True,7.0,0.0,0.0,0.0,0.0,30.599,18.585,38.095,0,0,0,0.0,,,0.0,0,0,87.593,86.21,-1.3830000000000098,0.0,-0.31400000000000716,0.0,0.0,0.0,0.0,0.0,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
BOT,8,0 days 00:01:26.210000,MEDIUM,8.0,True,0 days 01:16:45.332000,12,0 days 00:00:30.222000,0 days 00:00:18.548000,0 days 00:00:37.440000,1,86.21,4605.332,0.5839999999998327,False,True,8.0,0.0,0.0,0.0,0.0,30.222,18.548,37.44,0,0,0,0.0,,,0.0,0,0,87.279,85.47,-1.8089999999999975,0.0,-1.0690000000000026,-0.15700000000000358,0.0,-0.6550000000000011,0.0,0.0,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
BOT,9,0 days 00:01:25.470000,MEDIUM,9.0,True,0 days 01:18:10.802000,12,0 days 00:00:30.133000,0 days 00:00:18.542000,0 days 00:00:36.795000,1,85.47,4690.802,0.8960000000006403,False,True,9.0,0.0,0.0,0.0,0.0,30.133,18.542,36.795,0,0,0,0.0,87.02733333333333,0.7250340221902304,-2.1479451800466376,1,0,86.21,85.239,-0.9709999999999894,0.0,-0.7399999999999949,-0.46100000000000324,0.0,-0.644999999999996,2.1460328515658866,-0.6915000000000049,0,1,2022,Australian Grand Prix,2022_Australian Grand Prix
