Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALO,2,0 days 00:01:40.592000,SOFT,2.0,True,0 days 01:00:00.193000,14,0 days 00:00:29.423000,0 days 00:00:33.739000,0 days 00:00:37.430000,1,100.592,3600.193,1.5789999999997235,False,False,True,2.0,0.0,0.0,0.0,0.0,29.423,33.739,37.43,0,0,0,0.0,99.0176,0.9747929523749894,1.6151122104074744,0,0,100.592,100.165,-0.4269999999999925,2.584000000000003,0.0,0.7220000000000036,0.0,0.19700000000000273,0.29495965825855003,0.0,0,0,2024,Las Vegas Grand Prix,2024_Las Vegas Grand Prix
ALO,3,0 days 00:01:40.165000,SOFT,3.0,True,0 days 01:01:40.358000,14,0 days 00:00:29.120000,0 days 00:00:33.739000,0 days 00:00:37.306000,1,100.165,3700.358,1.582999999999629,False,False,True,3.0,0.0,0.0,0.0,0.0,29.12,33.739,37.306,0,0,0,0.0,,,0.0,0,0,100.592,99.777,-0.8149999999999977,0.0,-0.4269999999999925,0.0,0.0,0.0,0.0,0.0,0,0,2024,Las Vegas Grand Prix,2024_Las Vegas Grand Prix
ALO,6,0 days 00:01:39.777000,HARD,3.0,True,0 days 01:07:00.874000,20,0 days 00:00:28.813000,0 days 00:00:33.592000,0 days 00:00:37.372000,1,99.777,4020.874,0.0,True,False,False,3.0,0.0,0.0,0.0,0.0,28.813,33.592,37.372,0,0,0,0.0,,,0.0,0,0,100.165,99.233,-0.9320000000000022,0.0,-0.38800000000000523,-0.21349999999999625,0.0,0.0660000000000025,0.0,0.0,0,0,2024,Las Vegas Grand Prix,2024_Las Vegas Grand Prix
ALO,7,0 days 00:01:39.233000,HARD,4.0,True,0 days 01:08:40.107000,20,0 days 00:00:28.637000,0 days 00:00:33.249000,0 days 00:00:37.347000,1,99.233,4120.107,0.0,True,False,False,4.0,0.0,0.0,0.0,0.0,28.637,33.249,37.347,0,0,0,0.0,100.178,0.4076554918064978,-2.318133863013324,1,0,99.777,99.614,-0.1629999999999967,0.0,-0.5439999999999969,-0.2716666666666659,0.0,0.04100000000000392,0.10027129865187534,-0.40749999999999886,0,0,2024,Las Vegas Grand Prix,2024_Las Vegas Grand Prix
ALO,8,0 days 00:01:39.614000,HARD,5.0,True,0 days 01:10:19.721000,20,0 days 00:00:28.445000,0 days 00:00:34.095000,0 days 00:00:37.074000,1,99.614,4219.721,0.0,True,False,False,5.0,0.0,0.0,0.0,0.0,28.445,34.095,37.074,0,0,0,0.0,99.94175,0.5779661898992552,-0.5670746935164572,0,1,99.233,99.125,-0.10800000000000409,0.0,0.3810000000000002,-0.45299999999999824,0.0,-0.23199999999999932,0.08513127118358708,-0.45299999999999824,0,0,2024,Las Vegas Grand Prix,2024_Las Vegas Grand Prix
ALO,9,0 days 00:01:39.125000,HARD,6.0,True,0 days 01:11:58.846000,20,0 days 00:00:28.533000,0 days 00:00:33.242000,0 days 00:00:37.350000,1,99.125,4318.846,0.0,True,False,False,6.0,0.0,0.0,0.0,0.0,28.533,33.242,37.35,0,0,0,0.0,99.87620000000001,0.521553161240535,-1.440313386679993,0,0,99.614,98.935,-0.679000000000002,0.3810000000000002,-0.4890000000000043,-0.1836666666666673,0.0,0.27600000000000335,0.15623155891176496,-0.1836666666666673,0,0,2024,Las Vegas Grand Prix,2024_Las Vegas Grand Prix
ALO,10,0 days 00:01:38.935000,HARD,7.0,True,0 days 01:13:37.781000,18,0 days 00:00:28.594000,0 days 00:00:33.263000,0 days 00:00:37.078000,1,98.935,4417.781,0.0,True,False,False,7.0,0.0,0.0,0.0,0.0,28.594,33.263,37.078,0,0,0,0.0,99.5828,0.42118428270769226,-1.5380440975514413,1,0,99.125,98.578,-0.546999999999997,0.0,-0.18999999999999773,-0.21733333333333368,0.0,0.0040000000000048885,0.18129864864361342,-0.21733333333333368,0,0,2024,Las Vegas Grand Prix,2024_Las Vegas Grand Prix
ALO,11,0 days 00:01:38.578000,HARD,8.0,True,0 days 01:15:16.359000,17,0 days 00:00:28.523000,0 days 00:00:33.243000,0 days 00:00:36.812000,1,98.578,4516.359,5.600999999999658,True,False,False,8.0,0.0,0.0,0.0,0.0,28.523,33.243,36.812,0,0,0,0.0,99.33680000000001,0.3491750277439478,-2.1731221871812685,1,1,98.935,98.615,-0.3200000000000074,0.0,-0.3569999999999993,-0.09933333333333394,0.0,-0.26200000000000045,0.18114082919099248,-0.09933333333333394,0,0,2024,Las Vegas Grand Prix,2024_Las Vegas Grand Prix
ALO,12,0 days 00:01:38.615000,HARD,9.0,True,0 days 01:16:54.974000,14,0 days 00:00:28.709000,0 days 00:00:33.234000,0 days 00:00:36.672000,1,98.615,4614.974,4.248999999999796,True,False,False,9.0,0.0,0.0,0.0,0.0,28.709,33.234,36.672,0,0,0,0.0,99.09700000000001,0.3815016382664472,-1.2634283883818518,0,1,98.578,98.437,-0.14100000000000534,0.0,0.03699999999999193,-0.34533333333333377,0.0,-0.14000000000000057,0.22042867327097157,-0.34533333333333377,0,0,2024,Las Vegas Grand Prix,2024_Las Vegas Grand Prix
ALO,13,0 days 00:01:38.437000,HARD,10.0,True,0 days 01:18:33.411000,14,0 days 00:00:28.540000,0 days 00:00:33.137000,0 days 00:00:36.760000,1,98.437,4713.411,3.7539999999999054,True,False,False,10.0,0.0,0.0,0.0,0.0,28.54,33.137,36.76,0,0,0,0.0,98.9734,0.4241512701855086,-1.264643153763039,0,0,98.615,99.368,0.7530000000000001,0.03699999999999193,-0.17799999999999727,-0.1700000000000017,0.0,0.08800000000000097,0.2197707896878035,-0.1700000000000017,0,0,2024,Las Vegas Grand Prix,2024_Las Vegas Grand Prix
