Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALB,25,0 days 00:01:17.653000,MEDIUM,29.0,True,0 days 01:30:49.064000,22.3,10,43.6,0 days 00:00:20.319000,0 days 00:00:36.620000,0 days 00:00:20.714000,1,77.653,5449.064,4.596999999999753,False,True,False,29.0,0.0,0.0,20.319,36.62,20.714,0,0,0,0.0,77.107,0.5030924368348034,1.085287633094139,0,0,76.954,77.264,0.3100000000000023,0.39799999999999613,0.6990000000000123,-0.047333333333336704,0.0,0.4269999999999996,0.32760448714875895,-0.047333333333336704,0,0,2025,Monaco Grand Prix,0.0,19,0.0
ALB,26,0 days 00:01:17.264000,MEDIUM,30.0,True,0 days 01:32:06.328000,22.4,10,43.6,0 days 00:00:20.321000,0 days 00:00:36.319000,0 days 00:00:20.624000,1,77.264,5526.328,6.64299999999912,False,True,False,30.0,0.0,0.0,20.321,36.319,20.624,0,0,0,0.0,77.05199999999999,0.3941313232926188,0.5378917824367033,0,0,77.653,77.185,-0.4680000000000035,1.0970000000000084,-0.38900000000001,0.21733333333333368,0.0,0.33699999999999974,0.23755273098830076,0.21733333333333368,0,0,2025,Monaco Grand Prix,0.0,19,0.0
ALB,27,0 days 00:01:17.185000,MEDIUM,31.0,True,0 days 01:33:23.513000,22.4,10,43.7,0 days 00:00:20.491000,0 days 00:00:36.250000,0 days 00:00:20.444000,1,77.185,5603.513,9.046000000000276,False,True,False,31.0,0.0,0.0,20.491,36.25,20.444,0,0,0,0.0,77.0856,0.4058082059303236,0.24494329722122374,0,0,77.264,76.701,-0.5630000000000024,0.7079999999999984,-0.07899999999999352,0.23599999999999946,0.0,-0.008000000000002672,0.26035687046820943,0.23599999999999946,0,0,2025,Monaco Grand Prix,0.0,19,0.0
ALB,28,0 days 00:01:16.701000,MEDIUM,32.0,True,0 days 01:34:40.214000,22.4,9,43.6,0 days 00:00:20.151000,0 days 00:00:36.150000,0 days 00:00:20.400000,1,76.701,5680.214,11.962000000000444,False,True,False,32.0,0.0,0.0,20.151,36.15,20.4,0,0,0,0.0,77.1224,0.4045593899545352,-1.0416270403397703,0,0,77.185,76.969,-0.21600000000000819,0.6290000000000049,-0.48400000000000887,0.07700000000000291,0.0,-0.04400000000000048,0.25187437344835256,0.07700000000000291,0,0,2025,Monaco Grand Prix,0.0,19,0.0
ALB,29,0 days 00:01:16.969000,MEDIUM,33.0,True,0 days 01:35:57.183000,22.5,9,43.7,0 days 00:00:20.264000,0 days 00:00:36.280000,0 days 00:00:20.425000,1,76.969,5757.183,14.105999999999767,False,True,False,33.0,0.0,0.0,20.264,36.28,20.425,0,0,0,0.0,77.1514,0.3561029345573888,-0.5122114487113445,0,0,76.701,76.888,0.18700000000001182,0.0,0.2680000000000007,-0.31733333333333746,0.0,0.02500000000000213,0.206940329563863,-0.31733333333333746,0,0,2025,Monaco Grand Prix,0.0,19,0.0
ALB,30,0 days 00:01:16.888000,MEDIUM,34.0,True,0 days 01:37:14.071000,22.4,9,43.7,0 days 00:00:20.317000,0 days 00:00:36.201000,0 days 00:00:20.370000,1,76.888,5834.071,4.867000000000189,False,True,False,34.0,0.0,0.0,20.317,36.201,20.37,0,0,0,0.0,77.1544,0.3540816290071876,-0.7523688838275834,0,0,76.969,76.87,-0.09899999999998954,0.2680000000000007,-0.08099999999998886,-0.0983333333333339,0.0,-0.029999999999997584,0.21788138975139676,-0.0983333333333339,0,0,2025,Monaco Grand Prix,0.0,19,0.0
ALB,31,0 days 00:01:16.870000,MEDIUM,35.0,True,0 days 01:38:30.941000,22.5,8,43.7,0 days 00:00:20.215000,0 days 00:00:36.160000,0 days 00:00:20.495000,1,76.87,5910.941,3.4270000000005894,False,True,False,35.0,0.0,0.0,20.215,36.16,20.495,0,0,0,0.0,77.0014,0.22738579551148735,-0.5778725082823437,0,0,76.888,80.232,3.343999999999994,0.18700000000001182,-0.018000000000000682,-0.09899999999999902,0.0,0.125,0.15922782420167636,-0.09899999999999902,0,0,2025,Monaco Grand Prix,0.0,19,0.0
ALB,34,0 days 00:01:20.232000,MEDIUM,10.0,True,0 days 01:42:46.403000,22.6,10,43.2,0 days 00:00:21.639000,0 days 00:00:38.239000,0 days 00:00:20.354000,1,80.232,6166.403,2.9589999999998327,False,True,False,10.0,0.0,0.0,21.639,38.239,20.354,0,0,0,0.0,76.9226,0.17612296840673236,18.790280620057352,0,0,76.87,76.381,-0.4890000000000043,0.16900000000001114,3.3619999999999948,0.056333333333337045,0.0,-0.01600000000000179,0.06750037036935436,0.056333333333337045,0,0,2025,Monaco Grand Prix,0.0,19,0.0
ALB,35,0 days 00:01:16.381000,MEDIUM,11.0,True,0 days 01:44:02.784000,22.5,10,43.7,0 days 00:00:20.045000,0 days 00:00:35.979000,0 days 00:00:20.357000,1,76.381,6242.784,6.042000000000371,False,True,False,11.0,0.0,0.0,20.045,35.979,20.357,0,0,0,0.0,77.53200000000001,1.5124904958380205,-0.7609965174440847,0,0,80.232,76.185,-4.046999999999997,3.531000000000006,-3.850999999999999,1.0876666666666683,0.0,0.0030000000000001137,0.06823122452367399,1.0876666666666683,0,0,2025,Monaco Grand Prix,0.0,19,0.0
ALB,36,0 days 00:01:16.185000,MEDIUM,12.0,True,0 days 01:45:18.969000,22.5,10,43.7,0 days 00:00:20.043000,0 days 00:00:35.854000,0 days 00:00:20.288000,1,76.185,6318.969,9.635000000000218,False,True,False,12.0,0.0,0.0,20.043,35.854,20.288,0,0,0,0.0,77.46799999999999,1.5623915962396693,-0.8211769719498517,0,0,76.381,76.153,-0.22799999999999443,0.0,-0.19599999999999795,-0.16900000000000168,0.0,-0.06599999999999895,0.06149227593771419,-0.16900000000000168,0,0,2025,Monaco Grand Prix,0.0,19,0.0
