Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALO,26,0 days 00:01:37.289000,MEDIUM,13.0,True,0 days 02:14:08.655000,6,0 days 00:00:35.247000,0 days 00:00:43.325000,0 days 00:00:18.717000,1,97.289,8048.655,3.6810000000004948,False,True,False,13.0,0.0,0.0,0.0,0.0,35.247,43.325,18.717,0,0,0,0.0,97.5568,0.1291208736031075,-2.074025620544973,1,1,97.423,97.359,-0.06400000000000716,0.0,-0.13400000000000034,-0.09933333333333394,0.0,-0.0030000000000001137,0.2256364332283238,-0.09933333333333394,0,0,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,27,0 days 00:01:37.359000,MEDIUM,14.0,True,0 days 02:15:46.014000,4,0 days 00:00:35.232000,0 days 00:00:43.367000,0 days 00:00:18.760000,1,97.359,8146.014,3.71100000000024,False,True,False,14.0,0.0,0.0,0.0,0.0,35.232,43.367,18.76,0,0,0,0.0,97.5016,0.17543032805085088,-0.8128583101017006,0,1,97.289,97.341,0.0519999999999925,0.0,0.06999999999999318,-0.1169999999999997,0.0,0.043000000000002814,0.2246575171232867,-0.1169999999999997,0,0,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,28,0 days 00:01:37.341000,MEDIUM,15.0,True,0 days 02:17:23.355000,4,0 days 00:00:35.174000,0 days 00:00:43.405000,0 days 00:00:18.762000,1,97.341,8243.355,3.808000000000902,False,True,False,15.0,0.0,0.0,0.0,0.0,35.174,43.405,18.762,0,0,0,0.0,97.4292,0.13142754657996222,-0.6710921895383513,0,0,97.359,97.782,0.4230000000000018,0.06999999999999318,-0.018000000000000682,-0.025333333333335872,0.0,0.045000000000001705,0.0530678810581325,-0.025333333333335872,0,0,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,29,0 days 00:01:37.782000,MEDIUM,16.0,True,0 days 02:19:01.137000,4,0 days 00:00:35.509000,0 days 00:00:43.309000,0 days 00:00:18.964000,1,97.782,8341.137,3.7969999999986612,False,True,False,16.0,0.0,0.0,0.0,0.0,35.509,43.309,18.964,0,0,0,0.0,97.3694,0.06032246679328832,6.839905957657304,0,0,97.341,97.643,0.3020000000000067,0.0519999999999925,0.4410000000000025,-0.027333333333335947,0.0,0.2469999999999999,0.04933558553417717,-0.027333333333335947,0,0,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,30,0 days 00:01:37.643000,MEDIUM,17.0,True,0 days 02:20:38.780000,4,0 days 00:00:35.337000,0 days 00:00:43.413000,0 days 00:00:18.893000,1,97.643,8438.78,4.099999999998545,False,True,False,17.0,0.0,0.0,0.0,0.0,35.337,43.413,18.893,0,0,0,0.0,97.43879999999999,0.19774276219378273,1.032654736560743,0,0,97.782,97.451,-0.33100000000000307,0.492999999999995,-0.1389999999999958,0.16433333333333167,0.0,0.13299999999999912,0.11761802582937692,0.16433333333333167,0,0,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,31,0 days 00:01:37.451000,MEDIUM,18.0,True,0 days 02:22:16.231000,4,0 days 00:00:35.308000,0 days 00:00:43.380000,0 days 00:00:18.763000,1,97.451,8536.231,4.494000000000597,False,True,False,18.0,0.0,0.0,0.0,0.0,35.308,43.38,18.763,0,0,0,0.0,97.4828,0.21689674962992633,-0.1466135387195145,0,0,97.643,97.635,-0.007999999999995566,0.3539999999999992,-0.19200000000000728,0.09466666666666868,0.0,0.0010000000000012221,0.09916652661054466,0.09466666666666868,0,0,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,32,0 days 00:01:37.635000,MEDIUM,19.0,True,0 days 02:23:53.866000,4,0 days 00:00:35.348000,0 days 00:00:43.380000,0 days 00:00:18.907000,1,97.635,8633.866,4.787000000000262,False,True,False,19.0,0.0,0.0,0.0,0.0,35.348,43.38,18.907,0,0,0,0.0,97.51520000000001,0.19129871928485917,0.626245698078125,0,0,97.451,95.771,-1.6799999999999926,0.10999999999999943,0.1840000000000117,0.03666666666666648,0.0,0.14399999999999835,0.09820997912635863,0.03666666666666648,0,0,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,35,0 days 00:01:35.771000,HARD,2.0,True,0 days 02:29:04.474000,8,0 days 00:00:34.693000,0 days 00:00:42.634000,0 days 00:00:18.444000,1,95.771,8944.474,1.282999999999447,True,False,False,2.0,0.0,0.0,0.0,0.0,34.693,42.634,18.444,0,0,0,0.0,97.57039999999999,0.17399655169004868,-10.341584258551164,1,0,97.635,95.353,-2.2820000000000107,0.29400000000001114,-1.8640000000000043,-0.04899999999999712,0.0,-0.3190000000000026,0.09549869109050566,-0.04899999999999712,0,0,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,36,0 days 00:01:35.353000,HARD,3.0,True,0 days 02:30:39.827000,8,0 days 00:00:34.613000,0 days 00:00:42.461000,0 days 00:00:18.279000,1,95.353,9039.827,1.0580000000009022,True,False,False,3.0,0.0,0.0,0.0,0.0,34.613,42.461,18.279,0,0,0,0.0,97.25640000000001,0.8386499865855982,-2.269599988607101,1,1,95.771,95.381,-0.39000000000000057,0.0,-0.41800000000000637,-0.624,0.0,-0.16499999999999915,0.219493052281844,-0.624,0,0,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,37,0 days 00:01:35.381000,HARD,4.0,True,0 days 02:32:15.208000,8,0 days 00:00:34.542000,0 days 00:00:42.377000,0 days 00:00:18.462000,1,95.381,9135.208,1.076999999999316,True,False,False,4.0,0.0,0.0,0.0,0.0,34.542,42.377,18.462,0,0,0,0.0,96.77059999999999,1.1157960387095978,-1.2453888988591857,0,1,95.353,95.487,0.13400000000000034,0.0,0.028000000000005798,-0.699333333333333,0.0,0.18299999999999983,0.19932686723068743,-0.699333333333333,0,0,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,38,0 days 00:01:35.487000,HARD,5.0,True,0 days 02:33:50.695000,7,0 days 00:00:34.657000,0 days 00:00:42.371000,0 days 00:00:18.459000,1,95.487,9230.695,0.8569999999999709,True,False,False,5.0,0.0,0.0,0.0,0.0,34.657,42.371,18.459,0,0,0,0.0,96.3182,1.1320976989641998,-0.7342122510808978,0,0,95.381,95.97,0.5889999999999986,0.028000000000005798,0.10599999999999454,-0.751333333333335,0.0,0.17999999999999972,0.2111544458447422,-0.751333333333335,0,1,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,39,0 days 00:01:35.970000,HARD,6.0,True,0 days 02:35:26.665000,7,0 days 00:00:34.824000,0 days 00:00:42.625000,0 days 00:00:18.521000,1,95.97,9326.665,0.922999999998865,True,False,False,6.0,0.0,0.0,0.0,0.0,34.824,42.625,18.521,0,0,0,0.0,95.9254,0.9698942210365255,0.04598439606366418,0,0,95.487,95.808,0.32100000000001216,0.13400000000000034,0.4830000000000041,-0.09466666666666868,0.0,0.24200000000000088,0.23211268814952832,-0.09466666666666868,0,1,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,40,0 days 00:01:35.808000,HARD,7.0,True,0 days 02:37:02.473000,6,0 days 00:00:34.714000,0 days 00:00:42.464000,0 days 00:00:18.630000,1,95.808,9422.473,1.0030000000006112,True,False,False,7.0,0.0,0.0,0.0,0.0,34.714,42.464,18.63,0,0,0,0.0,95.5924,0.2681376512167844,0.8040646250969822,0,0,95.97,95.574,-0.3960000000000008,0.6170000000000044,-0.16199999999999193,0.20566666666666814,0.0,0.17099999999999937,0.2502552696747871,0.20566666666666814,0,0,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,41,0 days 00:01:35.574000,HARD,8.0,True,0 days 02:38:38.047000,6,0 days 00:00:34.409000,0 days 00:00:42.580000,0 days 00:00:18.585000,1,95.574,9518.047,0.9740000000001601,True,False,False,8.0,0.0,0.0,0.0,0.0,34.409,42.58,18.585,0,0,0,0.0,95.5998,0.27472841134483184,-0.09391092779122995,0,0,95.808,97.292,1.4839999999999947,0.4550000000000125,-0.23400000000000887,0.14233333333333556,0.0,0.12600000000000122,0.16298374152043477,0.14233333333333556,0,1,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,42,0 days 00:01:37.292000,HARD,9.0,True,0 days 02:40:15.339000,6,0 days 00:00:34.560000,0 days 00:00:44.127000,0 days 00:00:18.605000,12,97.292,9615.339,1.2299999999995634,True,False,False,9.0,0.0,0.0,0.0,0.0,34.56,44.127,18.605,0,0,1,0.0,95.644,0.24077479103937408,6.844570367545237,0,0,95.574,96.092,0.5180000000000007,0.19299999999999784,1.7180000000000035,0.029000000000001098,0.0,0.08399999999999963,0.04137994683418515,0.029000000000001098,0,0,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,43,0 days 00:01:36.092000,HARD,10.0,True,0 days 02:41:51.431000,6,0 days 00:00:34.687000,0 days 00:00:42.761000,0 days 00:00:18.644000,1,96.092,9711.431,0.9789999999993597,True,False,False,10.0,0.0,0.0,0.0,0.0,34.687,42.761,18.644,0,0,0,0.0,96.02619999999999,0.7328439124397792,0.08978719599505049,0,0,97.292,95.615,-1.6770000000000067,1.8050000000000068,-1.2000000000000028,0.4406666666666676,0.0,0.0589999999999975,0.05952982445799765,0.4406666666666676,0,1,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,44,0 days 00:01:35.615000,HARD,11.0,True,0 days 02:43:27.046000,6,0 days 00:00:34.544000,0 days 00:00:42.578000,0 days 00:00:18.493000,1,95.615,9807.046,0.9030000000002474,True,False,False,11.0,0.0,0.0,0.0,0.0,34.544,42.578,18.493,0,0,0,0.0,96.1472,0.6686981381759899,-0.7958748045144657,0,0,96.092,95.636,-0.45600000000000307,0.5180000000000007,-0.47700000000000387,0.09466666666666394,0.0,-0.0920000000000023,0.07278942230846545,0.09466666666666394,0,1,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,45,0 days 00:01:35.636000,HARD,12.0,True,0 days 02:45:02.682000,6,0 days 00:00:34.420000,0 days 00:00:42.593000,0 days 00:00:18.623000,1,95.636,9902.682,0.9149999999990541,True,False,False,12.0,0.0,0.0,0.0,0.0,34.42,42.593,18.623,0,0,0,0.0,96.0762,0.7097994082838063,-0.620175214099354,0,0,95.615,95.827,0.2120000000000033,0.04099999999999682,0.021000000000000796,0.013666666666665606,0.0,0.13000000000000256,0.09987141733248904,0.013666666666665606,0,1,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,46,0 days 00:01:35.827000,HARD,13.0,True,0 days 02:46:38.509000,6,0 days 00:00:34.625000,0 days 00:00:42.578000,0 days 00:00:18.624000,1,95.827,9998.509,0.8430000000007567,True,False,False,13.0,0.0,0.0,0.0,0.0,34.625,42.578,18.624,0,0,0,0.0,96.0418,0.7299295856451125,-0.2942749605226048,0,0,95.636,95.862,0.2259999999999991,0.06199999999999761,0.1910000000000025,-0.5520000000000019,0.0,0.13100000000000023,0.09072926760423174,-0.5520000000000019,0,1,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,47,0 days 00:01:35.862000,HARD,14.0,True,0 days 02:48:14.371000,6,0 days 00:00:34.693000,0 days 00:00:42.641000,0 days 00:00:18.528000,1,95.862,10094.371,0.8720000000012078,True,False,False,14.0,0.0,0.0,0.0,0.0,34.693,42.641,18.528,0,0,0,0.0,96.0924,0.6974398181922529,-0.3303510840507992,0,0,95.827,95.861,0.034000000000006025,0.2120000000000033,0.03499999999999659,-0.08833333333333353,0.0,0.03500000000000014,0.0916422391695023,-0.08833333333333353,0,1,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,48,0 days 00:01:35.861000,HARD,15.0,True,0 days 02:49:50.232000,6,0 days 00:00:34.490000,0 days 00:00:42.591000,0 days 00:00:18.780000,1,95.861,10190.232,0.9089999999996508,True,False,False,15.0,0.0,0.0,0.0,0.0,34.49,42.591,18.78,0,0,0,0.0,95.8064,0.19413474701881703,0.28124795194296415,0,0,95.862,95.831,-0.0309999999999917,0.2469999999999999,-0.000999999999990564,0.0823333333333333,0.0,0.25200000000000244,0.09137450410262293,0.0823333333333333,0,1,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,49,0 days 00:01:35.831000,HARD,16.0,True,0 days 02:51:26.063000,6,0 days 00:00:34.375000,0 days 00:00:42.740000,0 days 00:00:18.716000,1,95.831,10286.063,1.256999999999607,True,False,False,16.0,0.0,0.0,0.0,0.0,34.375,42.74,18.716,0,0,0,0.0,95.76019999999998,0.12399072545986338,0.5710104504787188,0,0,95.861,96.008,0.14699999999999136,0.24600000000000932,-0.030000000000001137,0.07500000000000284,0.0,0.1880000000000024,0.12812767070387432,0.07500000000000284,0,0,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,50,0 days 00:01:36.008000,HARD,17.0,True,0 days 02:53:02.071000,6,0 days 00:00:34.511000,0 days 00:00:42.946000,0 days 00:00:18.551000,1,96.008,10382.071,1.4770000000007713,True,False,False,17.0,0.0,0.0,0.0,0.0,34.511,42.946,18.551,0,0,0,0.0,95.8034,0.09499105221051002,2.1538870792438893,0,0,95.831,96.069,0.23799999999999955,0.1950000000000074,0.1769999999999925,0.0013333333333349628,0.0,0.022999999999999687,0.08030379816671274,0.0013333333333349628,0,0,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,51,0 days 00:01:36.069000,HARD,18.0,True,0 days 02:54:38.140000,6,0 days 00:00:34.329000,0 days 00:00:42.862000,0 days 00:00:18.878000,1,96.069,10478.14,0.8370000000013533,True,False,False,18.0,0.0,0.0,0.0,0.0,34.329,42.862,18.878,0,0,0,0.0,95.87780000000001,0.07459021383569212,2.563338944451503,0,0,96.008,95.633,-0.375,0.18099999999999739,0.06100000000000705,0.048666666666666934,0.0,0.32700000000000173,0.0982786853798942,0.048666666666666934,0,1,2024,Japanese Grand Prix,2024_Japanese Grand Prix
ALO,52,0 days 00:01:35.633000,HARD,19.0,True,0 days 02:56:13.773000,6,0 days 00:00:34.115000,0 days 00:00:42.651000,0 days 00:00:18.867000,1,95.633,10573.773,1.368000000000393,True,False,False,19.0,0.0,0.0,0.0,0.0,34.115,42.651,18.867,0,0,0,0.0,95.9262,0.1054973933329708,-2.779215587579507,1,0,96.069,94.726,-1.3430000000000035,0.23799999999999955,-0.43600000000000705,0.0693333333333328,0.0,0.3160000000000025,0.13360950564986115,0.0693333333333328,0,0,2024,Japanese Grand Prix,2024_Japanese Grand Prix
