Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,AirTemp,Position,TrackTemp,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,TrackLengthKm,TrackCorners,TrackAvgSpeedKph
ALB,34,0 days 00:01:16.715000,HARD,11.0,True,0 days 01:42:21.256000,19.7,8,27.6,0 days 00:00:26.479000,0 days 00:00:27.530000,0 days 00:00:22.706000,1,76.715,6141.256,5.335000000000036,True,False,False,11.0,0.0,0.0,26.479,27.53,22.706,0,0,0,0.0,75.70439999999999,0.5509376552749393,1.8343273332727315,0,0,75.424,75.872,0.4479999999999933,0.18000000000000682,1.2909999999999968,-0.11766666666666481,0.0,0.31899999999999906,0.24664894080453645,-0.11766666666666481,0,0,2025,Dutch Grand Prix,0.0,14,0.0
ALB,35,0 days 00:01:15.872000,HARD,12.0,True,0 days 01:43:37.128000,19.8,8,28.4,0 days 00:00:25.743000,0 days 00:00:27.469000,0 days 00:00:22.660000,12,75.872,6217.128,5.329999999999927,True,False,False,12.0,0.0,0.0,25.743,27.469,22.66,0,0,1,0.0,75.7218,0.5875565504697009,0.2556349680382699,0,0,76.715,75.472,-1.2430000000000092,1.4710000000000036,-0.8430000000000035,0.42200000000000176,0.0,0.0730000000000004,0.2197173183888779,0.42200000000000176,0,0,2025,Dutch Grand Prix,0.0,14,0.0
ALB,36,0 days 00:01:15.472000,HARD,13.0,True,0 days 01:44:52.600000,19.8,8,28.0,0 days 00:00:25.572000,0 days 00:00:27.256000,0 days 00:00:22.644000,1,75.472,6292.6,5.8289999999997235,True,False,False,13.0,0.0,0.0,25.572,27.256,22.644,0,0,0,0.0,75.74080000000001,0.5913118466594909,-0.454582470347161,0,0,75.872,75.722,-0.15000000000000568,0.6280000000000001,-0.4000000000000057,0.20933333333333337,0.0,0.0,0.20789733043019012,0.20933333333333337,0,0,2025,Dutch Grand Prix,0.0,14,0.0
ALB,37,0 days 00:01:15.722000,HARD,14.0,True,0 days 01:46:08.322000,19.8,8,28.0,0 days 00:00:25.586000,0 days 00:00:27.440000,0 days 00:00:22.696000,1,75.722,6368.322,6.140999999999622,True,False,False,14.0,0.0,0.0,25.586,27.44,22.696,0,0,0,0.0,75.74539999999999,0.588557388875425,-0.039758229940339916,0,0,75.472,75.623,0.15100000000001046,0.22799999999999443,0.25,0.015999999999995868,0.0,0.052000000000003155,0.13131907706041726,0.015999999999995868,0,0,2025,Dutch Grand Prix,0.0,14,0.0
ALB,38,0 days 00:01:15.623000,HARD,15.0,True,0 days 01:47:23.945000,19.8,8,28.0,0 days 00:00:25.595000,0 days 00:00:27.402000,0 days 00:00:22.626000,1,75.623,6443.945,6.587000000000444,True,False,False,15.0,0.0,0.0,25.595,27.402,22.626,0,0,0,0.0,75.841,0.5217873129924442,-0.4177947500290144,0,0,75.722,75.639,-0.08299999999999841,0.2979999999999876,-0.09899999999998954,-0.33100000000000307,0.0,-0.01799999999999713,0.139250493715461,-0.33100000000000307,0,0,2025,Dutch Grand Prix,0.0,14,0.0
ALB,39,0 days 00:01:15.639000,HARD,16.0,True,0 days 01:48:39.584000,19.9,8,28.8,0 days 00:00:25.546000,0 days 00:00:27.467000,0 days 00:00:22.626000,1,75.639,6519.584,7.106999999999971,True,False,False,16.0,0.0,0.0,25.546,27.467,22.626,0,0,0,0.0,75.8808,0.4885598223348725,-0.49492403784742933,0,0,75.623,75.28,-0.3430000000000035,0.15100000000001046,0.015999999999991132,-0.08299999999999841,0.0,0.0,0.13585175744170438,-0.08299999999999841,0,0,2025,Dutch Grand Prix,0.0,14,0.0
ALB,40,0 days 00:01:15.280000,HARD,17.0,True,0 days 01:49:54.864000,19.8,8,28.8,0 days 00:00:25.482000,0 days 00:00:27.224000,0 days 00:00:22.574000,1,75.28,6594.864,8.050000000000182,True,False,False,17.0,0.0,0.0,25.482,27.224,22.574,0,0,0,0.0,75.6656,0.1464455530217509,-2.633060492746578,1,0,75.639,75.779,0.14000000000000057,0.1670000000000016,-0.35899999999999466,0.0556666666666672,0.0,-0.0519999999999996,0.03894611662284189,0.0556666666666672,0,0,2025,Dutch Grand Prix,0.0,14,0.0
ALB,41,0 days 00:01:15.779000,HARD,18.0,True,0 days 01:51:10.643000,19.8,8,28.5,0 days 00:00:25.598000,0 days 00:00:27.536000,0 days 00:00:22.645000,1,75.779,6670.643,8.359999999999673,True,False,False,18.0,0.0,0.0,25.598,27.536,22.645,0,0,0,0.0,75.5472,0.17448409669602352,1.3284878357929761,0,1,75.28,75.697,0.4170000000000016,0.0,0.4989999999999952,-0.147333333333331,0.0,0.07099999999999795,0.037640403823551855,-0.147333333333331,0,0,2025,Dutch Grand Prix,0.0,14,0.0
ALB,42,0 days 00:01:15.697000,HARD,19.0,True,0 days 01:52:26.340000,19.8,8,28.0,0 days 00:00:25.457000,0 days 00:00:27.550000,0 days 00:00:22.690000,1,75.697,6746.34,8.923999999999978,True,False,False,19.0,0.0,0.0,25.457,27.55,22.69,0,0,0,0.0,75.6086,0.19429693770061487,0.45497371727093044,0,0,75.779,75.602,-0.1769999999999925,0.4989999999999952,-0.08199999999999363,0.051999999999997236,0.0,0.11599999999999966,0.05052524121664289,0.051999999999997236,0,0,2025,Dutch Grand Prix,0.0,14,0.0
ALB,43,0 days 00:01:15.602000,HARD,20.0,True,0 days 01:53:41.942000,19.8,8,28.0,0 days 00:00:25.527000,0 days 00:00:27.432000,0 days 00:00:22.643000,1,75.602,6821.942,9.701000000000022,True,False,False,20.0,0.0,0.0,25.527,27.432,22.643,0,0,0,0.0,75.6036,0.19094187597233936,-0.00837951335634753,0,0,75.697,75.805,0.10800000000000409,0.4170000000000016,-0.09499999999999886,0.019333333333335645,0.0,0.06899999999999906,0.06853320363152346,0.019333333333335645,0,0,2025,Dutch Grand Prix,0.0,14,0.0
ALB,44,0 days 00:01:15.805000,HARD,21.0,True,0 days 01:54:57.747000,19.7,8,28.0,0 days 00:00:25.636000,0 days 00:00:27.529000,0 days 00:00:22.640000,1,75.805,6897.747,10.432999999999993,True,False,False,21.0,0.0,0.0,25.636,27.529,22.64,0,0,0,0.0,75.5994,0.19063918799616086,1.078477107257425,0,0,75.602,75.732,0.12999999999999545,0.32200000000000273,0.20300000000000296,0.10733333333333424,0.0,-0.0030000000000001137,0.06640557205536236,0.10733333333333424,0,0,2025,Dutch Grand Prix,0.0,14,0.0
ALB,45,0 days 00:01:15.732000,HARD,22.0,True,0 days 01:56:13.479000,19.6,8,28.0,0 days 00:00:25.572000,0 days 00:00:27.576000,0 days 00:00:22.584000,1,75.732,6973.479,11.193999999999505,True,False,False,22.0,0.0,0.0,25.572,27.576,22.584,0,0,0,0.0,75.6326,0.2124648206170641,0.46784215716895733,0,0,75.805,75.603,-0.2020000000000124,0.5250000000000057,-0.0730000000000075,0.008666666666670153,0.0,-0.05600000000000094,0.06687824758469621,0.008666666666670153,0,0,2025,Dutch Grand Prix,0.0,14,0.0
