Driver,LapNumber,LapTime,Compound,TyreLife,IsAccurate,Time,Position,Sector1Time,Sector2Time,Sector3Time,TrackStatus,LapTimeSec,RaceTimeSec,GapBehindSec,compound_HARD,compound_MEDIUM,compound_SOFT,TyreAge,AirTemp,TrackTemp,GapToLeaderSec,GapAheadSec,Sector1Sec,Sector2Sec,Sector3Sec,IsSC,IsVSC,IsYellow,AEBI,LapTime_roll_mean,LapTime_roll_std,LapTime_z,LapSpikeFast,PrevLapSpikeFast,PrevLapTimeSec,NextLapTimeSec,DeltaNextLapSec,PushIndex,TyreDegRate,TyreDegSmooth,DeltaGapAhead,ERSProxy,ERSVolatility,PushTrend,IsDRSRange,IsUnderAttack,Season,RaceName,RaceKey
ALO,12,0 days 00:01:38.874000,MEDIUM,13.0,True,0 days 01:16:55.942000,7,0 days 00:00:28.947000,0 days 00:00:42.125000,0 days 00:00:27.802000,1,98.874,4615.942,0.7960000000002765,False,True,False,13.0,0.0,0.0,0.0,0.0,28.947,42.125,27.802,0,0,0,0.0,98.6674,0.08450917110000565,2.4447050812450906,0,0,98.666,98.719,0.05299999999999727,0.12399999999999523,0.2079999999999984,0.041333333333331744,0.0,0.10200000000000031,0.07390331521657287,0.041333333333331744,0,1,2024,Singapore Grand Prix,2024_Singapore Grand Prix
ALO,13,0 days 00:01:38.719000,MEDIUM,14.0,True,0 days 01:18:34.661000,7,0 days 00:00:28.877000,0 days 00:00:42.078000,0 days 00:00:27.764000,1,98.719,4714.661,0.7479999999995925,False,True,False,14.0,0.0,0.0,0.0,0.0,28.877,42.078,27.764,0,0,0,0.0,98.6982,0.1262347020434891,0.16477244104262512,0,0,98.874,98.524,-0.3499999999999943,0.33199999999999363,-0.15500000000000114,0.07666666666666326,0.0,0.06400000000000006,0.05685332004377631,0.07666666666666326,0,1,2024,Singapore Grand Prix,2024_Singapore Grand Prix
ALO,14,0 days 00:01:38.524000,MEDIUM,15.0,True,0 days 01:20:13.185000,7,0 days 00:00:28.852000,0 days 00:00:42.026000,0 days 00:00:27.646000,1,98.524,4813.185,0.9309999999995853,False,True,False,15.0,0.0,0.0,0.0,0.0,28.852,42.026,27.646,0,0,0,0.0,98.7336,0.0915275914684059,-2.290019835956743,1,0,98.719,99.008,0.2890000000000015,0.07499999999998863,-0.19499999999999318,-0.015333333333335494,0.0,-0.053999999999998494,0.04891114392446808,-0.015333333333335494,0,1,2024,Singapore Grand Prix,2024_Singapore Grand Prix
ALO,15,0 days 00:01:39.008000,MEDIUM,16.0,True,0 days 01:21:52.193000,7,0 days 00:00:28.966000,0 days 00:00:42.135000,0 days 00:00:27.907000,1,99.008,4912.193,0.43800000000010186,False,True,False,16.0,0.0,0.0,0.0,0.0,28.966,42.135,27.907,0,0,0,0.0,98.7096,0.1289701515855827,2.313713648711865,0,1,98.524,98.862,0.33799999999999386,0.0,0.48399999999999466,-0.04733333333333197,0.0,0.26099999999999923,0.07737570678190903,-0.04733333333333197,0,1,2024,Singapore Grand Prix,2024_Singapore Grand Prix
ALO,16,0 days 00:01:38.862000,MEDIUM,17.0,True,0 days 01:23:31.055000,7,0 days 00:00:28.918000,0 days 00:00:42.270000,0 days 00:00:27.674000,1,98.862,5011.055,0.47999999999956344,False,True,False,17.0,0.0,0.0,0.0,0.0,28.918,42.27,27.674,0,0,0,0.0,98.7582,0.18754786055833142,0.5534587261671723,0,0,99.008,98.811,-0.19699999999998852,0.48399999999999466,-0.1460000000000008,0.04466666666666678,0.0,0.027999999999998693,0.11682379894524839,0.04466666666666678,0,1,2024,Singapore Grand Prix,2024_Singapore Grand Prix
ALO,17,0 days 00:01:38.811000,MEDIUM,18.0,True,0 days 01:25:09.866000,7,0 days 00:00:28.966000,0 days 00:00:42.264000,0 days 00:00:27.581000,1,98.811,5109.866,1.2299999999995634,False,True,False,18.0,0.0,0.0,0.0,0.0,28.966,42.264,27.581,0,0,0,0.0,98.7974,0.1839070417357829,0.07395040381080077,0,0,98.862,98.718,-0.14399999999999125,0.33799999999999386,-0.05099999999998772,0.04766666666666689,0.0,-0.06500000000000128,0.11636236504987289,0.04766666666666689,0,0,2024,Singapore Grand Prix,2024_Singapore Grand Prix
ALO,18,0 days 00:01:38.718000,MEDIUM,19.0,True,0 days 01:26:48.584000,6,0 days 00:00:28.945000,0 days 00:00:42.205000,0 days 00:00:27.568000,1,98.718,5208.584,1.3260000000000218,False,True,False,19.0,0.0,0.0,0.0,0.0,28.945,42.205,27.568,0,0,0,0.0,98.78479999999999,0.17945110754745197,-0.3722462397303545,0,0,98.811,99.283,0.4719999999999942,0.28700000000000614,-0.09300000000000352,0.09566666666666872,0.0,-0.012999999999998124,0.1315207208009443,0.09566666666666872,0,0,2024,Singapore Grand Prix,2024_Singapore Grand Prix
ALO,19,0 days 00:01:39.283000,MEDIUM,20.0,True,0 days 01:28:27.867000,6,0 days 00:00:29.100000,0 days 00:00:42.410000,0 days 00:00:27.773000,1,99.283,5307.867,0.7770000000000437,False,True,False,20.0,0.0,0.0,0.0,0.0,29.1,42.41,27.773,0,0,0,0.0,98.7846,0.17954330953841469,2.7759318978876637,0,0,98.718,99.367,0.6490000000000009,0.19400000000000261,0.5649999999999977,-0.09666666666666401,0.0,0.2049999999999983,0.1334964419001491,-0.09666666666666401,0,1,2024,Singapore Grand Prix,2024_Singapore Grand Prix
ALO,20,0 days 00:01:39.367000,MEDIUM,21.0,True,0 days 01:30:07.234000,6,0 days 00:00:28.993000,0 days 00:00:42.625000,0 days 00:00:27.749000,1,99.367,5407.234,0.4969999999993888,False,True,False,21.0,0.0,0.0,0.0,0.0,28.993,42.625,27.749,0,0,0,0.0,98.9364,0.22035040276796308,1.9541602583474087,0,0,99.283,99.264,-0.019000000000005457,0.5649999999999977,0.08400000000000318,0.1403333333333355,0.0,0.18099999999999739,0.14204999120028092,0.1403333333333355,0,1,2024,Singapore Grand Prix,2024_Singapore Grand Prix
ALO,21,0 days 00:01:39.264000,MEDIUM,22.0,True,0 days 01:31:46.498000,6,0 days 00:00:29.085000,0 days 00:00:42.466000,0 days 00:00:27.713000,1,99.264,5506.498,0.5480000000006839,False,True,False,22.0,0.0,0.0,0.0,0.0,29.085,42.466,27.713,0,0,0,0.0,99.0082,0.29526716715544904,0.8663340474470119,0,0,99.367,99.272,-0.09499999999999886,0.6490000000000009,-0.10300000000000864,0.18533333333333246,0.0,0.14499999999999957,0.11977562356339366,0.18533333333333246,0,1,2024,Singapore Grand Prix,2024_Singapore Grand Prix
